55236.073,2327,0.765,0.030,6818
55270.228,2353,0.706,0.000,582
55304.686,2377,0.697,0.000,-2722
55340.219,2402,0.714,0.000,-14
55374.691,2427,0.636,0.000,-7276
55410.218,2449,0.629,0.029,1428
55444.691,2469,0.545,-0.031,-6133
55480.217,2487,0.486,0.000,-4024
55516.062,2503,0.412,-0.030,5508
55551.815,2517,0.371,-0.029,13817
55587.583,2530,0.343,0.000,7877
55621.961,2542,0.333,-0.031,13686
55657.797,2551,0.229,0.000,1023
55692.163,2557,0.121,0.000,1999
55726.879,2561,0.088,0.000,-1611
55762.804,2564,0.057,0.000,7417
55797.173,2565,0.000,0.000,16230
55831.873,2565,0.000,0.000,8691
55866.235,2565,0.000,0.000,6624
55900.692,2565,0.000,0.000,-3749
55936.210,2563,-0.114,0.000,-2785
55972.074,2557,-0.265,0.000,-240
56007.824,2544,-0.486,0.000,-6345
56043.580,2525,-0.600,-0.029,-399
56079.217,2500,-0.857,0.000,-5738
56115.066,2467,-1.029,0.000,-1300
56150.811,2429,-1.114,-0.029,-393
56186.296,2387,-1.229,0.000,-7484
56222.221,2343,-1.200,0.000,565
56256.277,2300,-1.242,-0.031,-4218
56292.080,2258,-1.229,0.000,3155
56327.832,2217,-1.059,-0.030,1823
56363.604,2181,-0.971,0.059,12166
56399.218,2151,-0.771,0.000,48928
56434.782,2122,-0.765,0.000,79438
56470.123,2099,-0.571,-0.029,101511
56505.748,2081,-0.471,0.000,127243
56541.095,2066,-0.343,0.029,144891
56576.714,2058,-0.147,-0.030,138365
56612.208,2056,-0.029,0.000,140911
56648.218,2053,-0.114,0.000,143426
56684.075,2050,-0.059,0.000,150841
56719.685,2047,-0.029,0.000,150551
56755.081,2047,-0.029,0.000,144582
56790.696,2046,0.000,-0.030,152051
56826.082,2046,0.000,0.000,146611
56861.684,2046,0.000,0.000,145578
56897.147,2046,0.000,0.000,147461
56932.880,2046,0.000,0.000,148157
56968.647,2046,0.000,0.000,140792
57004.226,2046,0.000,0.000,148501
57039.788,2046,0.000,0.000,142158
57075.117,2046,0.000,0.000,150465
57110.711,2046,0.000,0.000,152578
57146.075,2046,0.000,0.000,143007
57181.676,2046,0.000,0.000,148241
57217.145,2047,0.057,0.000,134900
57252.902,2051,0.235,0.030,111904
57288.663,2063,0.457,0.000,72286
57324.220,2081,0.543,0.029,43105
57359.789,2101,0.647,0.000,29147
57395.131,2125,0.714,0.000,5039
57429.229,2151,0.727,0.031,-2561
57464.783,2177,0.794,-0.030,1897
57500.129,2206,0.743,-0.029,634
57534.240,2232,0.758,-0.031,-2440
57569.788,2258,0.794,0.000,866
57604.154,2285,0.788,0.000,-5256
57639.762,2313,0.857,0.000,-5228
57675.096,2343,0.886,0.029,-192
57709.228,2375,0.939,-0.031,-1440
57744.789,2404,0.765,0.000,-4888
57780.122,2429,0.629,0.000,263
57814.235,2452,0.636,0.000,-4418
57849.789,2472,0.559,0.030,-5883
57885.137,2491,0.486,-0.029,-106
57920.756,2506,0.353,-0.030,-328
57956.102,2517,0.286,0.029,-6017
57991.718,2526,0.235,0.000,1207
58025.950,2535,0.242,0.031,-5767
58061.655,2543,0.257,0.029,119
58095.892,2551,0.182,0.000,-3401
58131.652,2557,0.114,0.000,-5418
58167.128,2561,0.086,0.000,187
58201.086,2562,0.000,0.000,-2865
58236.679,2560,-0.176,0.000,-390
58272.158,2548,-0.514,-0.029,-3844
58308.069,2524,-0.765,0.000,-5752
58343.830,2493,-1.000,0.000,-424
58379.440,2452,-1.257,0.000,-6048
58415.059,2403,-1.500,0.000,32
58484.797,2288,-1.765,0.030,-72
58519.171,2228,-1.667,0.031,-1835
58554.783,2172,-1.429,0.029,10559
58590.131,2126,-1.229,0.000,71219
58625.739,2090,-0.824,0.030,102429
58661.090,2069,-0.429,0.000,117855
58696.714,2058,-0.206,0.000,129728
58732.193,2052,-0.114,-0.029,136536
58767.071,2048,-0.147,0.000,138475
58802.822,2041,-0.206,0.030,163511
58838.583,2035,-0.143,0.000,164078
58874.220,2032,-0.057,0.000,172212
58909.788,2031,0.000,0.000,169116
58945.121,2030,-0.029,0.000,169439
58980.735,2029,0.000,0.000,173577
59016.071,2029,0.000,0.000,163881
59051.665,2029,0.000,0.000,165692
59087.136,2029,0.000,0.000,165215
59122.874,2029,0.000,0.000,168088
59158.658,2029,0.000,0.000,160467
59194.219,2029,0.000,0.000,165341
59230.074,2029,0.000,0.000,159439
59265.675,2029,0.000,0.000,160377
59301.082,2029,0.000,0.029,154844
59336.690,2032,0.147,-0.030,129339
59372.182,2037,0.143,0.000,115821
59408.058,2045,0.294,-0.030,84151
59443.818,2058,0.457,0.029,55300
59479.438,2078,0.629,0.029,29576
59515.053,2102,0.706,0.000,8466
59549.225,2128,0.765,0.000,181
59583.273,2156,0.788,0.000,-4654
59619.219,2186,0.886,-0.029,-5473
59654.782,2218,0.882,0.030,-450
59689.167,2250,0.939,-0.031,-717
59724.783,2283,0.943,0.000,-3768
59760.117,2318,0.971,0.000,1064
59794.224,2352,1.000,0.000,-6199
59829.789,2388,1.029,0.000,-4062
59865.121,2424,1.000,0.000,108
59899.223,2457,0.909,0.031,-1173
59934.789,2486,0.794,0.000,-2878
59970.131,2510,0.571,0.000,1943
60004.226,2529,0.515,0.000,-4072
60039.783,2547,0.471,0.030,-3994
60075.131,2560,0.257,-0.029,1554
60110.748,2567,0.147,0.000,-88
60144.970,2570,0.030,0.000,-5792
60180.663,2567,-0.200,0.000,-78
60214.893,2557,-0.394,0.031,-5700
60250.657,2539,-0.600,-0.029,-5670
60286.072,2517,-0.600,0.000,-3759
60321.687,2493,-0.706,-0.030,-917
60357.171,2468,-0.714,0.029,-4315
60393.061,2443,-0.706,0.000,1185
60428.809,2417,-0.771,0.000,-4658
60464.288,2391,-0.714,0.000,766
60498.796,2365,-0.788,0.000,-1081
60534.267,2338,-0.743,0.029,-3704
60569.782,2313,-0.735,0.000,905
60604.149,2289,-0.667,0.031,-5921
60639.767,2265,-0.657,0.029,-4547
60675.116,2242,-0.629,0.029,-328
60710.735,2221,-0.529,0.030,388
60744.976,2203,-0.485,0.000,-21
60779.229,2187,-0.441,0.000,6623
60814.789,2172,-0.382,0.000,7446
60850.127,2160,-0.314,0.029,18721
60885.744,2149,-0.324,0.030,32938
60921.095,2139,-0.286,0.000,45749
60956.699,2129,-0.265,0.000,49475
60992.175,2121,-0.229,0.000,65103
61028.068,2113,-0.206,0.000,67699
61063.825,2107,-0.171,0.000,79450
61099.441,2101,-0.143,0.000,79404
61135.054,2097,-0.118,0.030,80060
61170.678,2093,-0.143,0.000,90654
61206.073,2087,-0.143,0.000,90138
61241.679,2082,-0.118,0.030,97561
61277.164,2079,-0.086,0.029,100628
61313.075,2075,-0.118,0.000,109240
61348.830,2070,-0.143,0.000,111359
61384.442,2065,-0.143,0.029,124460
61420.074,2060,-0.114,-0.029,124994
61455.700,2056,-0.118,0.000,133022
61491.083,2052,-0.086,0.000,144403
61526.693,2049,-0.059,0.000,141446
61562.173,2047,-0.029,-0.059,148051
61598.068,2047,0.029,0.000,140548
61633.811,2046,0.000,0.029,146571
61669.292,2046,-0.029,-0.029,144390
61705.054,2046,0.000,0.000,137985
61740.670,2046,0.000,-0.029,141435
61776.083,2046,0.000,0.000,138661
61811.685,2046,0.000,0.000,137189
61847.164,2046,0.000,0.000,134864
61882.914,2046,0.000,0.000,140407
61918.663,2046,0.000,0.000,132614
61954.221,2046,0.000,0.000,138691
61989.788,2047,0.029,0.000,126878
62025.129,2049,0.143,0.000,116801
62060.730,2057,0.294,0.000,87221
62096.074,2069,0.400,0.029,52600
62131.692,2086,0.559,0.000,37574
62167.172,2107,0.600,0.000,12896
62203.075,2129,0.676,0.000,5561
62237.172,2153,0.647,0.000,-1133
62273.074,2177,0.676,-0.030,-2504
62308.839,2201,0.657,0.000,2064
62343.220,2223,0.647,-0.061,-4848
62379.075,2247,0.676,-0.030,-952
62414.693,2272,0.743,0.000,-4535
62450.080,2299,0.771,0.029,-3317
62485.699,2327,0.824,0.000,-4518
62521.083,2356,0.800,0.029,-1449
62556.697,2385,0.794,0.000,4283
62590.921,2411,0.758,0.000,4547
62625.089,2435,0.706,0.000,3493
62659.228,2459,0.667,0.031,65
62693.282,2481,0.606,-0.031,-3534
62729.221,2501,0.571,0.000,-1551
62764.789,2522,0.559,-0.030,-6791
62800.143,2543,0.600,0.029,-7482
62835.762,2562,0.471,0.000,-4019
62871.095,2577,0.400,-0.029,-1885
62906.714,2590,0.353,-0.030,-5963
62942.199,2601,0.286,-0.029,2189
62977.074,2686,0.206,0.031,-4800
63012.825,2615,0.118,0.000,515
63047.053,2618,0.061,0.000,-1565
63082.797,2619,0.000,0.029,-5670
63118.267,2618,-0.057,0.000,-1151
63152.956,2612,-0.273,0.000,-5209
63188.697,2599,-0.514,0.000,-98
63223.068,2578,-0.697,0.000,-3997
63258.815,2548,-1.029,0.000,-3121
63294.286,2508,-1.171,-0.029,1811
63330.039,2466,-1.206,-0.030,-6444
63365.666,2424,-1.200,-0.029,-904
63401.082,2379,-1.257,-0.029,-2595
63436.714,2336,-1.176,0.000,-1748
63472.192,2294,-1.143,0.000,481
63507.047,2255,-1.121,0.000,-3797
63542.797,2215,-1.057,-0.029,1917
63578.291,2180,-0.914,0.000,5473
63614.216,2152,-0.714,0.000,33976
63649.783,2127,-0.647,0.030,59918
63685.130,2107,-0.514,-0.029,76434
63720.750,2090,-0.471,0.000,101927
63756.096,2075,-0.400,0.000,113630
63791.711,2062,-0.294,0.030,128465
63827.199,2055,-0.143,0.029,133199
63862.081,2053,-0.029,0.000,134156
63897.846,2050,-0.118,0.030,137799
63933.665,2047,-0.057,0.029,144158
63969.221,2046,0.000,0.000,136534
64004.789,2046,0.000,0.000,139515
64040.122,2046,0.000,0.000,139249
64075.725,2046,0.000,0.000,131848
64111.082,2046,0.000,0.000,136738
64146.684,2046,0.000,0.000,134067
64182.150,2046,0.000,0.000,134216
64217.899,2046,0.000,0.000,134150
64253.666,2046,0.000,0.000,136142
64289.211,2046,0.000,0.000,130389
64324.065,2046,0.000,0.000,138035
64359.664,2046,0.029,0.000,127949
64395.081,2049,0.114,0.000,118276
64430.688,2054,0.206,0.000,95473
64466.083,2064,0.314,-0.029,67189
64501.708,2074,0.324,0.000,56772
64574.226,2097,0.333,0.029,36369
64609.797,2108,0.294,0.000,27135
64645.136,2119,0.314,0.000,17324
64680.741,2131,0.382,-0.030,15085
64716.095,2146,0.486,0.000,-1030
64751.697,2164,0.588,0.000,-3509
64787.165,2188,0.743,0.000,355
64821.732,2213,0.727,0.000,1838
64855.967,2237,0.727,-0.031,-5400
64891.665,2261,0.657,0.029,1231
64925.902,2283,0.606,0.062,-6672
64961.665,2302,0.543,0.000,-324
64995.894,2320,0.485,-0.031,-1787
65031.665,2337,0.429,0.000,-4137
65067.137,2352,0.457,0.000,-1271
65102.881,2372,0.618,0.030,-6544
65138.655,2397,0.743,-0.029,-1516
65174.220,2424,0.686,-0.029,-5269
65209.783,2448,0.647,-0.030,-3690
65245.131,2469,0.543,-0.029,9
65279.228,2487,0.515,0.062,-5835
65314.782,2504,0.441,0.030,1501
65349.172,2518,0.394,0.031,-5067
65384.789,2532,0.429,0.000,70
65419.156,2547,0.364,-0.031,-1033
65455.081,2557,0.250,0.029,-6540
65490.701,2567,0.294,0.030,908
65524.950,2576,0.273,0.031,-4664
65560.663,2585,0.200,-0.029,-6527
65596.084,2591,0.143,0.000,-3422
65631.691,2596,0.118,0.030,2936
65665.935,2598,0.000,0.000,-3346
65701.658,2598,0.000,0.000,1494
65735.887,2597,-0.121,0.000,-4577
65771.657,2590,-0.286,0.000,1934
65807.143,2578,-0.371,-0.029,-2853
65842.901,2563,-0.471,0.000,-4562
65878.655,2541,-0.743,0.029,773
65913.040,2513,-0.879,0.000,-4913
65948.797,2479,-1.029,0.000,573
65983.172,2444,-0.970,-0.031,-4222
66019.074,2408,-1.086,-0.029,-5969
66054.699,2366,-1.286,0.000,-990
66090.074,2319,-1.314,0.000,-7186
66125.684,2273,-1.265,0.000,437
66159.913,2233,-1.091,0.000,-5925
66195.663,2198,-0.914,0.029,2081
66231.071,2169,-0.657,0.029,13329
66266.700,2150,-0.529,-0.030,28363
66302.193,2129,-0.600,0.000,59661
66338.068,2110,-0.471,0.030,73621
66373.833,2096,-0.343,0.000,92782
66409.439,2085,-0.314,0.000,103132
66445.047,2075,-0.265,-0.030,109850
66480.670,2066,-0.200,0.000,125414
66516.083,2060,-0.143,0.029,123927
66551.707,2055,-0.147,-0.061,135164
66587.200,2051,-0.057,0.000,135348
66622.074,2048,-0.088,0.000,145883
66657.839,2046,-0.029,0.000,141304
66693.601,2046,0.000,0.000,143427
66729.221,2046,0.000,0.000,137618
66764.789,2046,0.000,0.000,142002
66800.123,2046,0.000,0.000,139115
66835.724,2046,0.000,0.000,135356
66871.083,2046,0.000,0.000,141122
66906.686,2046,0.000,0.000,133436
66942.149,2046,0.000,0.000,134483
66977.885,2046,0.000,0.000,132595
67013.657,2046,0.000,0.000,137571
67049.220,2046,0.000,0.000,131662
67084.789,2046,0.000,0.000,138127
67120.116,2046,0.000,0.000,132055
67155.714,2046,0.000,0.000,132937
67191.073,2046,0.000,0.000,135650
67226.678,2046,0.000,0.000,130752
67262.142,2046,0.000,0.000,134762
67297.880,2046,0.029,0.000,127608
67333.658,2048,0.086,0.000,120347
67369.211,2054,0.229,-0.029,94232
67404.782,2064,0.324,-0.030,65121
67440.130,2077,0.429,0.029,48456
67475.746,2093,0.500,0.030,26195
67511.094,2111,0.514,0.029,14414
67546.720,2129,0.500,0.000,5535
67580.942,2147,0.485,0.000,4025
67615.088,2163,0.500,-0.030,-4246
67650.713,2183,0.618,0.030,2048
67684.956,2205,0.667,0.000,-3981
67720.658,2230,0.857,0.000,-4784
67756.083,2264,0.971,0.000,-2589
67791.693,2300,1.059,0.000,-645
67825.922,2337,1.091,-0.031,-6271
67861.655,2374,1.029,0.029,1591
67895.899,2408,0.879,0.031,-4166
67931.658,2436,0.743,-0.029,515
67965.907,2462,0.727,0.031,-4031
68001.653,2486,0.686,0.000,-3510
68037.130,2510,0.629,0.029,-1151
68072.888,2532,0.647,-0.030,-5295
68108.658,2554,0.571,0.000,1019
68143.040,2572,0.455,0.000,-5244
68178.788,2587,0.429,-0.029,-3482
68214.279,2602,0.371,0.000,2183
68248.795,2613,0.303,-0.031,-4284
68284.286,2623,0.286,0.000,80
68318.788,2630,0.152,0.000,-6279
68354.262,2635,0.086,0.000,-1516
68389.782,2637,0.029,0.000,-1785
68425.123,2637,-0.029,0.000,-5401
68460.731,2635,-0.118,0.030,-920
68496.083,2630,-0.171,0.000,-6210
68531.833,2620,-0.353,-0.030,-6395
68567.592,2607,-0.400,-0.029,-2536
68603.217,2590,-0.571,0.000,-1278
68639.071,2565,-0.824,-0.030,-8891
68674.830,2528,-1.171,0.029,-5276
68710.589,2482,-1.400,-0.029,-9782
68746.220,2431,-1.457,-0.029,-5626
68782.065,2380,-1.382,0.000,-3667
68817.811,2335,-1.171,0.000,-9385
68853.288,2295,-1.086,0.000,-2014
68889.221,2255,-1.086,0.029,-6621
68925.061,2220,-0.912,0.000,528
68959.228,2190,-0.824,0.000,8152
68995.061,2164,-0.647,-0.030,24135
69030.822,2142,-0.600,0.029,58688
69066.589,2122,-0.543,0.000,72346
69102.219,2104,-0.457,0.000,88198
69138.063,2088,-0.412,-0.030,107512
69173.832,2074,-0.371,0.000,129271
69209.588,2063,-0.257,0.029,135933
69245.220,2056,-0.143,0.029,145712
69281.069,2052,-0.059,0.000,141070
69316.822,2049,-0.086,0.000,143405
69352.297,2047,-0.029,0.000,148812
69388.218,2047,0.000,0.000,141561
69424.241,2047,0.000,0.029,145475
69460.069,2047,0.000,0.000,141485
69495.817,2047,0.000,0.000,142479
69531.284,2047,-0.029,-0.029,143439
69567.218,2047,0.000,0.029,137016
69603.584,2047,0.000,0.000,144356
69639.224,2047,0.000,0.000,137988
69675.062,2047,0.000,0.030,140576
69710.811,2047,0.000,0.000,142680
69746.284,2047,0.000,0.029,135586
69782.220,2047,-0.029,-0.029,145030
69818.068,2047,0.000,0.030,137594
69853.818,2047,0.000,0.000,141104
69889.282,2047,-0.029,-0.029,138267
69925.219,2047,-0.029,0.029,134009
69961.069,2047,0.000,0.000,140268
69996.803,2047,0.029,0.000,126110
70032.284,2052,0.229,0.029,98728
70068.220,2064,0.429,0.000,64767
70104.059,2080,0.441,0.000,48953
70139.817,2096,0.457,0.000,25863
70175.297,2113,0.457,0.029,20338
70211.217,2130,0.486,0.029,1649
70245.693,2149,0.576,0.000,-1852
70281.221,2168,0.629,0.000,151
70315.686,2191,0.697,0.000,-9828
70351.212,2216,0.743,0.000,-1523
70387.063,2242,0.706,-0.030,-7009
70422.815,2265,0.600,0.000,-5754
70458.577,2286,0.571,0.029,-11180
70494.221,2307,0.657,0.000,-6360
70530.065,2331,0.647,-0.030,-9207
70565.824,2351,0.543,0.000,-1591
70601.577,2372,0.600,0.029,-5983
70637.215,2395,0.629,0.029,-5845
70673.073,2417,0.647,0.000,-1068
70708.819,2439,0.629,0.000,-7608
70744.297,2460,0.571,-0.029,-693
70780.209,2481,0.543,0.000,-9238
70815.179,2500,0.545,0.000,-4182
70851.062,2518,0.429,0.000,-2165
70886.812,2533,0.400,0.029,-8600
70922.572,2546,0.314,0.000,-2522
70958.213,2557,0.257,0.000,-7448
70994.074,2565,0.206,0.000,-1825
71029.832,2572,0.171,0.000,-1503
71065.582,2577,0.114,0.000,-7829
71101.221,2581,0.114,0.000,-3300
71137.063,2584,0.000,-0.030,-7320
71172.809,2584,-0.029,0.000,-6545
71208.288,2581,-0.143,0.000,-6343
71244.221,2574,-0.286,-0.029,-788
71280.061,2560,-0.500,0.000,-6833
71315.811,2538,-0.743,-0.029,-2626
71351.574,2506,-1.000,0.000,-7587
71387.220,2465,-1.286,-0.029,-7392
71423.068,2416,-1.412,0.030,-2371
71458.822,2367,-1.371,0.029,-8491
71494.582,2317,-1.371,-0.029,-2422
71530.220,2271,-1.229,0.029,-4679
71566.062,2228,-1.147,0.000,-4541
71601.812,2192,-0.914,-0.029,3730
71637.297,2163,-0.686,0.000,18959
71673.221,2138,-0.743,0.000,56838
71709.074,2114,-0.588,-0.030,76251
71744.830,2097,-0.429,0.000,97431
71780.582,2081,-0.429,0.029,115016
71816.227,2068,-0.314,0.000,124359
71852.074,2059,-0.176,0.000,137224
71887.825,2055,-0.086,0.029,130406
71923.592,2052,-0.086,0.000,139392
71959.227,2050,-0.086,-0.029,139872
71995.068,2047,-0.029,0.000,139986
72030.823,2046,0.000,-0.059,143978
72066.576,2046,0.000,0.000,138220
72102.220,2046,0.000,0.000,138336
72138.068,2046,0.000,0.000,137487
72173.809,2046,0.000,-0.029,140326
72209.295,2046,0.000,0.000,134113
72245.221,2046,0.000,0.000,139532
72281.069,2046,0.000,0.000,136004
72316.811,2046,0.000,0.000,132993
72352.285,2046,0.000,0.000,138325
72388.220,2046,0.000,-0.029,131746
72424.063,2046,0.000,0.000,136799
72459.801,2046,0.000,-0.029,131019
72495.276,2046,0.000,0.000,135420
72531.221,2046,0.000,0.000,136815
72567.071,2046,0.000,0.000,131566
72602.803,2047,0.000,0.029,131153
72638.283,2050,0.143,0.029,104079
72674.220,2058,0.286,0.000,84195
72710.068,2069,0.324,0.000,61572
72745.817,2079,0.343,0.029,43547
72781.576,2093,0.400,0.000,35401
72817.220,2109,0.429,-0.029,18796
72853.062,2125,0.471,0.000,13442
72888.812,2144,0.571,-0.029,1611
72924.297,2166,0.657,0.000,-7177
72960.219,2193,0.829,0.000,-1842
72996.070,2224,0.912,-0.030,-7356
73031.832,2258,0.971,0.000,-6980
73067.580,2292,0.943,0.000,-6027
73103.211,2325,0.857,0.000,-1173
73139.058,2355,0.824,0.000,-7641
73174.800,2384,0.771,-0.029,-2958
73210.289,2411,0.714,0.000,-8351
73246.219,2435,0.600,0.029,-1538
73282.066,2455,0.529,0.000,410
73316.223,2474,0.529,0.000,-5389
73352.065,2492,0.529,0.030,768
73386.229,2511,0.529,0.000,-6808
73422.060,2530,0.559,0.030,675
73456.229,2548,0.471,0.000,-3684
73492.068,2562,0.353,0.030,-6523
73527.830,2574,0.314,0.000,-2578
73563.579,2585,0.314,0.029,-6416
73599.220,2594,0.200,0.029,-6636
73635.059,2599,0.059,-0.030,-2246
73670.824,2599,-0.029,0.000,-1011
73706.580,2599,-0.057,-0.029,-6409
73742.218,2595,-0.171,0.000,-1600
73778.069,2584,-0.353,0.000,-8843
73813.817,2570,-0.486,-0.029,-1483
73849.588,2547,-0.800,0.000,-1547
73885.219,2515,-0.971,-0.029,-9218
73921.075,2476,-1.206,0.000,-730
73956.813,2433,-1.200,0.000,-7844
73992.294,2389,-1.200,0.029,-6478
74028.219,2344,-1.229,0.029,-4281
74064.068,2301,-1.176,0.000,-1764
74099.818,2260,-1.114,0.000,-8037
74135.296,2222,-1.000,0.029,-1214
74171.219,2190,-0.857,0.029,339
74205.699,2163,-0.636,0.031,18820
74241.220,2142,-0.600,0.000,47007
74277.069,2120,-0.559,-0.030,64404
74312.839,2104,-0.429,0.029,83912
74348.590,2088,-0.429,0.029,97422
74384.221,2073,-0.371,-0.029,116903
74420.068,2062,-0.265,0.000,129535
74455.824,2054,-0.171,0.029,131105
74491.583,2051,-0.057,0.000,135295
74527.216,2049,-0.057,0.000,127961
74563.062,2047,-0.059,0.000,139355
74598.811,2046,0.000,0.000,135958
74634.283,2046,0.000,0.000,135483
74670.218,2046,0.000,0.000,138863
74706.216,2046,0.000,0.000,132869
74741.186,2046,0.000,0.000,132939
74777.066,2046,0.000,0.000,133466
74812.812,2046,0.000,0.000,135558
74848.281,2046,0.000,0.000,129960
74884.218,2045,-0.029,0.000,137053
74920.066,2044,-0.029,0.000,133893
74955.818,2043,-0.029,0.000,136518
74991.580,2043,0.000,0.000,138681
75027.219,2043,-0.029,0.000,132411
75063.065,2042,-0.029,0.000,141023
75098.821,2041,0.000,0.000,133745
75134.292,2041,0.000,0.000,138106
75170.220,2042,0.114,0.029,126088
75206.065,2049,0.235,0.000,90416
75241.811,2058,0.257,0.000,74749
75277.289,2069,0.314,-0.029,51550
75313.219,2080,0.314,0.029,49715
75349.067,2090,0.294,0.030,38781
75384.829,2100,0.286,0.029,28038
75420.580,2110,0.314,0.000,27263
75456.217,2121,0.343,0.000,13082
75492.067,2135,0.412,0.000,3991
75526.231,2150,0.471,0.030,-1658
75562.066,2168,0.588,0.030,-1871
75597.825,2191,0.686,-0.029,-4344
75633.580,2216,0.714,0.000,211
75667.941,2245,0.879,0.000,-8617
75703.798,2276,0.914,0.000,-1474
75739.275,2307,0.800,0.029,-5047
75775.220,2333,0.714,0.000,-7873
75811.061,2359,0.735,0.030,-1359
75846.821,2386,0.714,0.000,-8495
75882.576,2411,0.686,0.000,-7272
75918.211,2435,0.629,0.000,-5136
75954.060,2456,0.559,0.000,-696
75988.226,2474,0.529,-0.030,-6188
76024.060,2493,0.559,0.030,-326
76058.228,2512,0.500,-0.030,-7079
76094.062,2530,0.529,0.000,-1598
76129.812,2548,0.514,-0.029,-3619
76165.658,2564,0.371,-0.029,-7404
76201.288,2575,0.200,0.000,307
76235.939,2583,0.273,-0.031,-8507
76271.963,2591,0.229,0.000,-7671
76307.801,2599,0.171,0.029,-6840
76343.294,2604,0.114,0.000,-2253
76379.496,2606,0.000,0.000,-7723
76415.496,2604,-0.143,0.000,-385
76451.496,2595,-0.400,-0.029,-6788
76487.495,2578,-0.600,-0.029,-3389
76523.496,2550,-1.029,-0.029,-1859
76559.296,2507,-1.343,0.000,-8282
76595.496,2456,-1.543,0.000,-3008
76631.283,2400,-1.629,-0.029,-6313
76667.495,2345,-1.543,0.000,-4956
76703.289,2292,-1.486,0.000,-536
76739.496,2242,-1.343,0.000,-6896
76775.496,2200,-1.057,0.000,1289
76811.496,2166,-0.857,0.029,11712
76847.291,2138,-0.800,0.029,46187
76883.495,2111,-0.686,0.029,79672
76919.496,2090,-0.543,0.029,96121
76955.497,2072,-0.457,0.000,120099
76991.496,2060,-0.286,0.029,125794
77027.298,2052,-0.143,0.000,131714
77063.496,2048,-0.114,0.000,138527
77099.296,2046,0.000,0.000,130148
77135.495,2045,-0.114,-0.029,142756
77171.293,2038,-0.200,0.000,157443
77207.496,2033,-0.114,0.029,164976
77243.294,2031,-0.029,0.000,170013
77279.495,2030,0.000,0.029,162608
77315.296,2029,-0.029,0.029,163587
77351.293,2029,0.000,0.000,158527
77387.493,2029,0.000,0.000,157234
77423.495,2029,0.000,0.000,161201
77459.293,2029,0.000,0.000,152748
77495.496,2029,0.000,0.000,156707
77531.496,2029,0.000,0.000,152364
77567.495,2029,0.000,0.000,153772
77603.496,2029,0.000,0.000,156319
77639.495,2029,0.000,0.000,150358
77675.289,2029,0.000,0.000,155499
77711.496,2029,0.000,0.000,148662
77747.497,2029,0.000,0.000,151189
77783.286,2029,0.000,-0.029,154748
77819.296,2031,0.114,-0.029,131114
77855.495,2037,0.229,0.029,107468
77891.293,2047,0.343,0.000,73133
77927.497,2061,0.457,0.000,47987
77963.497,2078,0.543,0.029,34501
77999.496,2097,0.543,0.029,13160
78035.295,2119,0.686,-0.029,3100
78071.495,2144,0.743,-0.029,-5053
78107.493,2169,0.714,0.029,-3153
78143.296,2195,0.743,0.000,-1384
78179.495,2222,0.800,-0.029,-8844
78215.497,2253,0.971,0.029,-2550
78251.293,2286,0.943,0.029,-7969
78287.293,2321,1.000,0.000,-4173
78323.495,2355,0.971,0.000,-3512
78359.216,2388,0.914,0.000,-7268
78394.995,2417,0.765,0.030,-1063
78430.751,2441,0.629,-0.029,-7462
78466.297,2466,0.714,0.000,-4853
78502.215,2490,0.657,0.000,-2010
78538.062,2511,0.529,0.000,-8083
78573.735,2530,0.514,0.000,-454
78608.105,2547,0.424,0.000,-7224
78643.849,2561,0.371,-0.029,-2277
78679.801,2573,0.343,0.000,-2933
78715.273,2585,0.314,0.000,-6151
78751.221,2595,0.257,-0.029,-627
78787.075,2604,0.324,0.000,-8901
78822.825,2615,0.286,0.029,-6508
78858.583,2627,0.343,0.000,-5567
78894.220,2638,0.286,-0.029,-1666
78930.066,2646,0.176,-0.030,-6811
78965.821,2649,0.057,-0.029,-1131
79001.580,2650,0.000,0.029,-4176
79037.212,2650,-0.029,0.029,-3906
79073.062,2646,-0.206,0.000,-417
79108.809,2636,-0.371,0.000,-6103
79144.291,2620,-0.514,0.000,-846
79180.223,2602,-0.486,-0.029,-6464
79216.067,2585,-0.529,0.000,-4666
79251.819,2564,-0.686,0.000,-3823
79287.577,2534,-0.914,-0.029,-9046
79323.220,2500,-1.000,0.000,371
79357.699,2464,-1.091,0.000,-5892
79393.215,2424,-1.171,0.029,-720
79429.065,2380,-1.265,0.030,-3492
79464.824,2338,-1.171,0.000,-6951
79500.582,2296,-1.143,0.000,-1930
79536.213,2255,-1.114,0.029,-8794
79572.068,2218,-0.971,0.000,-5876
79607.821,2186,-0.829,-0.029,-391
79643.582,2161,-0.571,-0.029,17443
79679.221,2138,-0.686,-0.029,39977
79715.065,2115,-0.588,-0.030,70708
79750.823,2096,-0.457,0.000,90789
79786.581,2079,-0.429,0.000,110276
79822.218,2066,-0.314,0.029,125937
79858.064,2057,-0.206,0.000,127894
79893.817,2050,-0.200,0.029,142005
79929.582,2044,-0.171,0.000,146075
79965.217,2037,-0.200,0.029,165354
80001.068,2032,-0.088,0.000,169565
80036.818,2030,-0.029,0.000,163154
80072.296,2029,-0.029,-0.029,169660
80108.219,2029,0.029,0.029,159449
80144.067,2029,0.000,0.000,166649
80179.812,2029,-0.029,0.029,162873
80215.578,2029,0.000,0.000,155448
80251.220,2029,0.000,0.000,160085
