60450.650,2036,0.000,0.000,195483
60486.065,2036,0.000,0.000,197886
60521.662,2036,0.000,0.000,201278
60557.128,2036,0.000,0.000,193879
60592.863,2036,0.000,0.000,199841
60628.647,2036,0.000,0.000,192913
60664.203,2036,0.000,0.000,197707
60698.980,2036,0.000,0.000,194852
60734.649,2036,0.000,0.000,190929
60770.071,2036,0.000,0.000,195136
60805.664,2036,0.000,0.000,191035
60841.069,2036,0.000,0.000,190255
60876.664,2036,0.000,0.000,192026
60912.136,2036,0.000,0.000,197062
60947.872,2036,0.000,0.000,189947
60983.641,2036,0.000,0.000,195662
61019.212,2036,0.000,0.000,190038
61054.774,2036,0.000,0.000,194584
61090.102,2036,0.000,0.000,193733
61125.700,2036,0.000,0.000,190352
61161.076,2036,0.000,0.000,196360
61196.670,2036,0.000,0.000,187808
61232.136,2037,0.057,-0.029,176640
61267.898,2042,0.206,0.000,137860
61303.655,2053,0.343,0.029,87992
61339.212,2066,0.371,-0.029,31506
61374.787,2078,0.324,0.030,5978
61409.172,2090,0.455,0.031,-23346
61444.781,2115,0.857,0.000,-8923
61480.123,2145,0.800,-0.029,-1235
61515.741,2170,0.647,0.030,-7432
61551.088,2192,0.600,0.000,745
61585.081,2212,0.576,-0.031,-5913
61620.700,2232,0.588,0.030,-7932
61656.075,2254,0.629,0.029,-4614
61691.697,2275,0.618,0.000,-715
61725.929,2295,0.576,-0.031,-7065
61761.658,2316,0.600,0.029,258
61795.896,2336,0.485,-0.031,-8014
61831.655,2352,0.486,0.029,-7114
61867.143,2368,0.429,0.029,-4659
61901.722,2382,0.394,0.031,-1312
61937.212,2395,0.343,0.000,-8568
61973.053,2407,0.324,0.030,-1972
62008.805,2418,0.257,0.000,-8996
62044.284,2426,0.171,-0.029,-2894
62080.039,2430,0.118,0.030,-4356
62115.655,2432,0.000,0.000,-6217
62151.072,2432,0.000,0.000,1203
62185.080,2431,-0.061,0.000,-6820
62220.692,2427,-0.176,0.030,-8417
62256.070,2419,-0.229,0.000,-4889
62291.684,2412,-0.176,0.000,-3490
62327.164,2406,-0.200,0.000,-9248
62363.051,2397,-0.294,0.030,-603
62398.810,2384,-0.429,-0.029,-7436
62434.435,2365,-0.600,-0.029,-2005
62470.058,2342,-0.647,-0.030,-3195
62505.678,2319,-0.657,0.000,-7227
62541.074,2297,-0.543,-0.029,-2316
62576.698,2280,-0.471,0.030,-7126
62612.188,2261,-0.600,-0.029,-6003
62647.065,2234,-0.882,0.000,-2970
62682.815,2203,-0.912,-0.061,-1333
62718.578,2171,-0.857,0.059,-6392
62754.212,2142,-0.771,-0.029,413
62789.781,2115,-0.735,-0.030,-5739
62825.136,2092,-0.543,0.029,20657
62860.754,2074,-0.471,-0.030,86051
62896.107,2058,-0.429,0.029,140692
62931.727,2044,-0.294,-0.030,196849
62967.220,2039,-0.057,0.000,192551
63003.057,2038,0.000,0.000,196453
63038.793,2038,0.000,0.000,191064
63074.261,2038,0.000,0.000,190354
63108.793,2038,0.000,0.000,196516
63144.261,2038,0.000,0.000,191050
63178.804,2038,0.000,0.000,191295
63214.274,2038,0.000,0.000,193639
63250.010,2038,-0.029,0.000,194420
63285.649,2037,-0.029,0.000,192599
63321.072,2035,-0.029,0.029,201857
63356.691,2034,0.000,-0.030,196665
63392.176,2034,0.000,0.000,198735
63428.054,2034,0.000,0.000,198715
63463.793,2034,0.000,0.000,202969
63499.261,2034,0.000,0.029,196333
63533.803,2034,0.000,0.000,199225
63569.265,2034,0.000,0.000,192727
63605.004,2034,0.000,0.000,199339
63640.649,2034,0.000,0.000,199178
63676.066,2034,0.000,0.000,194037
63711.666,2034,0.000,0.000,199297
63747.136,2034,0.000,0.000,191055
63782.879,2034,0.000,0.000,197819
63818.656,2034,0.000,0.000,196153
63854.203,2034,0.029,-0.029,193690
63889.781,2034,0.000,0.000,196723
63925.108,2034,0.000,0.000,189272
63960.712,2037,0.147,-0.030,160013
63996.075,2043,0.200,0.029,129870
64031.691,2053,0.324,-0.030,84449
64067.177,2063,0.229,0.000,43299
64103.049,2071,0.235,0.030,19770
64138.816,2080,0.257,0.029,-6884
64174.435,2090,0.314,0.000,-15560
64210.045,2105,0.500,-0.030,-12080
64245.677,2122,0.486,0.000,-11030
64281.071,2141,0.543,0.000,-299
64315.081,2158,0.485,0.000,-7513
64350.688,2177,0.588,-0.030,-6154
64386.062,2197,0.514,0.000,-2961
64421.670,2215,0.500,0.000,-1477
64457.151,2236,0.629,0.029,-8102
64493.060,2258,0.647,-0.030,-2573
64528.814,2280,0.600,-0.029,-6613
64564.435,2302,0.629,0.000,-1561
64600.046,2323,0.559,-0.030,-3442
64635.670,2342,0.543,0.029,-5940
64671.071,2362,0.543,-0.029,-1412
64706.696,2379,0.441,0.000,-8795
64742.174,2392,0.343,0.000,-6559
64778.057,2404,0.353,0.030,-6500
64813.812,2416,0.286,0.000,-2128
64849.288,2426,0.229,0.000,-7480
64885.031,2433,0.176,0.000,-1825
64920.644,2439,0.114,0.000,-7209
64956.075,2443,0.086,-0.029,-5418
64991.700,2446,0.088,0.000,-2223
65027.167,2447,0.057,-0.059,-7040
65063.056,2449,0.029,0.000,1048
65097.147,2449,0.000,0.000,-9240
65132.885,2449,0.000,0.000,-15
65167.080,2449,0.000,0.000,-3822
65202.809,2448,-0.029,0.000,-5689
65238.289,2447,-0.057,0.029,-2107
65274.213,2444,-0.143,0.029,-8003
65309.781,2437,-0.235,-0.030,-8275
65345.128,2428,-0.286,0.000,-1527
65380.738,2416,-0.382,-0.030,-2412
65416.085,2401,-0.486,-0.029,-8949
65451.703,2381,-0.647,0.000,-1162
65487.183,2357,-0.800,0.000,-8263
65523.059,2324,-1.088,0.000,-1700
65558.809,2284,-1.171,0.000,-4331
65594.277,2241,-1.229,-0.029,-5624
65630.030,2199,-1.118,0.000,47
65664.220,2161,-0.971,0.030,-6430
65699.781,2127,-1.000,0.000,-3194
65735.122,2096,-0.743,0.000,25247
65770.733,2069,-0.794,0.030,130959
65806.085,2048,-0.400,0.000,193593
65841.699,2038,-0.147,0.000,222247
65877.182,2036,-0.029,0.029,214147
65913.059,2036,0.000,0.030,218024
65948.801,2035,0.000,0.000,213819
65984.274,2035,0.000,0.000,208529
66020.018,2035,0.000,0.000,209630
66055.649,2034,-0.029,0.000,205011
66091.075,2034,0.000,-0.029,206831
66126.689,2034,0.000,0.000,207577
66162.155,2034,0.000,0.000,210380
66197.900,2034,0.000,0.000,203765
66233.650,2034,0.000,0.000,210896
66269.211,2034,0.000,0.000,202658
66305.066,2034,0.000,0.000,210011
66340.668,2034,0.000,0.000,211231
66376.067,2034,0.000,0.000,203633
66411.668,2034,0.000,0.000,207394
66447.134,2034,-0.029,-0.029,202788
66482.893,2034,0.000,0.000,207085
66518.645,2034,0.029,-0.029,206786
66554.210,2034,0.000,0.000,202510
66589.064,2034,0.000,0.031,205823
66624.816,2034,0.000,0.000,199963
66660.280,2034,0.000,0.000,197319
66696.213,2034,0.000,0.000,199392
66732.054,2034,0.000,0.000,202588
66767.795,2034,0.000,0.000,197432
66803.266,2034,0.000,0.000,203463
66839.210,2034,0.000,0.000,196917
66875.239,2034,0.000,0.000,198638
66911.057,2034,0.000,0.000,201896
66946.801,2034,-0.029,-0.029,197523
66982.570,2034,0.000,0.000,201217
67018.213,2036,0.086,0.000,175424
67054.060,2039,0.118,-0.030,160059
67089.831,2043,0.171,0.029,133503
67125.799,2051,0.286,0.029,85793
67161.287,2062,0.314,-0.029,50653
67197.208,2072,0.314,0.000,9250
67231.685,2082,0.273,0.000,-5634
67267.201,2094,0.457,0.000,-21183
67303.231,2115,0.571,0.000,-12646
67339.060,2135,0.559,-0.030,-4652
67374.812,2154,0.514,0.000,-9205
67410.288,2173,0.571,0.000,-7392
67446.212,2193,0.486,0.000,-3884
67482.050,2211,0.500,0.000,-2039
67517.795,2228,0.514,0.000,-7748
67553.273,2247,0.543,0.000,219
67587.916,2267,0.576,0.000,-8046
67623.794,2289,0.629,0.000,-4918
67659.276,2310,0.571,0.029,-6640
67695.203,2329,0.429,0.000,-9093
67731.060,2343,0.382,0.030,-5286
67766.814,2355,0.314,0.029,-9347
67802.572,2366,0.314,0.029,-7681
67838.212,2378,0.371,0.029,-7773
67874.059,2390,0.294,0.030,-2279
67909.816,2399,0.257,0.000,-7698
67945.289,2408,0.229,0.000,-2570
67981.202,2414,0.143,0.000,-8067
68017.060,2419,0.088,-0.030,-5971
68052.824,2420,0.000,0.000,-1888
68088.569,2419,-0.057,0.000,-10290
68124.209,2414,-0.171,0.000,-3804
68160.061,2406,-0.294,0.000,-8278
68195.810,2393,-0.429,0.000,-4638
68231.566,2373,-0.686,-0.029,-2397
68267.212,2344,-0.857,0.000,-8478
68303.057,2313,-0.912,0.000,-2608
68338.810,2280,-0.943,0.000,-8706
68374.288,2244,-1.029,-0.029,-1770
68410.212,2208,-0.943,0.000,-1744
68446.052,2175,-0.912,0.000,-10178
68481.811,2146,-0.771,0.000,-2688
68517.289,2117,-0.771,0.029,-5733
68553.213,2092,-0.600,0.029,36800
68589.057,2071,-0.559,-0.030,108963
68624.822,2054,-0.371,0.000,171789
68660.575,2044,-0.200,-0.029,210585
68696.209,2038,-0.086,0.000,210534
68732.055,2037,-0.029,-0.030,211268
68767.814,2036,0.029,0.029,210118
68803.574,2036,0.000,0.000,210268
68839.212,2036,0.000,0.000,203110
68875.059,2036,0.000,0.000,205487
68910.801,2036,0.000,0.000,200514
68946.265,2036,0.000,0.000,205020
68982.209,2036,0.000,0.000,206329
69017.206,2036,0.000,0.000,199691
69052.206,2036,0.000,0.000,203145
69087.201,2036,0.000,0.000,196208
69122.191,2036,0.000,0.000,204341
69158.059,2036,0.000,0.000,200425
69193.804,2036,0.000,0.000,198645
69229.268,2036,0.000,0.000,201407
69265.209,2036,0.000,0.000,194336
69300.201,2036,0.000,0.000,197149
69335.206,2036,0.000,0.000,199538
69370.205,2036,0.000,0.000,199932
69442.884,2036,0.000,0.000,202742
69478.786,2036,0.000,0.000,195593
69514.254,2036,0.000,0.000,199317
69550.059,2036,0.000,0.000,200468
69585.802,2036,0.000,0.000,193730
69621.272,2036,0.000,0.000,201516
69657.205,2036,0.000,0.000,193888
69692.187,2036,0.000,0.000,199749
69728.049,2036,0.029,0.000,195306
69763.804,2038,0.086,0.000,171972
69799.276,2043,0.200,0.000,140542
69835.211,2053,0.314,0.029,86139
69871.061,2064,0.294,0.000,37272
69906.805,2073,0.200,0.029,14683
69942.572,2081,0.171,0.029,4722
69976.948,2089,0.273,0.000,-16883
70012.789,2103,0.514,-0.029,-6027
70048.275,2121,0.514,0.000,-6331
70084.212,2139,0.514,-0.029,-2426
70120.058,2157,0.500,0.030,-3782
70155.808,2176,0.543,0.000,-7253
70191.283,2195,0.514,0.000,-1990
70227.209,2213,0.486,0.029,-9679
70263.052,2230,0.500,0.030,-4233
70298.806,2249,0.543,0.029,-5535
70334.568,2270,0.571,0.029,-9970
70370.212,2290,0.543,-0.029,-4623
70406.060,2309,0.529,0.030,-10294
70441.822,2326,0.457,0.000,-6664
70477.578,2341,0.429,0.000,-6975
70513.212,2356,0.400,0.029,-3042
70549.060,2369,0.353,0.030,-8369
70584.828,2380,0.286,-0.029,-3114
70620.588,2388,0.200,0.000,-9219
70656.207,2394,0.143,0.029,-6235
70692.061,2398,0.118,0.030,-2455
70727.816,2401,0.086,0.029,-9701
70763.574,2403,0.057,0.000,-3836
70799.212,2405,0.057,0.000,-9618
70835.065,2407,0.059,0.030,-5351
70870.825,2407,0.000,0.029,-3093
70906.571,2407,0.000,0.000,-8070
70942.212,2407,0.029,0.000,-2903
70978.051,2407,0.000,0.000,-11021
71013.802,2407,-0.029,0.000,-5746
71049.282,2404,-0.143,0.000,-5497
71085.212,2397,-0.200,0.000,-9884
71121.060,2387,-0.353,0.000,-3704
71156.816,2373,-0.457,0.000,-8630
71192.572,2355,-0.571,-0.029,-8541
71228.212,2331,-0.743,0.000,-10029
71264.057,2304,-0.794,-0.030,-1311
71299.828,2274,-0.886,0.000,-7270
71335.584,2239,-1.029,0.000,-3076
71371.212,2203,-1.000,-0.029,-7429
71407.052,2167,-0.971,0.000,-6411
71442.804,2131,-1.086,0.000,-2753
71478.286,2095,-0.857,0.000,23008
71514.205,2066,-0.743,0.029,138157
71550.057,2048,-0.294,0.000,184606
71585.809,2040,-0.143,0.000,207066
71621.568,2036,-0.029,-0.029,210931
71657.212,2036,0.000,0.000,200720
71693.054,2036,0.000,0.000,205166
71728.791,2036,0.000,0.000,198272
71764.259,2036,0.000,0.000,201434
71800.053,2036,0.000,0.000,199628
71835.796,2036,0.000,0.000,192644
71871.261,2036,0.000,0.000,198034
71905.900,2036,0.000,0.000,191723
71941.793,2036,0.000,0.000,192687
71977.261,2036,0.000,0.000,191974
72011.941,2036,0.000,0.000,194882
72047.783,2036,0.000,0.000,188639
72083.253,2036,0.000,0.000,195361
72119.059,2036,0.000,0.000,188845
72154.803,2036,0.000,0.000,192364
72190.267,2036,0.000,0.000,192721
72226.211,2036,0.000,0.000,185873
72262.219,2036,0.000,0.000,192800
72298.052,2036,0.000,0.000,186798
72333.793,2036,0.000,0.000,192191
72369.261,2036,0.000,0.000,191485
72403.905,2036,0.000,0.000,188775
72439.796,2036,0.000,0.000,192918
72475.261,2036,0.000,0.000,187043
72509.941,2036,0.000,0.000,187519
72545.788,2036,0.000,0.000,188687
72581.251,2036,0.000,0.000,191043
72617.054,2036,0.000,0.000,185689
72652.796,2036,0.000,0.000,192471
72724.211,2036,0.000,-0.029,188810
72760.220,2038,0.114,-0.029,172152
72796.056,2042,0.147,0.000,143106
72831.804,2049,0.257,0.029,108151
72867.571,2061,0.400,0.000,43835
72903.212,2073,0.286,0.000,15139
72939.051,2083,0.294,0.000,-7671
72974.796,2102,0.771,-0.029,-10453
73010.286,2128,0.629,0.029,-3129
73046.210,2150,0.571,0.029,-7289
73082.059,2171,0.647,0.000,-7900
73117.816,2192,0.571,0.000,-4629
73153.568,2212,0.543,-0.029,-1294
73189.209,2231,0.543,0.029,-7852
73225.060,2250,0.529,0.000,-4204
73260.805,2269,0.543,0.000,-8114
73296.278,2288,0.486,-0.029,-6497
73332.212,2305,0.457,-0.029,-2281
73368.051,2321,0.441,0.000,-8853
73403.799,2336,0.400,0.000,-1499
73439.283,2351,0.400,0.029,-7940
73475.208,2364,0.343,0.000,-4669
73511.057,2375,0.265,0.000,-1952
73546.815,2384,0.286,-0.029,-9166
73582.572,2393,0.257,0.029,-3578
73618.210,2402,0.257,0.029,-8529
73654.056,2411,0.206,0.000,-2433
73689.803,2417,0.171,0.000,-3815
73725.283,2422,0.143,0.029,-9903
73761.208,2426,0.057,0.000,-1743
73797.053,2428,0.029,0.000,-8659
73832.804,2428,0.000,0.000,-6241
73868.265,2428,-0.029,0.000,-5804
73904.207,2425,-0.171,-0.029,-2786
73940.059,2415,-0.324,0.000,-9832
73975.813,2400,-0.514,-0.029,-3925
74011.574,2377,-0.714,0.029,-11178
74047.208,2347,-0.914,0.000,-8472
74083.057,2312,-1.088,0.000,-4712
74118.801,2271,-1.200,0.029,-8805
74154.288,2228,-1.200,0.000,-1911
74190.211,2185,-1.171,0.000,-7016
74226.058,2146,-1.059,0.000,-6590
74261.807,2109,-0.886,0.000,10599
74297.282,2084,-0.629,0.029,57084
74333.212,2060,-0.600,0.029,163228
74369.057,2045,-0.265,0.000,207402
74404.809,2039,-0.057,0.029,216767
74440.570,2038,-0.029,0.029,216648
74476.212,2038,0.000,-0.029,207008
74512.057,2038,0.000,0.000,211211
74547.793,2038,0.000,0.000,203111
74583.261,2038,0.000,0.000,207862
74617.907,2038,0.000,0.000,205250
74653.786,2038,0.000,0.000,200532
74689.252,2038,0.000,0.000,204096
74725.060,2038,0.000,0.000,197854
74760.803,2038,0.000,0.000,197623
74796.268,2038,0.000,0.029,202214
74832.205,2037,-0.057,0.029,208347
74868.060,2036,0.000,-0.030,201370
74903.810,2036,0.000,0.000,207393
74939.273,2036,-0.029,0.029,200377
74975.211,2036,0.000,0.000,203206
75011.210,2036,0.029,0.029,205433
75047.052,2036,0.000,0.000,198713
75082.796,2036,0.000,0.000,204968
75118.262,2036,0.029,0.000,200168
75152.913,2036,0.000,0.000,204319
75188.796,2036,0.000,-0.029,201988
75224.282,2036,0.000,0.000,195979
75260.212,2036,0.000,0.000,203652
75296.061,2036,0.000,-0.030,196068
75331.814,2036,0.000,0.000,196942
75367.280,2036,0.000,0.000,199743
75403.213,2036,0.000,0.000,204890
75439.060,2036,0.000,0.061,195329
75474.804,2037,0.029,0.000,192774
75510.280,2040,0.114,0.000,164385
75546.212,2044,0.143,0.000,140407
75582.054,2051,0.206,0.000,106761
75617.803,2061,0.314,0.000,52488
75653.283,2073,0.343,0.000,16538
75689.209,2083,0.257,0.000,-10431
75725.061,2094,0.412,0.000,-17097
75760.807,2113,0.543,0.000,-7748
75796.282,2131,0.457,0.000,-8318
75832.213,2148,0.514,-0.029,-31
75866.676,2167,0.576,0.031,-8543
75902.212,2187,0.514,0.029,-3355
75938.060,2204,0.471,-0.030,-6383
75973.825,2221,0.486,0.029,-10085
76009.587,2239,0.543,0.000,-3708
76045.210,2259,0.571,0.000,-10119
76081.053,2279,0.500,0.000,-8871
76116.801,2297,0.457,0.000,-6600
76152.284,2313,0.400,0.029,-4086
76188.210,2327,0.371,-0.029,-8895
76224.057,2339,0.324,0.000,-814
76258.220,2350,0.294,0.030,-7751
76294.060,2360,0.265,-0.030,-3649
76329.816,2370,0.314,0.000,-4145
76365.571,2381,0.286,-0.029,-8088
76401.212,2391,0.257,-0.029,-1822
76437.067,2400,0.265,0.000,-9676
76472.816,2410,0.229,0.000,-8514
76508.285,2417,0.200,0.029,-7438
76544.210,2424,0.171,0.000,-3847
76580.051,2430,0.176,-0.030,-9658
76615.807,2434,0.086,0.029,-4344
76651.572,2437,0.057,0.000,-7761
76687.213,2439,0.057,0.000,-7299
76723.060,2441,0.029,0.000,-4366
76758.816,2441,0.000,0.000,-7856
76794.282,2441,0.000,0.000,-593
76828.912,2441,0.000,0.000,-9398
76864.789,2440,-0.086,-0.029,-4470
76900.275,2435,-0.229,0.000,-5825
76936.213,2422,-0.486,0.000,-8931
76972.067,2403,-0.588,0.030,-4551
77007.824,2379,-0.743,0.000,-10716
77043.580,2350,-0.857,0.000,-4444
77079.209,2320,-0.857,-0.029,-5240
77115.053,2287,-0.971,0.000,-8842
77150.803,2250,-1.029,-0.029,-3847
77186.571,2215,-0.886,0.029,-10004
77222.211,2182,-0.943,0.029,-8659
77258.063,2149,-0.941,-0.030,-6336
77293.825,2114,-0.943,0.000,9522
77329.580,2085,-0.657,0.029,62898
77365.211,2064,-0.486,0.000,147991
77401.059,2051,-0.265,0.000,184931
77436.815,2044,-0.143,0.000,211234
77472.574,2040,-0.029,0.000,216727
77508.211,2040,0.000,0.000,207876
77544.211,2039,0.000,0.000,216212
77580.202,2039,0.000,0.000,208124
77615.171,2039,0.000,0.000,210235
77651.060,2039,0.000,0.000,211489
77686.793,2039,0.000,0.000,204005
77722.261,2039,0.000,0.000,209009
77756.896,2039,0.030,-0.031,201714
77792.789,2039,0.000,0.000,207105
77828.262,2039,0.000,0.000,204711
77862.899,2039,0.000,0.000,201728
77898.789,2039,0.000,0.029,207262
77934.265,2039,-0.029,-0.029,200740
77970.209,2039,0.000,0.029,201569
78005.182,2039,0.000,0.000,212465
78041.060,2039,0.000,0.000,219856
78076.795,2039,0.000,0.000,212964
78112.259,2039,0.000,0.000,211303
78148.137,2039,0.000,0.000,201013
78183.957,2039,0.000,0.000,204673
78219.952,2039,0.000,0.000,200852
78255.725,2039,0.000,0.000,197516
78291.287,2039,0.000,0.000,207189
78327.202,2039,0.000,0.029,204303
78362.257,2039,-0.030,0.000,216073
78398.488,2039,0.000,0.000,214081
78434.487,2039,0.000,0.000,206440
78470.488,2039,-0.029,0.000,205604
78506.286,2039,0.029,-0.029,198001
78542.286,2039,0.000,0.029,196967
78578.286,2039,0.029,0.000,193780
78614.487,2042,0.114,0.000,175015
78650.289,2047,0.200,0.000,131480
78686.488,2055,0.257,-0.029,95534
78722.284,2066,0.343,0.000,50752
78758.289,2077,0.286,0.000,20355
78794.287,2088,0.343,0.000,8583
78828.770,2103,0.576,0.000,-2199
78864.489,2122,0.543,0.000,1301
78898.786,2141,0.545,0.000,-6319
78934.489,2158,0.486,0.029,617
78968.790,2177,0.576,0.000,7497
79003.078,2195,0.576,0.031,5470
79037.189,2214,0.529,-0.030,11638
79072.100,2234,0.576,0.031,3634
79106.203,2253,0.500,-0.030,3864
79141.985,2270,0.471,0.030,-5316
79177.664,2286,0.457,0.000,-6016
79213.290,2303,0.486,0.000,733
79247.776,2319,0.455,-0.031,3986
79283.488,2333,0.400,0.000,12866
79319.488,2346,0.343,0.000,4364
79353.779,2358,0.364,-0.031,36
79388.082,2370,0.394,0.000,-4956
79423.756,2383,0.343,0.000,-6774
79459.286,2394,0.286,-0.029,5895
79495.488,2403,0.257,0.000,4639
79529.770,2412,0.242,-0.031,7456
79565.289,2420,0.229,0.000,13369
79601.487,2427,0.171,0.000,9754
79635.773,2432,0.121,0.000,-2411
79671.285,2436,0.114,-0.029,2963
79707.487,2440,0.086,0.000,2537
79741.770,2442,0.061,0.000,13810
79777.488,2444,0.029,0.000,11018
79813.489,2444,0.000,0.000,9031
79847.772,2444,0.000,0.000,6617
79882.061,2444,0.000,0.000,-3804
79917.722,2443,-0.057,0.000,1434
79953.489,2441,-0.057,0.000,5054
79989.487,2437,-0.143,0.000,7144
80025.289,2431,-0.200,0.029,14311
80061.488,2423,-0.314,0.000,8448
80097.488,2410,-0.429,0.000,8877
80133.487,2392,-0.600,0.000,-2087
80169.281,2367,-0.829,0.000,-5125
80205.288,2336,-0.943,0.000,10369
80241.286,2302,-1.000,0.000,6043
80277.288,2266,-1.057,0.000,12296
80313.286,2228,-1.057,0.000,8195
80349.489,2194,-0.971,-0.059,4694
80385.487,2161,-0.829,-0.029,3567
80421.288,2131,-0.886,0.029,-1493
80457.488,2101,-0.771,0.029,26870
80493.485,2078,-0.629,0.029,96674
80529.286,2059,-0.400,0.029,168769
80565.284,2051,-0.086,0.029,188707
80601.213,2050,0.000,0.000,169485
80637.059,2049,-0.029,0.000,172376
80672.810,2049,-0.057,-0.029,171943
80708.575,2046,-0.057,-0.029,186755
80744.211,2043,-0.086,0.000,204142
80780.059,2040,-0.029,0.000,204456
80815.807,2040,-0.029,0.000,209521
80851.288,2039,0.029,0.000,212322
80887.207,2039,-0.029,-0.029,216782
80923.057,2039,0.000,0.061,222588
80958.803,2038,0.000,0.029,216045
80994.282,2038,0.000,0.000,216727
81030.211,2038,0.000,0.059,204760
81066.281,2038,0.029,0.029,203145
81102.207,2038,0.000,0.000,210152
81137.121,2038,0.000,0.031,210276
81172.871,2038,0.029,0.029,218686
81208.789,2038,0.029,0.029,213491
81244.269,2038,-0.029,0.029,214082
81280.212,2038,0.029,0.000,205311
81316.053,2038,0.029,-0.030,199033
81351.816,2038,-0.029,0.000,209864
81387.579,2038,0.029,0.029,207702
81423.212,2038,-0.029,0.029,216373
81459.059,2039,0.000,0.000,213000
81494.801,2039,0.029,0.000,194587
81530.280,2043,0.171,0.000,161884
81566.213,2051,0.314,0.000,98327
81602.066,2064,0.324,0.000,44317
81637.817,2075,0.314,0.000,6905
81672.183,2086,0.394,0.031,-11141
81707.122,2107,0.794,0.000,-5610
81742.873,2137,0.857,0.029,11693
81778.786,2165,0.771,0.000,7000
81813.160,2191,0.636,0.000,11090
81849.060,2211,0.543,0.000,-23
81883.220,2229,0.529,0.030,-6611
81919.064,2248,0.588,0.000,-1614
81954.808,2269,0.629,0.000,-9027
81990.280,2292,0.657,0.000,-8318
82026.212,2315,0.600,0.000,1267
82060.685,2335,0.515,-0.031,11511
82096.209,2352,0.514,0.000,6342
82130.691,2370,0.515,-0.031,12695
82166.210,2387,0.486,0.000,-2199
82202.066,2406,0.500,0.000,-5208
82237.816,2422,0.400,0.000,-4315
82273.571,2436,0.371,0.029,-1836
82309.212,2450,0.371,0.000,-7790
82345.053,2461,0.265,0.000,1517
82379.220,2470,0.265,0.000,1575
82413.684,2480,0.273,0.000,10632
82449.206,2488,0.257,0.029,10731
82485.057,2498,0.235,0.000,621
82519.216,2504,0.147,0.000,690
82553.682,2506,0.000,-0.031,-6315
82589.213,2506,0.000,-0.059,-9134
82625.051,2506,-0.059,0.000,-3383
82660.816,2497,-0.371,0.000,4339
82696.571,2481,-0.457,-0.029,3633
82732.212,2464,-0.486,0.029,13663
82768.064,2447,-0.471,-0.030,8308
82803.825,2433,-0.343,0.029,8850
82839.586,2420,-0.343,0.000,-378
82875.211,2406,-0.400,0.000,-3197
82911.060,2391,-0.500,0.000,8708
82946.801,2372,-0.629,0.000,1153
82982.281,2347,-0.714,0.029,-3943
83018.209,2320,-0.771,0.029,-6226
83054.066,2292,-0.765,0.030,-1875
83089.824,2266,-0.771,0.000,-8208
83125.578,2239,-0.743,0.000,-3891
83161.205,2215,-0.543,0.029,-8808
83197.056,2199,-0.441,0.000,-6254
83232.810,2181,-0.486,0.000,-5003
83268.286,2165,-0.371,0.000,-7276
83304.209,2153,-0.371,0.000,-2616
83340.061,2139,-0.412,0.000,-7072
83375.809,2126,-0.343,0.000,-4113
83411.289,2115,-0.286,0.000,1940
83447.211,2105,-0.286,0.029,1743
83483.061,2096,-0.235,-0.030,16721
83518.826,2089,-0.171,0.000,21661
83554.574,2083,-0.143,0.029,42524
83590.212,2078,-0.143,0.000,60535
83626.057,2073,-0.088,0.000,69113
83661.804,2070,-0.114,-0.029,85999
83697.289,2067,-0.029,-0.029,88418
83733.212,2066,-0.057,0.000,98453
83769.060,2064,-0.059,0.000,106823
83804.809,2062,-0.057,0.000,105867
83840.287,2061,0.000,0.000,115537
83876.209,2061,0.000,0.000,107179
83911.121,2061,-0.030,0.000,111932
83946.873,2058,-0.114,0.000,133425
83982.789,2054,-0.086,0.000,148528
84018.269,2052,-0.057,0.000,151286
84054.213,2050,-0.086,0.000,169049
84090.058,2048,0.000,-0.030,167445
84125.803,2048,0.000,0.000,172573
84161.269,2048,-0.029,-0.029,179932
84197.210,2048,0.000,0.000,179599
84233.282,2048,0.000,0.000,188885
84269.212,2048,-0.029,-0.029,183631
84305.057,2048,0.000,0.000,186142
84340.804,2048,-0.057,-0.029,187853
84376.571,2045,-0.086,-0.029,190016
84412.212,2043,-0.057,0.000,200937
84448.059,2041,-0.059,0.000,199174
84483.813,2040,0.000,0.000,203519
84519.281,2039,-0.029,0.029,206172
84555.211,2039,0.000,0.000,200891
84591.289,2038,0.000,-0.059,205350
84627.211,2038,-0.029,0.000,197637
84663.063,2038,0.000,-0.030,203412
84698.813,2038,-0.029,0.029,200873
84734.574,2039,0.000,-0.059,196250
84770.211,2038,0.029,0.029,201190
84806.057,2038,0.000,0.000,195500
84841.800,2038,0.029,-0.029,194725
84877.566,2038,0.000,0.000,195505
84913.213,2039,0.057,0.000,198305
84949.059,2042,0.176,-0.030,160364
84984.822,2049,0.229,0.000,117256
85020.572,2059,0.286,0.000,63564
85056.213,2070,0.286,-0.029,18251
85092.067,2080,0.265,0.000,-2421
85127.817,2094,0.571,0.000,-24364
85163.575,2119,0.771,0.000,-1980
85199.205,2146,0.657,0.000,-7590
85235.050,2170,0.706,-0.030,-5843
85270.809,2194,0.657,0.029,-5122
85306.568,2217,0.629,-0.029,-9984
85342.210,2240,0.629,0.000,-2602
85378.065,2263,0.618,-0.030,-9455
85413.822,2285,0.629,0.000,-4465
85449.572,2307,0.629,-0.029,-5596
85485.213,2329,0.543,-0.029,-8411
85521.060,2348,0.529,-0.030,-3944
85556.831,2367,0.543,0.000,-10168
85592.578,2385,0.486,0.000,-8073
