% Data output, exercise = peg_board_level_2 input: hydra
% time, tool1_x, tool1_y, tool1_z, tool2_x, tool2_y, tool2_z, tool1_q0, tool1_q1, tool1_q2, tool1_q3, tool2_q0, tool2_q1, tool2_q2, tool2_q3, master1_x, master1_y, master1_z, master2_x, master2_y, master2_z, master1_q0, master1_q1, master1_q2, master1_q3, master2_q0, master2_q1, master2_q2, master2_q3, master1_open, master2_open, foot_pedal, is_touch, tool1_jaw_interaction, tool1_aux_interaction, tool1_normal_force, tool1_shear_force, tool2_jaw_interaction, tool2_aux_interaction, tool2_normal_force, tool2_shear_force 
28.954999923706,3.0070922374725,-1.8672822713852,7.6711277961731,-4.4395923614502,3.2177760601044,2.5550496578217,0.21548414230347,0.040829785168171,0.093855552375317,0.97112864255905,0.094940550625324,0.19424815475941,-0.18235702812672,0.95916628837585,26.324563980103,-35.062812805176,28.454191207886,-36.458003997803,-5.3806672096252,18.301525115967,0.31893852353096,0.079369910061359,-0.05808537453413,0.94265830516815,0.26512822508812,0.1367823779583,0.14270240068436,0.94373393058777,0.60000002384186,0.60000002384186,0,1,0,0,0,0,1,0,1.9234402179718,1.9234402179718
28.971000671387,3.0129301548004,-1.8755028247833,7.6681838035583,-4.4219374656677,3.2058067321777,2.5695729255676,0.21563771367073,0.041539259254932,0.093244314193726,0.97112327814102,0.094778008759022,0.19538147747517,-0.18329825997353,0.9587727189064,26.347166061401,-35.077625274658,28.444301605225,-36.412704467773,-5.4196825027466,18.344047546387,0.31909975409508,0.079813554883003,-0.057872921228409,0.94257938861847,0.2656441628933,0.13810256123543,0.14209938049316,0.94348752498627,0.60000002384186,0.60000002384186,0,1,0,0,0,0,1,0,3.3205394744873,3.3205394744873
28.988000869751,3.0151605606079,-1.8740758895874,7.6702270507813,-4.4081330299377,3.1989526748657,2.5883951187134,0.21523143351078,0.041186816990376,0.0934117436409,0.97121232748032,0.095282562077045,0.19614467024803,-0.18407832086086,0.95841735601425,26.346603393555,-35.064708709717,28.457809448242,-36.372898101807,-5.4503087997437,18.39826965332,0.31884109973907,0.079515874385834,-0.057849109172821,0.94269347190857,0.26646009087563,0.13872629404068,0.14153403043747,0.94325089454651,0.60000002384186,0.60000002384186,0,1,0,0,0,0,1,0,2.5760343074799,2.5760343074799
29.004999160767,3.0109596252441,-1.8700695037842,7.6800255775452,-4.3931365013123,3.1924376487732,2.6066372394562,0.21531708538532,0.040705893188715,0.093852996826172,0.97117108106613,0.095823094248772,0.1969708353281,-0.18493548035622,0.95802891254425,26.329252243042,-35.063594818115,28.495157241821,-36.325202941895,-5.4841575622559,18.44443321228,0.31895554065704,0.079198442399502,-0.057907275855541,0.94267797470093,0.26730155944824,0.13921804726124,0.14127387106419,0.94297933578491,0.60000002384186,0.60000002384186,0,1,0,0,0,0,1,0,4.8599524497986,4.8599524497986
29.020999908447,3.0079958438873,-1.8761869668961,7.687912940979,-4.3797106742859,3.1854567527771,2.6245136260986,0.21566186845303,0.040170665830374,0.094352535903454,0.97106850147247,0.096468366682529,0.19688522815704,-0.18524105846882,0.95792269706726,26.324867248535,-35.099700927734,28.504905700684,-36.287620544434,-5.5196604728699,18.492826461792,0.31915780901909,0.078905276954174,-0.058381240814924,0.94260478019714,0.26798269152641,0.13907055556774,0.14090101420879,0.94286346435547,0.60000002384186,0.60000002384186,0,1,0,0,0,0,1,0,6.4280853271484,6.4280853271484
29.038000106812,3.004725933075,-1.8889293670654,7.688280582428,-4.3685574531555,3.1778185367584,2.6376526355743,0.21594634652138,0.039896056056023,0.094723254442215,0.9709804058075,0.096970804035664,0.19708555936813,-0.18567633628845,0.95774644613266,26.312673568726,-35.136379241943,28.48903465271,-36.254871368408,-5.5511045455933,18.520269393921,0.31945356726646,0.078723035752773,-0.05800661817193,0.94254302978516,0.2684531211853,0.13916113972664,0.14007449150085,0.94283950328827,0.60000002384186,0.60000002384186,0,1,0,0,0,0,1,0,8.0989513397217,8.0989513397217
29.055000305176,3.0016617774963,-1.9012521505356,7.6942205429077,-4.3599123954773,3.1697497367859,2.6467976570129,0.21606779098511,0.039604473859072,0.095093205571175,0.97092914581299,0.097285978496075,0.1971900165081,-0.18600451946259,0.95762926340103,26.305103302002,-35.17614364624,28.507801055908,-36.230949401855,-5.5819997787476,18.53949546814,0.31958228349686,0.078589975833893,-0.058461263775826,0.94248241186142,0.26867645978928,0.13929010927677,0.13937245309353,0.94286078214645,0.60000002384186,0.60000002384186,0,1,0,0,0,0,1,0,0,0
29.070999145508,3.0080454349518,-1.9069619178772,7.6941146850586,-4.3540625572205,3.1659038066864,2.6619532108307,0.21591733396053,0.040587417781353,0.09425887465477,0.97100341320038,0.09768532961607,0.19787766039371,-0.18654075264931,0.95734250545502,26.333045959473,-35.179565429688,28.493871688843,-36.214744567871,-5.5997128486633,18.587429046631,0.31948268413544,0.079191282391548,-0.058041915297508,0.94249176979065,0.26908192038536,0.1397627145052,0.13917864859104,0.94270384311676,0.60000002384186,0.60000002384186,0,1,0,0,0,0,1,0,0,0
29.087999343872,3.0180280208588,-1.8994983434677,7.6953816413879,-4.3503365516663,3.1635785102844,2.6820011138916,0.21525806188583,0.041058547794819,0.09359123557806,0.97119456529617,0.098407559096813,0.19867442548275,-0.18717315793037,0.95698004961014,26.36206817627,-35.146877288818,28.511384963989,-36.204502105713,-5.6220288276672,18.643661499023,0.31899338960648,0.079225704073906,-0.057525921612978,0.94268637895584,0.26991775631905,0.14008730649948,0.13922953605652,0.94240915775299,0.60000002384186,0.60000002384186,0,1,0,0,0,0,1,0,0,0
29.104999542236,3.0214996337891,-1.8996574878693,7.6963639259338,-4.3498702049255,3.1598591804504,2.7007791996002,0.21616092324257,0.040770776569843,0.093717738986015,0.9709939956665,0.098988242447376,0.19957338273525,-0.18778148293495,0.95661377906799,26.36469078064,-35.16588973999,28.508752822876,-36.204593658447,-5.6458764076233,18.688779830933,0.31972774863243,0.07928117364645,-0.057699013501406,0.94242215156555,0.2706845998764,0.14032901823521,0.13977538049221,0.94207239151001,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
29.121000289917,3.027932882309,-1.9080746173859,7.690966129303,-4.3496270179749,3.1545522212982,2.721622467041,0.2167656570673,0.041138369590044,0.093323610723019,0.9708816409111,0.09955856949091,0.20051907002926,-0.18839478492737,0.95623618364334,26.389539718628,-35.189739227295,28.47998046875,-36.204025268555,-5.6772203445435,18.748048782349,0.32021269202232,0.079606585204601,-0.05772939696908,0.94222819805145,0.27156502008438,0.14076635241508,0.14048355817795,0.94164842367172,0.60000002384186,0.60000002384186,0,1,0,0,0,0,0,1,0,0
29.138000488281,3.0415408611298,-1.9040188789368,7.6866025924683,-4.3494758605957,3.1515233516693,2.74041056633,0.21599717438221,0.04215843975544,0.09217569231987,0.97111880779266,0.099813483655453,0.20161090791225,-0.18900527060032,0.95585948228836,26.434469223022,-35.156734466553,28.478168487549,-36.20093536377,-5.6930856704712,18.793756484985,0.31962728500366,0.079947002232075,-0.056967429816723,0.94244456291199,0.27218472957611,0.14125418663025,0.1409894824028,0.9413206577301,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
29.155000686646,3.0385673046112,-1.9002898931503,7.6943049430847,-4.360288143158,3.1526756286621,2.7588350772858,0.215919226408,0.04078733175993,0.093207471072674,0.97109621763229,0.099993228912354,0.20156213641167,-0.18862272799015,0.95592653751373,26.404863357544,-35.164745330811,28.51466178894,-36.244655609131,-5.6983842849731,18.847768783569,0.31957682967186,0.07903940230608,-0.057078264653683,0.94253134727478,0.27226248383522,0.1411557495594,0.14124464988708,0.94127476215363,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
29.170999526978,3.0318162441254,-1.9070122241974,7.7036623954773,-4.3687014579773,3.1473996639252,2.7762167453766,0.21628034114838,0.040293216705322,0.093784548342228,0.97098082304001,0.10013426095247,0.20140504837036,-0.18828727304935,0.95601105690002,26.389360427856,-35.201038360596,28.530670166016,-36.259586334229,-5.7364649772644,18.889795303345,0.31985154747963,0.07875669747591,-0.057385437190533,0.9424432516098,0.27216193079948,0.14076119661331,0.14180117845535,0.94127917289734,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
29.187999725342,3.0267457962036,-1.9107555150986,7.7087450027466,-4.3752903938293,3.1397571563721,2.7917306423187,0.21614946424961,0.039556697010994,0.094458512961864,0.97097492218018,0.10046464949846,0.20080035924911,-0.18779258430004,0.95620077848434,26.375532150269,-35.203617095947,28.539579391479,-36.27844619751,-5.7662920951843,18.926839828491,0.31988677382469,0.078185029327869,-0.057467378675938,0.94247388839722,0.2722402215004,0.13997520506382,0.14210839569569,0.94132751226425,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
29.204999923706,3.0164356231689,-1.9188344478607,7.712872505188,-4.3790278434753,3.126629114151,2.8071799278259,0.21639421582222,0.039302196353674,0.095004677772522,0.97087752819061,0.10093928128481,0.20014643669128,-0.18741741776466,0.95636159181595,26.339292526245,-35.239498138428,28.54468536377,-36.285594940186,-5.8230838775635,18.961780548096,0.32001343369484,0.078145995736122,-0.057359203696251,0.94244074821472,0.27238950133324,0.13911566138268,0.14263764023781,0.94133162498474,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
29.221000671387,3.0150294303894,-1.9275196790695,7.7161130905151,-4.3784413337708,3.1152448654175,2.8180913925171,0.21650211513042,0.039436973631382,0.094996944069862,0.97084867954254,0.10125025361776,0.19981010258198,-0.18730399012566,0.95642119646072,26.348718643188,-35.263008117676,28.547462463379,-36.279273986816,-5.8538002967834,18.98041343689,0.320153683424,0.078136324882507,-0.057592585682869,0.94237959384918,0.2725650370121,0.13854981958866,0.14250110089779,0.94138503074646,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
29.238000869751,3.0132901668549,-1.9407687187195,7.7131118774414,-4.3759965896606,3.109482049942,2.8255105018616,0.21744360029697,0.03919143229723,0.095332346856594,0.97061532735825,0.10121170431376,0.19962140917778,-0.18718886375427,0.95648729801178,26.338052749634,-35.303577423096,28.521808624268,-36.271484375,-5.8696565628052,18.997636795044,0.32096520066261,0.078445635735989,-0.058142457157373,0.94204413890839,0.27241939306259,0.13843381404877,0.14225423336029,0.94148153066635,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
29.254999160767,3.0033354759216,-1.9439225196838,7.7129034996033,-4.3663458824158,3.0968267917633,2.8367741107941,0.21657866239548,0.038478542119265,0.096108309924603,0.9707607626915,0.10130771994591,0.19991175830364,-0.18757602572441,0.95634061098099,26.299709320068,-35.295753479004,28.528522491455,-36.235294342041,-5.9290862083435,19.026163101196,0.32033768296242,0.077681303024292,-0.05761456117034,0.94235336780548,0.27240863442421,0.13898684084415,0.1414373666048,0.94152629375458,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
29.270999908447,2.9920554161072,-1.9323757886887,7.7236762046814,-4.3472065925598,3.0811846256256,2.849848985672,0.21585492789745,0.037971764802933,0.096697345376015,0.9708833694458,0.10104501247406,0.20046912133694,-0.1882034689188,0.95612841844559,26.26879119873,-35.260391235352,28.58055305481,-36.171848297119,-5.9818167686462,19.053384780884,0.31990617513657,0.076850175857544,-0.056934002786875,0.94260936975479,0.27223771810532,0.13977688550949,0.14019912481308,0.94164389371872,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
29.288000106812,2.9826333522797,-1.9254602193832,7.7359371185303,-4.3269929885864,3.0711309909821,2.8567719459534,0.21573053300381,0.037668246775866,0.097149051725864,0.97087776660919,0.10069476813078,0.20087125897408,-0.18874168395996,0.95597487688065,26.243984222412,-35.262660980225,28.614828109741,-36.115802764893,-6.0052843093872,19.060260772705,0.31969690322876,0.076474741101265,-0.056647676974535,0.94272828102112,0.27197596430779,0.14039506018162,0.13886322081089,0.94182550907135,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
29.305000305176,2.9689431190491,-1.9253219366074,7.7433714866638,-4.3112688064575,3.0637364387512,2.852365732193,0.21569319069386,0.036925960332155,0.098063707351685,0.97082263231277,0.10052891075611,0.20076249539852,-0.18903040885925,0.95595818758011,26.198307037354,-35.270065307617,28.629621505737,-36.075256347656,-6.0207138061523,19.032520294189,0.31965777277946,0.076090812683105,-0.056838810443878,0.94276094436646,0.27159309387207,0.14056812226772,0.13736702501774,0.94212961196899,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
29.320999145508,2.9619307518005,-1.9347898960114,7.740119934082,-4.2968559265137,3.0517117977142,2.8438739776611,0.21606594324112,0.037493262439966,0.097944512963295,0.97072994709015,0.10040333122015,0.20062996447086,-0.18936222791672,0.95593345165253,26.187589645386,-35.303913116455,28.601356506348,-36.033351898193,-6.0583395957947,19.000364303589,0.31985366344452,0.076495096087456,-0.056587070226669,0.94267702102661,0.27123436331749,0.14087514579296,0.13611941039562,0.9423680305481,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
29.337999343872,2.9662258625031,-1.9357014894485,7.730938911438,-4.2766170501709,3.041752576828,2.8372473716736,0.21549750864506,0.038256838917732,0.097277916967869,0.97089356184006,0.10010132938623,0.20085376501083,-0.18993981182575,0.95580363273621,26.208602905273,-35.281768798828,28.57555770874,-35.966804504395,-6.0782737731934,18.980047225952,0.31946358084679,0.076699785888195,-0.055931854993105,0.94283175468445,0.27102792263031,0.14137594401836,0.1351812928915,0.94248747825623,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
29.354999542236,2.9723365306854,-1.9318156242371,7.7232894897461,-4.2579760551453,3.029632806778,2.8339080810547,0.21540512144566,0.038976471871138,0.096587188541889,0.97095441818237,0.099820509552956,0.20109096169472,-0.19048017263412,0.95567554235458,26.224136352539,-35.267803192139,28.560819625854,-35.917591094971,-6.1192097663879,18.965677261353,0.31935551762581,0.077065296471119,-0.055274732410908,0.94287741184235,0.27078118920326,0.14196161925793,0.13447289168835,0.94257175922394,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
29.371000289917,2.9678885936737,-1.9282039403915,7.7191143035889,-4.2447028160095,3.0179026126862,2.8329281806946,0.2150631994009,0.03865085914731,0.096911460161209,0.97101086378098,0.099569320678711,0.20135001838207,-0.19091615080833,0.95556020736694,26.198450088501,-35.256042480469,28.554693222046,-35.883247375488,-6.1503119468689,18.95743560791,0.31905844807625,0.076751172542572,-0.054782938212156,0.94303226470947,0.27060514688492,0.14253102242947,0.13353855907917,0.94266921281815,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
29.388000488281,2.9611060619354,-1.9263169765472,7.7173037528992,-4.2331647872925,3.0113508701324,2.8289289474487,0.21510469913483,0.039154704660177,0.096749380230904,0.97099769115448,0.099192693829536,0.20150707662106,-0.19120851159096,0.9555076956749,26.180347442627,-35.25280380249,28.552268981934,-35.848678588867,-6.1593551635742,18.938280105591,0.31906765699387,0.077002108097076,-0.054231505841017,0.9430405497551,0.27023881673813,0.14290575683117,0.13260425627232,0.94284945726395,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
29.405000686646,2.9541077613831,-1.929657459259,7.717426776886,-4.2216620445251,3.0071330070496,2.8165006637573,0.21495291590691,0.038498029112816,0.097418434917927,0.9709906578064,0.099014021456242,0.20144298672676,-0.19149413704872,0.95548260211945,26.159843444824,-35.269763946533,28.550983428955,-35.813808441162,-6.1609220504761,18.891613006592,0.3189003765583,0.07642113417387,-0.054313145577908,0.94313967227936,0.26994571089745,0.14295922219753,0.13169936835766,0.94305205345154,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
29.420999526978,2.9426989555359,-1.9358723163605,7.7243371009827,-4.2073101997375,3.0059545040131,2.8042585849762,0.21492712199688,0.037600353360176,0.098408855497837,0.97093164920807,0.098770193755627,0.20106221735477,-0.19158513844013,0.95556980371475,26.121116638184,-35.294803619385,28.573438644409,-35.767127990723,-6.155264377594,18.861223220825,0.31893220543861,0.075860887765884,-0.054596398025751,0.94315779209137,0.26952132582664,0.14296412467957,0.13091394305229,0.94328200817108,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
29.437999725342,2.9383542537689,-1.9457186460495,7.724609375,-4.1959929466248,3.001124382019,2.7964677810669,0.21521620452404,0.038358826190233,0.098083980381489,0.9708708524704,0.098114885389805,0.20108105242252,-0.19171072542667,0.95560812950134,26.117870330811,-35.32364654541,28.555286407471,-35.738906860352,-6.1744213104248,18.839515686035,0.31912624835968,0.076390020549297,-0.054175969213247,0.94307374954224,0.26882573962212,0.14345480501652,0.13061486184597,0.94344747066498,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
29.454999923706,2.9354643821716,-1.9582300186157,7.7192001342773,-4.1852879524231,2.9888122081757,2.7858860492706,0.21597403287888,0.038050334900618,0.098481386899948,0.97067445516586,0.097117707133293,0.20040972530842,-0.19138334691525,0.9559166431427,26.107194900513,-35.355899810791,28.528667449951,-35.704734802246,-6.208972454071,18.793746948242,0.31986221671104,0.076378881931305,-0.054366875439882,0.94281423091888,0.26728188991547,0.1435839086771,0.1288590580225,0.94410765171051,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
29.471000671387,2.9337563514709,-1.9576972723007,7.7122230529785,-4.1723341941833,2.9744901657104,2.7736055850983,0.21535317599773,0.038719370961189,0.098045662045479,0.97083008289337,0.095649942755699,0.19981956481934,-0.19101463258266,0.95626187324524,26.102060317993,-35.32901763916,28.511848449707,-35.664127349854,-6.2417440414429,18.749528884888,0.31939661502838,0.076628610491753,-0.053533777594566,0.94299948215485,0.26543942093849,0.14403054118156,0.12724161148071,0.94477868080139,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
29.488000869751,2.9383683204651,-1.9496161937714,7.7070803642273,-4.1584086418152,2.97096824646,2.7586185932159,0.21512995660305,0.040453229099512,0.09667032957077,0.97094666957855,0.09308709949255,0.19919273257256,-0.19023178517818,0.95680141448975,26.122623443604,-35.302494049072,28.506237030029,-35.621208190918,-6.2250537872314,18.703313827515,0.31907412409782,0.07776615768671,-0.05303705483675,0.94304358959198,0.26250091195107,0.1448716968298,0.12507350742817,0.94576001167297,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
29.504999160767,2.9684970378876,-1.9349799156189,7.6939859390259,-4.1380877494812,2.9692008495331,2.744482755661,0.21457785367966,0.043396085500717,0.093645960092545,0.9712381362915,0.0895871296525,0.19862696528435,-0.18929091095924,0.95743960142136,26.237232208252,-35.243671417236,28.469800949097,-35.553146362305,-6.2279348373413,18.663934707642,0.31848049163818,0.079329386353493,-0.052102368324995,0.94316613674164,0.25840419530869,0.14638169109821,0.12245641648769,0.94699746370316,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
29.520999908447,2.9712340831757,-1.9384965896606,7.6899180412292,-4.1096363067627,2.9695022106171,2.7241411209106,0.21519687771797,0.041231710463762,0.095125317573547,0.97105175256729,0.084545232355595,0.19846065342426,-0.18830463290215,0.95812672376633,26.20272064209,-35.285606384277,28.466543197632,-35.46146774292,-6.2072725296021,18.597434997559,0.31892031431198,0.078214935958385,-0.052468724548817,0.94309037923813,0.25284305214882,0.14877919852734,0.11866636574268,0.94860601425171,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
29.538000106812,2.9563601016998,-1.9539713859558,7.6993751525879,-4.0770535469055,2.9750256538391,2.6998019218445,0.21553711593151,0.039741843938828,0.096663057804108,0.97088652849197,0.078101463615894,0.19806052744389,-0.18680822849274,0.95904898643494,26.153532028198,-35.342651367188,28.491655349731,-35.363418579102,-6.1718974113464,18.531093597412,0.31930220127106,0.077273309230804,-0.052981559187174,0.94301009178162,0.24578201770782,0.15163362026215,0.11472340673208,0.95049297809601,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
29.555000305176,2.9436531066895,-1.9593764543533,7.7124762535095,-4.0351910591125,2.9870879650116,2.6662447452545,0.21535520255566,0.03962678834796,0.09714812785387,0.97088313102722,0.066542588174343,0.1975948959589,-0.18390540778637,0.9605764746666,26.121076583862,-35.347713470459,28.527122497559,-35.227756500244,-6.1075134277344,18.432674407959,0.31932532787323,0.077112272381783,-0.052681911736727,0.94303214550018,0.23305162787437,0.1563770622015,0.10863964259624,0.95364058017731,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
29.570999145508,2.9379765987396,-1.9693702459335,7.7156500816345,-3.9929916858673,3.0020945072174,2.6210496425629,0.2157768458128,0.039365880191326,0.097571350634098,0.97075778245926,0.054166801273823,0.1964388936758,-0.18050839006901,0.9622340798378,26.112407684326,-35.38854598999,28.514295578003,-35.1081199646,-6.0336947441101,18.303802490234,0.31959715485573,0.076978757977486,-0.052883893251419,0.94293963909149,0.21944481134415,0.16060400009155,0.10246574878693,0.95684438943863,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
29.587999343872,2.9363577365875,-1.9815781116486,7.7210774421692,-3.9534885883331,3.0238542556763,2.5600769519806,0.21592961251736,0.03910493850708,0.097884550690651,0.97070276737213,0.039583303034306,0.19516715407372,-0.17651636898518,0.96394240856171,26.109298706055,-35.426601409912,28.529062271118,-34.991905212402,-5.9201493263245,18.130186080933,0.31977468729019,0.076836176216602,-0.05316112190485,0.94287556409836,0.20333564281464,0.1651940792799,0.095407590270042,0.96034526824951,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
29.604999542236,2.9323446750641,-1.9762192964554,7.7318000793457,-3.9199061393738,3.0456748008728,2.4863266944885,0.21486288309097,0.038881499320269,0.098103053867817,0.97092634439468,0.024095678701997,0.19363082945347,-0.17222578823566,0.96553862094879,26.092191696167,-35.39387512207,28.570512771606,-34.898216247559,-5.81378698349,17.925123214722,0.31902641057968,0.076432950794697,-0.052665166556835,0.94318956136703,0.1860199868679,0.1696814596653,0.087767295539379,0.96379542350769,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
29.621000289917,2.9283747673035,-1.9796411991119,7.7407250404358,-3.8903851509094,3.0577640533447,2.4049625396729,0.21590705215931,0.038232926279306,0.098720595240593,0.97065788507462,0.0090925488620996,0.19111956655979,-0.16776697337627,0.96708065271378,26.083585739136,-35.433452606201,28.586101531982,-34.811710357666,-5.7386226654053,17.694917678833,0.31987181305885,0.076164662837982,-0.05316661670804,0.94289672374725,0.1687425673008,0.17279925942421,0.079498760402203,0.96713304519653,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
29.638000488281,2.9186191558838,-1.9961683750153,7.7446131706238,-3.8670105934143,3.0673294067383,2.319352388382,0.21631848812103,0.037386786192656,0.099708788096905,0.97049820423126,-0.0047174100764096,0.18767285346985,-0.16325621306896,0.96855771541595,26.046356201172,-35.490272521973,28.578939437866,-34.746894836426,-5.6520471572876,17.455764770508,0.32019174098969,0.07574787735939,-0.053167060017586,0.94282162189484,0.15253141522408,0.17429564893246,0.071346521377563,0.97018802165985,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
29.655000686646,2.9088132381439,-1.9951763153076,7.7451758384705,-3.8499970436096,3.0672731399536,2.2166156768799,0.21516208350658,0.036885529756546,0.10028196871281,0.97071540355682,-0.019528916105628,0.18333193659782,-0.15827782452106,0.97002905607224,26.019186019897,-35.45626449585,28.584224700928,-34.698738098145,-5.5921430587769,17.140674591064,0.31947389245033,0.074905097484589,-0.052334353327751,0.9431791305542,0.13476115465164,0.17458578944206,0.062965840101242,0.97334188222885,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
29.670999526978,2.889928817749,-1.9568786621094,7.7686452865601,-3.8381955623627,3.0609185695648,2.1307349205017,0.2126175314188,0.036377809941769,0.10088434815407,0.97123271226883,-0.030037470161915,0.18166084587574,-0.15561600029469,0.97050541639328,25.951885223389,-35.331008911133,28.712558746338,-34.667655944824,-5.5640277862549,16.923934936523,0.31753104925156,0.073711588978767,-0.050898797810078,0.94400745630264,0.12300330400467,0.17639270424843,0.057301957160234,0.97492164373398,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
29.687999725342,2.8915817737579,-1.9374718666077,7.776077747345,-3.8406653404236,3.0508539676666,2.0544848442078,0.21333903074265,0.037330020219088,0.10008386522532,0.97112113237381,-0.039190638810396,0.18161274492741,-0.15378934144974,0.97047919034958,25.989059448242,-35.321773529053,28.708299636841,-34.687892913818,-5.5413269996643,16.698177337646,0.31776002049446,0.07428590208292,-0.051154009997845,0.94387149810791,0.11302042007446,0.17872609198093,0.053549885749817,0.9759179353714,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
29.704999923706,2.9058699607849,-1.9538415670395,7.7652368545532,-3.8554520606995,3.0425705909729,1.9678201675415,0.21507269144058,0.037405580282211,0.099776394665241,0.97076737880707,-0.048116829246283,0.18327389657497,-0.15262727439404,0.96994864940643,26.034385681152,-35.392772674561,28.650531768799,-34.735919952393,-5.4937191009521,16.430076599121,0.31904625892639,0.074879117310047,-0.052164103835821,0.94333529472351,0.10372871160507,0.18234899640083,0.050551280379295,0.97643929719925,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
29.721000671387,2.9174244403839,-1.9835397005081,7.7456960678101,-3.8840215206146,3.0368089675903,1.875364780426,0.21609906852245,0.037600819021463,0.099509514868259,0.97055929899216,-0.057056877762079,0.18532076478004,-0.15138095617294,0.96927016973495,26.059965133667,-35.464622497559,28.56951713562,-34.828552246094,-5.4424233436584,16.158500671387,0.31992390751839,0.075472757220268,-0.052504044026136,0.94297182559967,0.094489693641663,0.18636015057564,0.048028916120529,0.97674703598022,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
29.738000869751,2.9207458496094,-1.9891978502274,7.7336549758911,-3.9277317523956,3.0378699302673,1.7809602022171,0.21521596610546,0.03800405934453,0.099133811891079,0.97077822685242,-0.066123455762863,0.18638709187508,-0.14935156702995,0.96880424022675,26.059177398682,-35.436317443848,28.550996780396,-34.964797973633,-5.3626289367676,15.886531829834,0.31940856575966,0.075621835887432,-0.05194828659296,0.9431654214859,0.084924638271332,0.18927657604218,0.045954801142216,0.97716444730759,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
29.754999160767,2.9234986305237,-1.974991440773,7.7286820411682,-3.997584104538,3.0441896915436,1.6737534999847,0.21475699543953,0.038452219218016,0.098636269569397,0.97091293334961,-0.076586291193962,0.18381333351135,-0.14499594271183,0.96918696165085,26.070106506348,-35.381553649902,28.553926467896,-35.190265655518,-5.2607684135437,15.564894676208,0.31909734010696,0.075730293989182,-0.051673263311386,0.94327706098557,0.072818070650101,0.18861663341522,0.043716385960579,0.97837126255035,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
29.770999908447,2.9216754436493,-1.9695829153061,7.7303853034973,-4.0766911506653,3.0579516887665,1.5735570192337,0.21463081240654,0.037664476782084,0.09919697791338,0.97091448307037,-0.085165649652481,0.17802961170673,-0.13954880833626,0.97034960985184,26.059856414795,-35.390235900879,28.565662384033,-35.416255950928,-5.1466932296753,15.301045417786,0.31881994009018,0.075102299451828,-0.051927104592323,0.94340711832047,0.062236577272415,0.18448600172997,0.041581302881241,0.97998094558716,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
