% Data output, exercise = pick_and_place
% time, tool1_x, tool1_y, tool1_z, tool2_x, tool2_y, tool2_z, tool1_q0, tool1_q1, tool1_q2, tool1_q3, tool2_q0, tool2_q1, tool2_q2, tool2_q3, is_touch, tool1_interaction, tool1_force, tool2_interaction, tool2_force 
35.293998718262,1.1096056699753,-9.6181831359863,2.1181104183197,-3.4609415531158,-9.7987689971924,3.3562026023865,-0.2120308727026,-0.026186693459749,0.22978928685188,0.94950199127197,-0.010902380570769,-0.14676301181316,-0.0018983206246048,0.98910975456238,0,0,0,0,0
35.32799911499,1.1733618974686,-9.6227941513062,2.0888407230377,-3.4761936664581,-9.7884702682495,3.355212688446,-0.21293705701828,-0.026983907446265,0.22824366390705,0.94964969158173,-0.01050503924489,-0.1473224312067,-0.00043329346226528,0.98903262615204,0,0,0,0,0
35.361000061035,1.216209769249,-9.6290063858032,2.0639655590057,-3.5015392303467,-9.7742624282837,3.3476119041443,-0.21426013112068,-0.02798718214035,0.2274179905653,0.94952112436295,-0.011354600079358,-0.14723095297813,0.000627237604931,0.98903679847717,0,0,0,0,0
35.39400100708,1.2487987279892,-9.6360321044922,2.0414032936096,-3.5140719413757,-9.757926940918,3.3343603610992,-0.21495015919209,-0.028204975649714,0.22651562094688,0.94957447052002,-0.011951023712754,-0.14705288410187,0.0010655944934115,0.9890558719635,0,0,0,0,0
35.428001403809,1.269434928894,-9.6301755905151,2.0153307914734,-3.5016968250275,-9.757396697998,3.3227758407593,-0.21541666984558,-0.028194451704621,0.22566798329353,0.94967079162598,-0.011915933340788,-0.14576654136181,-0.00087578903185204,0.98924684524536,0,0,0,0,0
35.460998535156,1.288526892662,-9.6136789321899,1.9727216959,-3.4771227836609,-9.7629299163818,3.3185522556305,-0.21672908961773,-0.028956059366465,0.22503964602947,0.94949847459793,-0.012484394945204,-0.14504989981651,-0.0028804226312786,0.98934143781662,0,0,0,0,0
35.493999481201,1.3007992506027,-9.5864315032959,1.9270812273026,-3.4591665267944,-9.7646541595459,3.3169405460358,-0.2185070514679,-0.029361395165324,0.22413539886475,0.94929230213165,-0.013105854392052,-0.14463821053505,-0.0042520789429545,0.98938876390457,0,0,0,0,0
35.52799987793,1.3194839954376,-9.5533008575439,1.865096449852,-3.440850019455,-9.7655553817749,3.3183064460754,-0.21976834535599,-0.029586941003799,0.22290678322315,0.94928354024887,-0.01285701058805,-0.1443784236908,-0.0054095215164125,0.98942422866821,0,0,0,0,0
35.561000823975,1.3439055681229,-9.5150175094604,1.7795535326004,-3.4313812255859,-9.7800483703613,3.3162212371826,-0.22089365124702,-0.029463335871696,0.22119927406311,0.94942557811737,-0.012332249432802,-0.1447993516922,-0.0052369209006429,0.98937034606934,0,0,0,0,0
35.59400177002,1.3717572689056,-9.4751768112183,1.6909046173096,-3.4425027370453,-9.7775058746338,3.3197147846222,-0.2227229475975,-0.029924435541034,0.21963034570217,0.94934803247452,-0.01241457555443,-0.14546726644039,-0.0039769420400262,0.9892772436142,0,0,0,0,0
35.627998352051,1.4012286663055,-9.4359073638916,1.6030761003494,-3.4556219577789,-9.7728261947632,3.3237478733063,-0.22390887141228,-0.0306102540344,0.21830327808857,0.94935327768326,-0.011905725114048,-0.14569298923016,-0.0031028187368065,0.98925334215164,0,0,0,0,0
35.660999298096,1.4388800859451,-9.3968935012817,1.5146001577377,-3.4788162708282,-9.7715196609497,3.3238086700439,-0.22365571558475,-0.031422711908817,0.21709880232811,0.94966250658035,-0.012031947262585,-0.14652459323406,-0.0010339035652578,0.98913335800171,0,0,0,0,0
35.694000244141,1.4797241687775,-9.3521690368652,1.455260515213,-3.4972069263458,-9.7708206176758,3.3225359916687,-0.21492587029934,-0.029717015102506,0.21570834517479,0.95204710960388,-0.012234284542501,-0.1460005491972,-0.00083487946540117,0.98920857906342,1,1,0,0,0
35.728000640869,1.5193454027176,-9.3065433502197,1.4159449338913,-3.5016448497772,-9.7692537307739,3.3201360702515,-0.20864729583263,-0.028915967792273,0.21442070603371,0.95375782251358,-0.012797174975276,-0.14550746977329,-0.0012655289610848,0.98927360773087,1,1,69.617309570313,0,0
35.761001586914,1.5549458265305,-9.2589139938354,1.3700822591782,-3.4931070804596,-9.7742719650269,3.3113405704498,-0.20822829008102,-0.029586169868708,0.2131213247776,0.95411998033524,-0.012646274641156,-0.14507886767387,-0.0020251718815416,0.98933726549149,1,1,0,0,0
35.793998718262,1.5777924060822,-9.2070617675781,1.32033598423,-3.4878520965576,-9.7647094726563,3.297559261322,-0.20956617593765,-0.030379474163055,0.21196357905865,0.95406013727188,-0.01387186627835,-0.14466190338135,-0.002730836160481,0.98938018083572,1,1,0,0,0
35.82799911499,1.5990724563599,-9.1524238586426,1.2792468070984,-3.4752066135406,-9.7636871337891,3.2845897674561,-0.20569735765457,-0.030043983832002,0.21103329956532,0.95511823892593,-0.013604693114758,-0.14373295009136,-0.0042200987227261,0.98951405286789,1,1,0,0,0
35.861000061035,1.6029816865921,-9.1133947372437,1.2736032009125,-3.4635734558105,-9.7509508132935,3.2775065898895,-0.20295666158199,-0.029712388291955,0.21061912178993,0.95580613613129,-0.014853612519801,-0.14295241236687,-0.0057404423132539,0.98960143327713,1,1,0,0,0
35.89400100708,1.5934503078461,-9.0662641525269,1.2596662044525,-3.4673917293549,-9.7464275360107,3.2662012577057,-0.2027074098587,-0.02971145324409,0.21028086543083,0.95593351125717,-0.014777351170778,-0.14299334585667,-0.0053349286317825,0.98959892988205,1,1,0,0,0
35.928001403809,1.5678187608719,-9.0177536010742,1.2430673837662,-3.4797539710999,-9.7426204681396,3.2608723640442,-0.20385906100273,-0.030308647081256,0.21059641242027,0.95560044050217,-0.015233390964568,-0.14255583286285,-0.0052800308912992,0.98965555429459,1,1,0,0,0
35.960998535156,1.5333817005157,-8.9737424850464,1.2268427610397,-3.4898021221161,-9.7260904312134,3.2560679912567,-0.20596215128899,-0.030935941264033,0.21105918288231,0.95502704381943,-0.015374484471977,-0.14257709681988,-0.0047471132129431,0.98965299129486,1,1,0,0,0
35.993999481201,1.4973614215851,-8.9425745010376,1.2126837968826,-3.4950728416443,-9.7188243865967,3.2448251247406,-0.207076638937,-0.031361296772957,0.2116836309433,0.95463389158249,-0.015199723653495,-0.14272773265839,-0.004146751947701,0.98963660001755,1,1,384.22418212891,0,0
36.02799987793,1.4563407897949,-8.9255867004395,1.2061024904251,-3.5015490055084,-9.7173299789429,3.2366564273834,-0.20829084515572,-0.031337440013885,0.21249568462372,0.95419001579285,-0.015424262732267,-0.14285656809807,-0.0036097979173064,0.98961663246155,1,1,32.946132659912,0,0
36.061000823975,1.4196523427963,-8.9180574417114,1.2038614749908,-3.5155265331268,-9.7174282073975,3.2347075939178,-0.20960250496864,-0.031327571719885,0.21321797370911,0.95374190807343,-0.015268860384822,-0.14276438951492,-0.0030184607021511,0.9896342754364,1,1,32.196018218994,0,0
36.09400177002,1.3826899528503,-8.9188280105591,1.2127194404602,-3.5273082256317,-9.7142190933228,3.230569601059,-0.21149137616158,-0.031928189098835,0.21434815227985,0.9530513882637,-0.016084546223283,-0.14267022907734,-0.0026553010102361,0.98963606357574,1,1,0,0,0
36.127998352051,1.3378237485886,-8.9414148330688,1.2274043560028,-3.5309820175171,-9.7082834243774,3.224716424942,-0.21344731748104,-0.032460261136293,0.21601575613022,0.95222043991089,-0.016604755073786,-0.14220170676708,-0.0030330794397742,0.98969382047653,1,1,0,0,0
36.160999298096,1.2923228740692,-8.9797821044922,1.2451274394989,-3.5309910774231,-9.6976737976074,3.2166175842285,-0.21489800512791,-0.032508078962564,0.21764026582241,0.95152235031128,-0.01715169288218,-0.14245241880417,-0.0026998757384717,0.98964941501617,1,1,0,0,0
36.194000244141,1.2465326786041,-9.0113620758057,1.2682875394821,-3.5287895202637,-9.6884927749634,3.2096352577209,-0.21681094169617,-0.033064171671867,0.21950067579746,0.95064151287079,-0.017466185614467,-0.14245326817036,-0.0027502509765327,0.98964363336563,1,1,67.957748413086,0,0
36.228000640869,1.1907956600189,-9.0538196563721,1.2995700836182,-3.5324883460999,-9.6914186477661,3.2102518081665,-0.21689380705357,-0.033328156918287,0.22188082337379,0.9500607252121,-0.017577204853296,-0.1429119259119,-0.002057162579149,0.98957717418671,1,1,276.21603393555,0,0
36.261001586914,1.1424807310104,-9.0876474380493,1.3248769044876,-3.5277945995331,-9.7028589248657,3.218469619751,-0.21848401427269,-0.033292640000582,0.22349113225937,0.94931977987289,-0.017147602513433,-0.14219127595425,-0.0031894128769636,0.98968559503555,1,1,22.994073867798,0,0
36.293998718262,1.0930730104446,-9.1101064682007,1.3603998422623,-3.5235984325409,-9.7093276977539,3.2229673862457,-0.21984328329563,-0.033348992466927,0.22501809895039,0.94864308834076,-0.017420835793018,-0.14230437576771,-0.0033327888231725,0.98966401815414,1,1,0,0,0
36.32799911499,1.0348006486893,-9.1376762390137,1.3939629793167,-3.5125880241394,-9.705677986145,3.2282042503357,-0.2219615727663,-0.034145697951317,0.22726100683212,0.94758623838425,-0.017943363636732,-0.1414442807436,-0.0050051901489496,0.98977100849152,1,1,32.038791656494,0,0
36.361000061035,0.9824840426445,-9.1742973327637,1.4388391971588,-3.5295407772064,-9.7084226608276,3.2305109500885,-0.22193683683872,-0.033962801098824,0.22922772169113,0.9471247792244,-0.017069077119231,-0.14341604709625,-0.0017751720733941,0.98951375484467,1,1,0,0,0
36.39400100708,0.94092386960983,-9.2271251678467,1.4866826534271,-3.5565464496613,-9.7133026123047,3.229602098465,-0.22170121967793,-0.033514548093081,0.23100301623344,0.94676446914673,-0.016924610361457,-0.14424604177475,0.00044878188055009,0.98939710855484,1,1,0,0,0
36.428001403809,0.91063570976257,-9.2905349731445,1.5439013242722,-3.5729701519012,-9.7112522125244,3.2343475818634,-0.22237515449524,-0.03302052244544,0.23242537677288,0.94627559185028,-0.017042066901922,-0.14451216161251,0.0014253401895985,0.98935520648956,0,0,0,0,0
36.460998535156,0.89293384552002,-9.3615198135376,1.5984143018723,-3.5958223342896,-9.7114315032959,3.2329032421112,-0.2222780585289,-0.032651323825121,0.233837261796,0.9459633231163,-0.017311993986368,-0.14508956670761,0.0031651733443141,0.98926204442978,1,1,0,0,0
36.493999481201,0.89063894748688,-9.4266176223755,1.6513966321945,-3.5891537666321,-9.7036180496216,3.2403626441956,-0.22401656210423,-0.032674700021744,0.2346228659153,0.94535762071609,-0.017818745225668,-0.14377892017365,0.0010840711183846,0.98944884538651,1,1,0,0,0
36.52799987793,0.88949888944626,-9.5046558380127,1.7075077295303,-3.5799582004547,-9.6988134384155,3.2399899959564,-0.22465878725052,-0.033176213502884,0.23610533773899,0.94481861591339,-0.018581293523312,-0.14360488951206,0.00039575700066052,0.98946052789688,1,1,0,0,0
36.561000823975,0.90460669994354,-9.5937757492065,1.7489045858383,-3.5640017986298,-9.7074642181396,3.2337231636047,-0.22463361918926,-0.033706348389387,0.23742263019085,0.94447559118271,-0.018766855821013,-0.14331990480423,-0.00063394755125046,0.98949831724167,0,0,0,0,0
36.59400177002,0.93459063768387,-9.6688165664673,1.7941619157791,-3.5368463993073,-9.7247104644775,3.2397243976593,-0.22460225224495,-0.033997491002083,0.23795646429062,0.94433826208115,-0.01900352537632,-0.14270514249802,-0.0027190737891942,0.98957908153534,0,0,0,0,0
36.627998352051,0.97636121511459,-9.7314834594727,1.850114941597,-3.4950413703918,-9.749228477478,3.2605428695679,-0.22403918206692,-0.034962765872478,0.2385168671608,0.94429534673691,-0.020421171560884,-0.1424176543951,-0.0054711340926588,0.98958092927933,0,0,0,0,0
36.660999298096,1.0358275175095,-9.7837514877319,1.8993362188339,-3.441743850708,-9.7923717498779,3.2921102046967,-0.2219200283289,-0.03477405756712,0.23794247210026,0.9449474811554,-0.021022371947765,-0.14253783226013,-0.0083095459267497,0.98953121900558,0,0,0,0,0
36.694000244141,1.1130176782608,-9.8166990280151,1.9588841199875,-3.3811559677124,-9.8437299728394,3.3310883045197,-0.21979610621929,-0.034525331109762,0.23650036752224,0.94581460952759,-0.024730240926147,-0.14419363439083,-0.010233561508358,0.98918759822845,0,0,0,0,0
36.728000640869,1.1899043321609,-9.841911315918,2.0242161750793,-3.3218867778778,-9.9023561477661,3.3726651668549,-0.21824260056019,-0.034880537539721,0.23521672189236,0.9464812874794,-0.032075203955173,-0.14900989830494,-0.0089929066598415,0.98827439546585,0,0,0,0,0
36.761001586914,1.2698984146118,-9.8720636367798,2.0925517082214,-3.2726669311523,-9.9630107879639,3.4150016307831,-0.21638056635857,-0.034838892519474,0.23369550704956,0.94728672504425,-0.04193451628089,-0.15326668322086,-0.0084001952782273,0.9872590303421,0,0,0,0,0
36.793998718262,1.338875412941,-9.903787612915,2.1523988246918,-3.2370328903198,-10.01661491394,3.4692733287811,-0.21533443033695,-0.035066831856966,0.23251974582672,0.94780594110489,-0.047730058431625,-0.15472409129143,-0.010022422298789,0.98675316572189,0,0,0,0,0
36.82799911499,1.3841190338135,-9.9331884384155,2.2073028087616,-3.2176578044891,-10.075561523438,3.5263073444366,-0.21443772315979,-0.035176254808903,0.23190793395042,0.94815498590469,-0.049563258886337,-0.15533305704594,-0.011339629068971,0.98655295372009,0,0,0,0,0
36.861000061035,1.4169293642044,-9.9675283432007,2.2724831104279,-3.1923203468323,-10.147922515869,3.5893414020538,-0.21352054178715,-0.035131145268679,0.23166309297085,0.94842344522476,-0.050993930548429,-0.15536931157112,-0.01364687550813,0.98644506931305,0,0,0,0,0
36.89400100708,1.4362827539444,-9.9994668960571,2.3288295269012,-3.1649780273438,-10.243019104004,3.6511120796204,-0.21265496313572,-0.035253163427114,0.23188622295856,0.94855886697769,-0.051188427954912,-0.15621002018452,-0.014956032857299,0.98628324270248,0,0,0,0,0
36.928001403809,1.4528325796127,-10.030431747437,2.3911600112915,-3.1288824081421,-10.361517906189,3.7143206596375,-0.20982049405575,-0.034449674189091,0.23196312785149,0.94920063018799,-0.051982298493385,-0.15702432394028,-0.016882205381989,0.98608124256134,0,0,0,0,0
36.960998535156,1.4652583599091,-10.064085960388,2.4544155597687,-3.0847127437592,-10.48749256134,3.7683932781219,-0.20652338862419,-0.033949580043554,0.23250955343246,0.94980776309967,-0.053769383579493,-0.15688662230968,-0.020300146192312,0.98594290018082,0,0,0,0,0
36.993999481201,1.4646590948105,-10.089541435242,2.5246014595032,-3.0332889556885,-10.605994224548,3.8048911094666,-0.20281720161438,-0.033496048301458,0.23345868289471,0.95038962364197,-0.05651605501771,-0.15518254041672,-0.025754136964679,0.98593151569366,0,0,0,0,0
37.02799987793,1.4718265533447,-10.090511322021,2.6133377552032,-2.9673926830292,-10.737486839294,3.8334069252014,-0.19883948564529,-0.032449636608362,0.23343352973461,0.95127213001251,-0.059495206922293,-0.15180292725563,-0.033798895776272,0.98603951931,0,0,0,0,0
37.061000823975,1.4715886116028,-10.094053268433,2.7137842178345,-2.9105432033539,-10.857674598694,3.8459074497223,-0.19422973692417,-0.032177168875933,0.23435406386852,0.95200723409653,-0.064478650689125,-0.1484262496233,-0.041379954665899,0.98595130443573,0,0,0,0,0
37.09400177002,1.4996063709259,-10.097453117371,2.8083264827728,-2.8579635620117,-10.978168487549,3.8439846038818,-0.18916895985603,-0.03105984441936,0.2338629513979,0.95318341255188,-0.068286284804344,-0.1444465816021,-0.049173805862665,0.98592805862427,0,0,0,0,0
37.127998352051,1.5327793359756,-10.102688789368,2.9026126861572,-2.791134595871,-11.112861633301,3.8352696895599,-0.18430341780186,-0.030290009453893,0.2334299236536,0.95426684617996,-0.071433171629906,-0.13903361558914,-0.059241369366646,0.98592978715897,0,0,0,0,0
37.160999298096,1.5647867918015,-10.102773666382,2.9910423755646,-2.7325975894928,-11.232825279236,3.8150382041931,-0.18040749430656,-0.029971078038216,0.23303884267807,0.95511668920517,-0.07417319715023,-0.13540640473366,-0.066674955189228,0.98575752973557,0,0,0,0,0
37.194000244141,1.6066998243332,-10.120169639587,3.0603501796722,-2.6793215274811,-11.353601455688,3.7882995605469,-0.17503343522549,-0.029211513698101,0.2325744330883,0.9562526345253,-0.073254287242889,-0.13081201910973,-0.074821159243584,0.98586195707321,0,0,0,0,0
37.228000640869,1.6449828147888,-10.153992652893,3.1084651947021,-2.6168024539948,-11.488964080811,3.7452912330627,-0.16996176540852,-0.028672298416495,0.23256705701351,0.95718520879745,-0.069806054234505,-0.12518173456192,-0.08463829010725,0.9860492348671,0,0,0,0,0
37.261001586914,1.6795254945755,-10.168042182922,3.1466863155365,-2.5667819976807,-11.607933044434,3.7022478580475,-0.16755908727646,-0.028064226731658,0.23174387216568,0.95782625675201,-0.065054208040237,-0.12199253588915,-0.091119088232517,0.9861963391304,0,0,0,0,0
37.293998718262,1.7094657421112,-10.181129455566,3.1842646598816,-2.5228397846222,-11.701446533203,3.660737991333,-0.16489578783512,-0.027763957157731,0.2313240468502,0.95839858055115,-0.060063064098358,-0.11979252845049,-0.096196427941322,0.98630040884018,0,0,0,0,0
37.32799911499,1.7313663959503,-10.188554763794,3.2162752151489,-2.4787566661835,-11.771059036255,3.6297402381897,-0.16322290897369,-0.027867441996932,0.23115202784538,0.95872342586517,-0.054616034030914,-0.1194421723485,-0.099093303084373,0.98637276887894,0,0,0,0,0
37.361000061035,1.7503825426102,-10.186237335205,3.2482838630676,-2.4440279006958,-11.833008766174,3.6159346103668,-0.16182976961136,-0.027586005628109,0.23057878017426,0.95910567045212,-0.049750756472349,-0.12130269408226,-0.098976321518421,0.98641490936279,0,0,0,0,0
37.39400100708,1.769254565239,-10.187849998474,3.2825474739075,-2.4042844772339,-11.891309738159,3.6048426628113,-0.16065664589405,-0.027057629078627,0.22985750436783,0.95949095487595,-0.045782815665007,-0.12277626991272,-0.09961923211813,0.98635995388031,0,0,0,0,0
37.428001403809,1.794438958168,-10.181830406189,3.3095898628235,-2.3429944515228,-11.954342842102,3.5815737247467,-0.15972186625004,-0.02666980959475,0.22883334755898,0.95990264415741,-0.043483030050993,-0.12351090461016,-0.10220301151276,0.98610788583755,0,0,0,0,0
37.460998535156,1.8144178390503,-10.171629905701,3.3384017944336,-2.2661459445953,-12.001839637756,3.5421912670135,-0.15906852483749,-0.02670831233263,0.22816751897335,0.96016854047775,-0.044426001608372,-0.12175085395575,-0.10838643461466,0.98562449216843,0,0,0,0,0
37.493999481201,1.8297951221466,-10.169713973999,3.3568398952484,-2.1896913051605,-12.031457901001,3.4777274131775,-0.15763172507286,-0.02688411436975,0.22803667187691,0.96043163537979,-0.045931614935398,-0.118035197258,-0.11651948839426,0.98507934808731,0,0,0,0,0
37.52799987793,1.8542835712433,-10.16789150238,3.3687150478363,-2.1227207183838,-12.050291061401,3.3965158462524,-0.15685683488846,-0.027010645717382,0.22742339968681,0.96070021390915,-0.047951757907867,-0.1143533885479,-0.12374223023653,0.98453640937805,0,0,0,0,0
37.561000823975,1.8665663003922,-10.166822433472,3.3751475811005,-2.0697376728058,-12.043520927429,3.3255064487457,-0.15657106041908,-0.027445372194052,0.22736376523972,0.96074873209,-0.050376817584038,-0.11086993664503,-0.12974666059017,0.98404067754745,0,0,0,0,0
37.59400177002,1.8822711706161,-10.168674468994,3.372905254364,-2.0339593887329,-12.024352073669,3.2707943916321,-0.15629684925079,-0.027323430404067,0.22682164609432,0.9609249830246,-0.052765693515539,-0.10868840664625,-0.13323822617531,0.98369210958481,0,0,0,0,0
37.627998352051,1.9104573726654,-10.167702674866,3.3561155796051,-2.0068743228912,-12.024241447449,3.2336945533752,-0.15607587993145,-0.026701908558607,0.22542721033096,0.96130645275116,-0.053805347532034,-0.10749530047178,-0.13559032976627,0.98344546556473,0,0,0,0,0
37.660999298096,1.909646987915,-10.167985916138,3.3418893814087,-1.9896440505981,-12.018659591675,3.2070963382721,-0.15661191940308,-0.027017006650567,0.22557851672173,0.96117490530014,-0.055938184261322,-0.10724314302206,-0.13621458411217,0.98326772451401,0,0,0,0,0
37.694000244141,1.9000399112701,-10.163641929626,3.3364667892456,-1.9725835323334,-12.019990921021,3.1821405887604,-0.1573634147644,-0.02715277671814,0.22577302157879,0.96100264787674,-0.057117003947496,-0.10644470155239,-0.13771572709084,0.98307764530182,0,0,0,0,0
37.728000640869,1.8918814659119,-10.156917572021,3.3247656822205,-1.9599180221558,-12.024283409119,3.1483509540558,-0.15777008235455,-0.02763269841671,0.22619394958019,0.96082329750061,-0.059212632477283,-0.10588984936476,-0.13853727281094,0.9828981757164,0,0,0,0,0
37.761001586914,1.8872517347336,-10.152744293213,3.3142704963684,-1.9427175521851,-12.022097587585,3.1148364543915,-0.15828439593315,-0.027823144569993,0.22630906105042,0.96070611476898,-0.06079389154911,-0.10474736243486,-0.14028173685074,0.98267656564713,0,0,0,0,0
37.793998718262,1.8687165975571,-10.158268928528,3.3100895881653,-1.9366171360016,-12.009694099426,3.0741617679596,-0.15948504209518,-0.028907485306263,0.22756898403168,0.96017771959305,-0.063535951077938,-0.10400462895632,-0.14064538478851,0.98252999782562,0,0,0,0,0
37.82799911499,1.8810794353485,-10.141275405884,3.298544883728,-1.9111882448196,-11.990429878235,3.0374748706818,-0.16027207672596,-0.028058802708983,0.22608330845833,0.96042281389236,-0.065408743917942,-0.10129534453154,-0.14443653821945,0.98214000463486,0,0,0,0,0
37.861000061035,1.8813086748123,-10.135231971741,3.2983636856079,-1.9011821746826,-11.973643302917,2.9981863498688,-0.160704433918,-0.028566192835569,0.22626352310181,0.96029317378998,-0.067194327712059,-0.10076893121004,-0.14470930397511,0.98203349113464,0,0,0,0,0
37.89400100708,1.8806929588318,-10.141854286194,3.2970485687256,-1.8913416862488,-11.969198226929,2.9621176719666,-0.16046707332134,-0.028525104746222,0.22640611231327,0.960300385952,-0.068364180624485,-0.099681064486504,-0.14599260687828,0.98187381029129,0,0,0,0,0
37.928001403809,1.881411075592,-10.141674995422,3.303519487381,-1.882227897644,-11.962598800659,2.9265489578247,-0.16026945412159,-0.028342807665467,0.22629283368587,0.96036553382874,-0.070469185709953,-0.099081255495548,-0.14649245142937,0.98171120882034,0,0,0,0,0
37.960998535156,1.8825769424438,-10.145095825195,3.3021931648254,-1.8660588264465,-11.960792541504,2.8849601745605,-0.1599989682436,-0.02853137254715,0.2264981418848,0.96035671234131,-0.071564920246601,-0.097689352929592,-0.14840357005596,0.98148441314697,0,0,0,0,0
37.993999481201,1.8809354305267,-10.13497543335,3.2981956005096,-1.850144982338,-11.947862625122,2.8444774150848,-0.16092599928379,-0.028662258759141,0.2262902110815,0.96024692058563,-0.07421300560236,-0.09658657759428,-0.14963614940643,0.98120975494385,0,0,0,0,0
38.02799987793,1.8844575881958,-10.139911651611,3.2971303462982,-1.8399846553802,-11.938717842102,2.7847158908844,-0.15998227894306,-0.028674999251962,0.22645033895969,0.96036642789841,-0.076823554933071,-0.095855988562107,-0.15001404285431,0.98102277517319,0,0,0,0,0
38.061000823975,1.8956341743469,-10.14257144928,3.2936754226685,-1.8196365833282,-11.922832489014,2.7256801128387,-0.16029068827629,-0.028773592785001,0.22612047195435,0.96038979291916,-0.080099612474442,-0.093832321465015,-0.15227995812893,0.98060721158981,0,0,0,0,0
38.09400177002,1.8878989219666,-10.145296096802,3.2915630340576,-1.7960412502289,-11.895992279053,2.6582033634186,-0.16088645160198,-0.029589718207717,0.22689586877823,0.96008253097534,-0.083919532597065,-0.092077203094959,-0.154037758708,0.98017942905426,0,0,0,0,0
38.127998352051,1.8662968873978,-10.149557113647,3.292421579361,-1.7601128816605,-11.867367744446,2.5721273422241,-0.16054148972034,-0.029835656285286,0.22794109582901,0.95988494157791,-0.087889477610588,-0.08935472369194,-0.1572734862566,0.97956937551498,0,0,0,0,0
38.160999298096,1.8685691356659,-10.153768539429,3.2896375656128,-1.7248924970627,-11.837670326233,2.4821727275848,-0.16007308661938,-0.029411600902677,0.22771999239922,0.9600288271904,-0.091837391257286,-0.087532103061676,-0.15929768979549,0.97904467582703,0,0,0,0,0
38.194000244141,1.8739334344864,-10.15343952179,3.2939794063568,-1.6942077875137,-11.812033653259,2.3885412216187,-0.15969604253769,-0.029141955077648,0.22742295265198,0.96017014980316,-0.096100129187107,-0.086107715964317,-0.16063882410526,0.97854250669479,0,0,0,0,0
38.228000640869,1.8728374242783,-10.150284767151,3.3008460998535,-1.6700623035431,-11.76929473877,2.2881367206573,-0.15974342823029,-0.029396094381809,0.22758278250694,0.9601166844368,-0.10214440524578,-0.083776481449604,-0.16221882402897,0.97787171602249,0,0,0,0,0
38.261001586914,1.8707008361816,-10.14467716217,3.3092575073242,-1.6369706392288,-11.720610618591,2.1850786209106,-0.1598919481039,-0.029560789465904,0.22765250504017,0.96007037162781,-0.10759408771992,-0.080123081803322,-0.16563832759857,0.97701984643936,0,0,0,0,0
38.293998718262,1.8550357818604,-10.158680915833,3.3187799453735,-1.6083954572678,-11.674246788025,2.0745708942413,-0.1593062877655,-0.030042450875044,0.22888937592506,0.95985871553421,-0.11231827735901,-0.076806917786598,-0.16843613982201,0.97627592086792,0,0,0,0,0
38.32799911499,1.8460689783096,-10.170220375061,3.3262465000153,-1.5775039196014,-11.618478775024,1.964390873909,-0.15913958847523,-0.029904466122389,0.22932253777981,0.95978724956512,-0.11692874878645,-0.07327775657177,-0.17142015695572,0.97548615932465,0,0,0,0,0
38.361000061035,1.8402199745178,-10.177422523499,3.3310625553131,-1.5624606609344,-11.565989494324,1.8718756437302,-0.15836402773857,-0.029822176322341,0.22974596917629,0.95981681346893,-0.11927819997072,-0.070706531405449,-0.17309221625328,0.97509616613388,0,0,0,0,0
38.39400100708,1.848611831665,-10.177824020386,3.3388419151306,-1.5504138469696,-11.52293586731,1.806915640831,-0.15781749784946,-0.029418714344501,0.22929295897484,0.96002757549286,-0.12144312262535,-0.067595146596432,-0.17561914026737,0.97459763288498,0,0,0,0,0
38.428001403809,1.8443866968155,-10.17582321167,3.3488357067108,-1.5431146621704,-11.484290122986,1.7588073015213,-0.15733391046524,-0.029457852244377,0.22953848540783,0.96004712581635,-0.12234805524349,-0.063394755125046,-0.17942959070206,0.97407239675522,0,0,0,0,0
38.460998535156,1.8171237707138,-10.182579994202,3.3668234348297,-1.5508162975311,-11.454599380493,1.7192584276199,-0.15694387257099,-0.030508570373058,0.23141485452652,0.95962762832642,-0.12298220396042,-0.063562721014023,-0.17814114689827,0.97421813011169,0,0,0,0,0
38.493999481201,1.814600944519,-10.191298484802,3.3830997943878,-1.5584464073181,-11.435534477234,1.6978200674057,-0.15624922513962,-0.029712555930018,0.23122595250607,0.9598114490509,-0.12319691479206,-0.063410051167011,-0.17754471302032,0.97430980205536,0,0,0,0,0
38.52799987793,1.8177481889725,-10.196002006531,3.3897819519043,-1.5555449724197,-11.412015914917,1.6787210702896,-0.15629835426807,-0.029697924852371,0.23118850588799,0.95981287956238,-0.12410344183445,-0.06217959523201,-0.17839549481869,0.97411859035492,0,0,0,0,0
38.561000823975,1.8192409276962,-10.198154449463,3.3952445983887,-1.5567792654037,-11.393112182617,1.6633139848709,-0.15543289482594,-0.029380403459072,0.2311268299818,0.9599781036377,-0.1245506182313,-0.061343744397163,-0.17879875004292,0.97404056787491,0,0,0,0,0
38.59400177002,1.8176580667496,-10.19942855835,3.3988528251648,-1.5505110025406,-11.380789756775,1.6498153209686,-0.15495792031288,-0.028992412611842,0.23102433979511,0.96009123325348,-0.12302263081074,-0.060504075139761,-0.1798654794693,0.97409093379974,1,0,0,1,464.39373779297
38.627998352051,1.8025212287903,-10.217531204224,3.4071276187897,-1.5464142560959,-11.373713493347,1.6406741142273,-0.15380616486073,-0.029555404558778,0.23249469697475,0.95990443229675,-0.119041249156,-0.059911366552114,-0.18084688484669,0.974440574646,1,0,0,1,401.61169433594
