% Data output, exercise = pick_and_place
% time, tool1_x, tool1_y, tool1_z, tool2_x, tool2_y, tool2_z, tool1_q0, tool1_q1, tool1_q2, tool1_q3, tool2_q0, tool2_q1, tool2_q2, tool2_q3, master1_x, master1_y, master1_z, master2_x, master2_y, master2_z, master1_q0, master1_q1, master1_q2, master1_q3, master2_q0, master2_q1, master2_q2, master2_q3, master1_open, master2_open, is_touch, tool1_jaw_interaction, tool1_aux_interaction, tool1_normal_force, tool1_shear_force, tool2_jaw_interaction, tool2_aux_interaction, tool2_normal_force, tool2_shear_force 
33.173000335693,1.594212770462,-9.4586515426636,3.1815299987793,-1.4397838115692,-8.2030963897705,1.7912476062775,-0.41117009520531,0.14643965661526,0.11270236223936,0.89263248443604,-0.22807839512825,0.035374827682972,-0.20320045948029,0.95154535770416,9.3079242706299,0.39731046557426,-8.599422454834,-5.9462571144104,5.3725414276123,-9.1603593826294,-0.091234914958477,0.16674683988094,0.55528861284256,0.80964583158493,0.018567830324173,0.093376494944096,-0.4217177927494,0.90171509981155,0.6,-0.60000002384186,1,0,0,0,0,1,0,2.9827897378709e-005,2.9827897378709e-005
33.193000793457,1.5960721969604,-9.4599876403809,3.1801316738129,-1.4410537481308,-8.2240009307861,1.8389000892639,-0.41087102890015,0.14646361768246,0.11258987337351,0.89278054237366,-0.22891661524773,0.03453728556633,-0.20283083617687,0.9514536857605,9.3138389587402,0.39599034190178,-8.6048154830933,-5.9493412971497,5.2397966384888,-9.0743055343628,-0.090912282466888,0.16666705906391,0.55526542663574,0.80971443653107,0.01790308766067,0.092321142554283,-0.42159685492516,0.90189379453659,0.6,-0.60000002384186,1,0,0,0,0,1,0,8.5179935922497e-006,8.5179935922497e-006
33.213001251221,1.5981588363647,-9.4611959457397,3.1788046360016,-1.4398865699768,-8.2520866394043,1.8884443044662,-0.41066753864288,0.1464702039957,0.11248911172152,0.89288574457169,-0.22952421009541,0.033905565738678,-0.20278629660606,0.95133954286575,9.3201265335083,0.3948809504509,-8.6099147796631,-5.9447979927063,5.0865573883057,-8.9933652877808,-0.090686440467834,0.16661122441292,0.55524915456772,0.80976247787476,0.017437748610973,0.091582290828228,-0.42151176929474,0.9020180106163,0.6,-0.60000002384186,1,0,0,0,0,1,0,3.4059150493704e-005,3.4059150493704e-005
33.233001708984,1.6002106666565,-9.4623184204102,3.1775321960449,-1.4387395381927,-8.2861175537109,1.9392185211182,-0.41052868962288,0.14646697044373,0.11240118741989,0.89296114444733,-0.22993823885918,0.033380210399628,-0.20291481912136,0.95123070478439,9.3260984420776,0.3939191699028,-8.6148071289063,-5.9438009262085,4.918496131897,-8.9184694290161,-0.090528331696987,0.16657210886478,0.55523771047592,0.80979585647583,0.01711200363934,0.091065064072609,-0.42145201563835,0.90210455656052,0.6,-0.60000002384186,1,0,0,0,0,1,0,4.2562936869217e-005,4.2562936869217e-005
33.252998352051,1.6020925045013,-9.4633121490479,3.1763787269592,-1.4402657747269,-8.3241310119629,1.9891152381897,-0.41043442487717,0.14645680785179,0.11232754588127,0.89301544427872,-0.23077762126923,0.032327860593796,-0.20264185965061,0.95112192630768,9.3315172195435,0.39312261343002,-8.6191148757935,-5.9523725509644,4.7452201843262,-8.8527307510376,-0.090417675673962,0.16654475033283,0.55522978305817,0.80981945991516,0.016502181068063,0.089885324239731,-0.42142510414124,0.90224677324295,0.6,-0.60000002384186,1,0,0,0,0,1,0,5.1049471949227e-005,5.1049471949227e-005
33.272998809814,1.6035987138748,-9.4641199111938,3.1754305362701,-1.4463359117508,-8.3639965057373,2.040308713913,-0.41037049889565,0.14644537866116,0.11227111518383,0.8930538892746,-0.2325409501791,0.03148041665554,-0.20224297046661,0.95080578327179,9.3356418609619,0.39250323176384,-8.6225719451904,-5.9758820533752,4.5637292861938,-8.7820272445679,-0.090340204536915,0.16652558743954,0.55522418022156,0.80983579158783,0.014909774065018,0.088598400354385,-0.42166718840599,0.90228873491287,0.6,-0.60000002384186,1,0,0,0,0,1,0,0.00010203096462646,0.00010203096462646
33.292999267578,1.604748249054,-9.464768409729,3.1746582984924,-1.4574086666107,-8.4055938720703,2.0947947502136,-0.41032671928406,0.14643624424934,0.11222826689482,0.89308083057404,-0.23497475683689,0.030793383717537,-0.20172117650509,0.95034062862396,9.3388614654541,0.39200788736343,-8.6254329681396,-6.0135707855225,4.3715491294861,-8.7047691345215,-0.090285986661911,0.16651219129562,0.55522030591965,0.80984735488892,0.012627998366952,0.087236821651459,-0.42209073901176,0.9022581577301,0.6,-0.60000002384186,1,0,0,0,0,1,0,0.0001019521150738,0.0001019521150738
33.312000274658,1.6056454181671,-9.4653053283691,3.174010515213,-1.4712527990341,-8.4509468078613,2.1535263061523,-0.41029724478722,0.14642851054668,0.11219515651464,0.89309978485107,-0.23672118782997,0.030347865074873,-0.20142640173435,0.94998401403427,9.3414459228516,0.39159935712814,-8.6278772354126,-6.056215763092,4.1606473922729,-8.6231517791748,-0.09024802595377,0.16650278866291,0.55521750450134,0.80985534191132,0.01103069446981,0.086283341050148,-0.42238539457321,0.90223288536072,0.6,-0.60000002384186,1,0,0,0,0,1,0,0.00010189447493758,0.00010189447493758
33.332000732422,1.6062879562378,-9.4656972885132,3.1735320091248,-1.4868357181549,-8.4998197555542,2.2193174362183,-0.41027691960335,0.14642123878002,0.11217223107815,0.89311319589615,-0.23797054588795,0.030086927115917,-0.2013226300478,0.94970208406448,9.3432559967041,0.39131334424019,-8.6295881271362,-6.1037650108337,3.9286036491394,-8.5256519317627,-0.09022144973278,0.16649621725082,0.55521559715271,0.80986094474792,0.0099125560373068,0.085615716874599,-0.42259076237679,0.90221327543259,0.6,-0.60000002384186,1,0,0,0,0,1,0,4.2440158722457e-005,4.2440158722457e-005
33.352001190186,1.6067216396332,-9.4659595489502,3.1732044219971,-1.5057209730148,-8.549334526062,2.29399061203,-0.41026309132576,0.14641664922237,0.11215652525425,0.8931223154068,-0.23888584971428,0.029941219836473,-0.2012632638216,0.94948947429657,9.3445224761963,0.39111316204071,-8.6307859420776,-6.1631875038147,3.6840629577637,-8.4045667648315,-0.09020284563303,0.16649161279202,0.55521428585052,0.80986487865448,0.0091298473998904,0.08514828979969,-0.42273408174515,0.90219855308533,0.6,-0.60000002384186,1,0,0,0,0,1,0,0,0
33.372001647949,1.6078712940216,-9.4645872116089,3.1717462539673,-1.5295414924622,-8.5954933166504,2.3784415721893,-0.41015976667404,0.14610752463341,0.11224003881216,0.89320975542068,-0.23958270251751,0.029914928600192,-0.20113405585289,0.94934213161469,9.3485631942749,0.39914613962173,-8.6327724456787,-6.2381939888,3.4361481666565,-8.2516117095947,-0.090080551803112,0.16623948514462,0.5559543967247,0.80942249298096,0.0085819475352764,0.084821060299873,-0.42283421754837,0.90218794345856,0.6,-0.60000002384186,1,0,0,0,0,1,0,0.0001272697118111,0.0001272697118111
33.391998291016,1.6088948249817,-9.4629907608032,3.1701917648315,-1.5594670772552,-8.6351041793823,2.4724850654602,-0.41009104251862,0.14589144289494,0.1122839897871,0.89327120780945,-0.24010948836803,0.029978008940816,-0.20083168148994,0.94927102327347,9.3513917922974,0.40476927161217,-8.634162902832,-6.331871509552,3.1924967765808,-8.0643329620361,-0.089994892477989,0.16606289148331,0.55647212266922,0.80911231040955,0.0081984149292111,0.084591969847679,-0.42290416359901,0.90218019485474,0.6,-0.60000002384186,1,0,0,0,0,1,0,1.6967625924735e-005,1.6967625924735e-005
33.411998748779,1.6104456186295,-9.4602661132813,3.1678259372711,-1.5950186252594,-8.6661853790283,2.5763380527496,-0.40994822978973,0.14543543756008,0.11240838468075,0.89339536428452,-0.24052210152149,0.030150813981891,-0.20034444332123,0.94926404953003,9.3564786911011,0.41689816117287,-8.6362676620483,-6.4407601356506,2.9558045864105,-7.8385787010193,-0.089825473725796,0.16569003462791,0.55757451057434,0.80844849348068,0.0079299407079816,0.08443159610033,-0.42295309901237,0.90217465162277,0.6,-0.60000002384186,1,0,0,0,0,1,0,0,0
33.430999755859,1.6117421388626,-9.4577369689941,3.1656448841095,-1.6337394714355,-8.6886949539185,2.6895396709442,-0.40985044836998,0.14511714875698,0.11248084157705,0.89348292350769,-0.24139161407948,0.029777815565467,-0.19928461313248,0.94927817583084,9.3600397109985,0.42538842558861,-8.6377401351929,-6.5559453964233,2.7258701324463,-7.5775570869446,-0.089706778526306,0.16542883217335,0.55834555625916,0.8079828619957,0.007358614820987,0.083501771092415,-0.42299395799637,0.90224695205688,0.6,-0.60000002384186,1,0,0,0,0,1,0,5.512178177014e-005,5.512178177014e-005
33.451000213623,1.6126327514648,-9.4559288024902,3.164089679718,-1.6772574186325,-8.7024011611938,2.8096995353699,-0.40978208184242,0.14489577710629,0.11253102868795,0.89354383945465,-0.2406112998724,0.029116393998265,-0.19806078076363,0.94975280761719,9.3625326156616,0.43133163452148,-8.6387720108032,-6.6883745193481,2.5084881782532,-7.2880001068115,-0.089623644948006,0.16524592041969,0.55888503789902,0.80765652656555,0.0084400493651628,0.08274045586586,-0.42426881194115,0.9017089009285,0.6,-0.60000002384186,1,0,0,0,0,1,0,5.3005012887297e-005,5.3005012887297e-005
33.471000671387,1.6132386922836,-9.454683303833,3.1630237102509,-1.7211675643921,-8.7065458297729,2.9401040077209,-0.40973424911499,0.14474204182625,0.11256643384695,0.89358633756638,-0.24006581306458,0.028853714466095,-0.19689972698689,0.95014017820358,9.3642778396606,0.43549183011055,-8.6394939422607,-6.8161444664001,2.2972817420959,-6.9530067443848,-0.089565418660641,0.16511781513691,0.55926245450974,0.8074277639389,0.0091970367357135,0.082207359373569,-0.42516031861305,0.90133023262024,0.6,-0.60000002384186,1,0,0,0,0,1,0,0,0
33.49100112915,1.6136503219604,-9.4538316726685,3.1623024940491,-1.7634847164154,-8.7024393081665,3.0758445262909,-0.40970081090927,0.14463509619236,0.11259164661169,0.89361572265625,-0.23865531384945,0.028173737227917,-0.19557590782642,0.95078921318054,9.36549949646,0.43840399384499,-8.6399984359741,-6.9383754730225,2.1017096042633,-6.6006569862366,-0.089524663984776,0.16502813994884,0.55952662229538,0.80726766586304,0.010857510380447,0.08159251511097,-0.42628729343414,0.90083521604538,0.6,-0.60000002384186,1,0,0,0,0,1,0,3.7113692087587e-005,3.7113692087587e-005
33.509998321533,1.6139276027679,-9.4532527923584,3.161817073822,-1.8018255233765,-8.6898984909058,3.2145056724548,-0.40967762470245,0.14456118643284,0.11260945349932,0.89363610744476,-0.23666697740555,0.027286337688565,-0.19423209130764,0.95158720016479,9.3663549423218,0.4404424726963,-8.6403522491455,-7.0468506813049,1.9233798980713,-6.2269849777222,-0.089496120810509,0.16496534645557,0.55971145629883,0.80715554952621,0.013148562051356,0.080915078520775,-0.42757833003998,0.90025365352631,0.6,-0.60000002384186,1,0,0,0,0,1,0,6.4703512180131e-005,6.4703512180131e-005
33.529998779297,1.6141133308411,-9.452862739563,3.1614944934845,-1.8354753255844,-8.6684675216675,3.351446390152,-0.40966135263443,0.14450983703136,0.1126222461462,0.89365029335022,-0.23381711542606,0.026113450527191,-0.19287541508675,0.95260000228882,9.3669528961182,0.44186943769455,-8.6406002044678,-7.141499042511,1.7735670804977,-5.8490295410156,-0.089476138353348,0.16492138803005,0.55984085798264,0.80707705020905,0.016224395483732,0.080303825438023,-0.42972576618195,0.89923518896103,0.6,-0.60000002384186,1,0,0,0,0,1,0,6.4208972617052e-005,6.4208972617052e-005
33.549999237061,1.6142367124557,-9.4526014328003,3.161280632019,-1.8600332736969,-8.64453125,3.4814338684082,-0.40965017676353,0.14447411894798,0.1126314625144,0.89366000890732,-0.22896812856197,0.024255121126771,-0.19164906442165,0.95407330989838,9.3673725128174,0.4428682923317,-8.6407737731934,-7.2053031921387,1.6355730295181,-5.4914169311523,-0.089462146162987,0.16489060223103,0.55993139743805,0.80702197551727,0.02145286463201,0.07967771589756,-0.43122142553329,0.89846497774124,0.6,-0.60000002384186,1,0,0,0,0,1,0,0.00020392054284457,0.00020392054284457
33.569000244141,1.6143169403076,-9.4524269104004,3.1611413955688,-1.8771467208862,-8.6177816390991,3.601411819458,-0.4096422791481,0.14444962143898,0.11263801902533,0.89366674423218,-0.22404710948467,0.022260012105107,-0.19052702188492,0.9555139541626,9.3676652908325,0.44356751441956,-8.6408948898315,-7.2512397766113,1.5229709148407,-5.1545672416687,-0.089452356100082,0.1648690700531,0.55999481678009,0.80698353052139,0.026577662676573,0.079070761799812,-0.43350133299828,0.89728379249573,0.6,-0.60000002384186,1,0,0,0,0,1,0,6.4845800807234e-005,6.4845800807234e-005
33.589000701904,1.6143689155579,-9.4523143768311,3.1610531806946,-1.886785030365,-8.5905609130859,3.70769739151,-0.40963703393936,0.14443261921406,0.11264279484749,0.89367127418518,-0.21855825185776,0.019629810005426,-0.18932770192623,0.95707994699478,9.3678703308105,0.44405698776245,-8.6409797668457,-7.274359703064,1.4317970275879,-4.8547563552856,-0.089445494115353,0.16485397517681,0.5600391626358,0.80695652961731,0.032399542629719,0.078081056475639,-0.43608546257019,0.89592587947845,0.6,-0.60000002384186,1,0,0,0,0,1,0,0,0
33.609001159668,1.6144012212753,-9.4522409439087,3.1609988212585,-1.8879207372665,-8.5655355453491,3.7986516952515,-0.40963351726532,0.14442111551762,0.11264622211456,0.89367437362671,-0.21246190369129,0.017143283039331,-0.18853764235973,0.95865511894226,9.3680143356323,0.4443995654583,-8.6410398483276,-7.2724461555481,1.357085108757,-4.5973963737488,-0.089440695941448,0.16484341025352,0.56007021665573,0.80693763494492,0.038762651383877,0.077517144382,-0.43809071183205,0.89474302530289,0.6,-0.60000002384186,1,0,0,0,0,1,0,4.2606741772033e-005,4.2606741772033e-005
33.627998352051,1.6144205331802,-9.4521942138672,3.1609654426575,-1.8821642398834,-8.5408782958984,3.876802444458,-0.40963095426559,0.1444129794836,0.11264880001545,0.89367651939392,-0.20773430168629,0.015290559269488,-0.18811060488224,0.95980584621429,9.3681144714355,0.44463938474655,-8.6410808563232,-7.2524085044861,1.3008769750595,-4.366982460022,-0.08943734318018,0.16483603417873,0.56009197235107,0.80692452192307,0.043557453900576,0.077212311327457,-0.44022101163864,0.89350241422653,0.6,-0.60000002384186,1,0,0,0,0,1,0,4.9047441279981e-005,4.9047441279981e-005
33.647998809814,1.6152776479721,-9.4505653381348,3.1597485542297,-1.8738905191422,-8.5131130218506,3.9438800811768,-0.40883332490921,0.1436907351017,0.11287529021502,0.89412951469421,-0.2036337852478,0.014964299276471,-0.18846257030964,0.96062028408051,9.3712472915649,0.45301961898804,-8.6422243118286,-7.229275226593,1.2722212076187,-4.1565585136414,-0.08881538361311,0.16385118663311,0.56092596054077,0.8066143989563,0.047235708683729,0.078381113708019,-0.44337609410286,0.89165180921555,0.6,-0.60000002384186,1,0,0,0,0,1,0,8.4366023656912e-005,8.4366023656912e-005
33.667999267578,1.6159381866455,-9.4488191604614,3.1582643985748,-1.8633801937103,-8.4833354949951,4.0001182556152,-0.40825927257538,0.14318573474884,0.11302179098129,0.89445424079895,-0.19975094497204,0.015248303301632,-0.18914775550365,0.96129614114761,9.3728084564209,0.45912036299706,-8.6431856155396,-7.1982426643372,1.2635352611542,-3.9705612659454,-0.088379889726639,0.16316157579422,0.56150901317596,0.80639624595642,0.050564970821142,0.080093823373318,-0.44626080989838,0.8898760676384,0.6,-0.60000002384186,1,0,0,0,0,1,0,0,0
33.687999725342,1.6160383224487,-9.4475183486938,3.1570971012115,-1.8496491909027,-8.4534196853638,4.0465197563171,-0.40785750746727,0.14283859729767,0.11313117295504,0.89467918872833,-0.1964526027441,0.014897792600095,-0.18949258327484,0.96191322803497,9.3726959228516,0.46362587809563,-8.6440181732178,-7.1569046974182,1.2682596445084,-3.8079862594604,-0.088075004518032,0.16267876327038,0.56191688776016,0.80624318122864,0.053661029785872,0.080894187092781,-0.44802325963974,0.88873612880707,0.6,-0.60000002384186,1,0,0,0,0,1,0,0,0
33.708000183105,1.6155426502228,-9.4465827941895,3.1562061309814,-1.8330774307251,-8.421856880188,4.0856380462646,-0.40757581591606,0.14260333776474,0.11322064697742,0.89483374357224,-0.19299967586994,0.014713007956743,-0.19000260531902,0.96251422166824,9.3708333969116,0.46701455116272,-8.6447629928589,-7.1077003479004,1.2892231941223,-3.6577024459839,-0.08786154538393,0.1623407304287,0.56220209598541,0.80613559484482,0.057003118097782,0.08185975253582,-0.44894579052925,0.88797378540039,0.6,-0.60000002384186,1,0,0,0,0,1,0,0,0
33.727001190186,1.6145622730255,-9.4458770751953,3.1554479598999,-1.8157249689102,-8.3854417800903,4.1179442405701,-0.40737771987915,0.1424465328455,0.11329729855061,0.89493918418884,-0.18963141739368,0.013964248821139,-0.19014275074005,0.96316707134247,9.3676929473877,0.46985605359077,-8.645604133606,-7.0575757026672,1.3358771800995,-3.5159931182861,-0.087712123990059,0.16210409998894,0.56240177154541,0.80606031417847,0.06045288965106,0.082220107316971,-0.45006439089775,0.88714569807053,0.6,-0.60000002384186,1,0,0,0,0,1,0,0,0
33.745998382568,1.613386631012,-9.4453392028809,3.1548070907593,-1.7976306676865,-8.3429174423218,4.1451330184937,-0.40723812580109,0.14234182238579,0.11336217075586,0.89501118659973,-0.18631926178932,0.012845433317125,-0.19000786542892,0.96385538578033,9.3642873764038,0.47207987308502,-8.646354675293,-7.0044302940369,1.4049019813538,-3.3760223388672,-0.087607517838478,0.16193842887878,0.56254148483276,0.8060075044632,0.063975654542446,0.082151532173157,-0.45131939649582,0.88626700639725,0.6,-0.60000002384186,1,0,0,0,0,1,0,4.9603577538873e-013,4.9603577538873e-013
33.765998840332,1.6122145652771,-9.4448843002319,3.1544167995453,-1.7752981185913,-8.2959365844727,4.1704759597778,-0.40713956952095,0.14227052032948,0.11341776698828,0.89506024122238,-0.1834250241518,0.011563019827008,-0.18980281054974,0.96446698904037,9.3609962463379,0.47369831800461,-8.6464385986328,-6.9347143173218,1.4841221570969,-3.2326564788818,-0.087534286081791,0.16182243824005,0.5626392364502,0.80597043037415,0.067203991115093,0.081700205802917,-0.45193889737129,0.88575392961502,0.6,-0.60000002384186,1,0,0,0,0,1,0,0,0
33.785999298096,1.6112148761749,-9.4445152282715,3.1542301177979,-1.7485209703445,-8.2451267242432,4.1932048797607,-0.40777078270912,0.14263334870338,0.11333002150059,0.89472621679306,-0.18043914437294,0.0099730808287859,-0.18952238559723,0.96510291099548,9.3583612442017,0.47489321231842,-8.6460561752319,-6.8525233268738,1.5785052776337,-3.0929491519928,-0.087993063032627,0.16247148811817,0.56262814998627,0.80579763650894,0.07056812942028,0.081055581569672,-0.45284351706505,0.88508933782578,0.6,-0.60000002384186,1,0,0,0,0,1,0,3.4414908441249e-005,3.4414908441249e-005
33.805000305176,1.610497713089,-9.4441909790039,3.1541841030121,-1.7151637077332,-8.1910943984985,4.2145323753357,-0.40823101997375,0.14289292693138,0.11326934397221,0.89448261260986,-0.17778450250626,0.0083266673609614,-0.18933141231537,0.96564847230911,9.3565168380737,0.47572964429855,-8.645788192749,-6.748486995697,1.6821305751801,-2.9503724575043,-0.088314175605774,0.16292576491833,0.56262022256851,0.80567640066147,0.073684021830559,0.080198250710964,-0.4532165825367,0.88472235202789,0.6,-0.60000002384186,1,0,0,0,0,1,0,0,0
33.825000762939,1.6091711521149,-9.4455299377441,3.1553981304169,-1.6762430667877,-8.1309928894043,4.2331428527832,-0.40865021944046,0.14337798953056,0.11313321441412,0.89423072338104,-0.17439979314804,0.0070608975365758,-0.18952575325966,0.96623748540878,9.3521642684937,0.46810257434845,-8.6444864273071,-6.6295971870422,1.810977935791,-2.8064126968384,-0.08864888548851,0.16349387168884,0.5618776679039,0.80604261159897,0.077378652989864,0.080061592161655,-0.45387089252472,0.88408374786377,0.6,-0.60000002384186,1,0,0,0,0,1,0,6.0286227380857e-005,6.0286227380857e-005
33.845001220703,1.6080298423767,-9.4471063613892,3.1567935943604,-1.6331045627594,-8.0640048980713,4.2485837936401,-0.40893894433975,0.14371760189533,0.11305244266987,0.89405453205109,-0.17081208527088,0.0061799981631339,-0.18999147415161,0.96679282188416,9.3491163253784,0.46276357769966,-8.6435747146606,-6.5000638961792,1.9616758823395,-2.6598744392395,-0.088883131742477,0.16389146447182,0.56135755777359,0.80629849433899,0.081135548651218,0.08035746961832,-0.4539849460125,0.88366132974625,0.6,-0.60000002384186,1,0,0,0,0,1,0,4.5251534174895e-005,4.5251534174895e-005
33.863998413086,1.6072434186935,-9.448263168335,3.1578204631805,-1.5879611968994,-7.9883179664612,4.2616314888,-0.40913942456245,0.14395429193974,0.11299663037062,0.8939316868782,-0.1665263324976,0.0062120547518134,-0.19098798930645,0.96734380722046,9.3469839096069,0.4590263068676,-8.6429376602173,-6.3665142059326,2.139662027359,-2.5043132305145,-0.089047066867352,0.16416971385479,0.56099325418472,0.80647730827332,0.085344962775707,0.081756673753262,-0.45363128185272,0.88331806659698,0.6,-0.60000002384186,1,0,0,0,0,1,0,1.7260163076571e-005,1.7260163076571e-005
33.88399887085,1.6058610677719,-9.4506216049194,3.1597697734833,-1.5420740842819,-7.9024295806885,4.2727212905884,-0.40937596559525,0.1444239616394,0.11286361515522,0.89376443624496,-0.16295300424099,0.0057212021201849,-0.19149950146675,0.96785408258438,9.3423843383789,0.44821748137474,-8.6413593292236,-6.2309308052063,2.3467042446136,-2.337278842926,-0.089271567761898,0.16461427509785,0.56000012159348,0.80705177783966,0.089047007262707,0.082327619194984,-0.45310842990875,0.88316798210144,0.6,-0.60000002384186,1,0,0,0,0,1,0,0.00016411280375905,0.00016411280375905
33.903999328613,1.6044982671738,-9.4543046951294,3.1598591804504,-1.4966750144958,-7.8074879646301,4.283299446106,-0.40915325284004,0.14545483887196,0.11239274591208,0.89375865459442,-0.16041737794876,0.0053642932325602,-0.19183218479156,0.96821385622025,9.3383703231812,0.4396840929985,-8.6493768692017,-6.0980501174927,2.5739498138428,-2.1582524776459,-0.08868158608675,0.16543516516685,0.55933827161789,0.80740791559219,0.091637693345547,0.082726575434208,-0.4527385532856,0.88305538892746,0.6,-0.60000002384186,1,0,0,0,0,1,0,0,0
33.923999786377,1.6037440299988,-9.4574155807495,3.1592638492584,-1.4519952535629,-7.711085319519,4.2879514694214,-0.40896993875504,0.14614467322826,0.11206240952015,0.89377152919769,-0.15567545592785,0.004587693605572,-0.19213104248047,0.96893233060837,9.3367128372192,0.43371069431305,-8.6549892425537,-5.9671111106873,2.8114523887634,-2.0024724006653,-0.088268503546715,0.1660096347332,0.55887442827225,0.80765646696091,0.096532925963402,0.083383575081825,-0.45147201418877,0.88312041759491,0.6,-0.60000002384186,1,0,0,0,0,1,0,0,0
33.943000793457,1.6036893129349,-9.459698677063,3.1586742401123,-1.4111044406891,-7.6096682548523,4.2914018630981,-0.40953999757767,0.14703647792339,0.11168686300516,0.89341104030609,-0.1522401869297,0.0052531035616994,-0.19289380311966,0.96932309865952,9.3370351791382,0.42946749925613,-8.6593599319458,-5.8506150245667,3.0637121200562,-1.8314384222031,-0.088484786450863,0.16714411973953,0.55847036838531,0.80767834186554,0.099611841142178,0.08505029976368,-0.45076289772987,0.88298171758652,0.6,-0.60000002384186,1,0,0,0,0,1,0,6.062509783078e-005,6.062509783078e-005
33.963001251221,1.6044063568115,-9.4613819122314,3.1580922603607,-1.3737345933914,-7.5099787712097,4.2916240692139,-0.40996012091637,0.14765448868275,0.11140456795692,0.89315176010132,-0.14918698370457,0.0051250676624477,-0.19308078289032,0.96976119279861,9.3396530151367,0.42637372016907,-8.6633014678955,-5.7423558235168,3.3108458518982,-1.6810513734818,-0.088636107742786,0.16793809831142,0.55818700790405,0.80769288539886,0.10251934081316,0.085808873176575,-0.44998207688332,0.88297390937805,0.6,-0.60000002384186,1,0,0,0,0,1,0,0.00011267005174886,0.00011267005174886
33.983001708984,1.605606675148,-9.4627304077148,3.1574516296387,-1.3395795822144,-7.4178862571716,4.2854127883911,-0.41025528311729,0.14807665348053,0.1111885458231,0.89297318458557,-0.1463935226202,0.004414030816406,-0.19290237128735,0.97022581100464,9.3433017730713,0.42408448457718,-8.6669454574585,-5.6436419487,3.5474140644073,-1.5625219345093,-0.08874200284481,0.16849382221699,0.55798840522766,0.80770272016525,0.10530675947666,0.085931681096554,-0.44915074110031,0.8830571770668,0.6,-0.60000002384186,1,0,0,0,0,1,0,0.00016473815776408,0.00016473815776408
34.001998901367,1.606943488121,-9.4638500213623,3.1567685604095,-1.3084062337875,-7.3371524810791,4.2724590301514,-0.41046318411827,0.14836429059505,0.11102374643087,0.89285039901733,-0.14356079697609,0.0040877186693251,-0.19297751784325,0.97063559293747,9.3470935821533,0.42235860228539,-8.6703777313232,-5.5537991523743,3.7638351917267,-1.479062795639,-0.088816106319427,0.16888278722763,0.55784928798676,0.80770945549011,0.10806604474783,0.086370311677456,-0.44745492935181,0.88354182243347,0.6,-0.60000002384186,1,0,0,0,0,1,0,6.0715432482539e-005,6.0715432482539e-005
34.021999359131,1.6080887317657,-9.464747428894,3.1561417579651,-1.2824801206589,-7.2649703025818,4.2528777122498,-0.41060838103294,0.14856022596359,0.11090312898159,0.89276605844498,-0.14102254807949,0.003346172394231,-0.192726790905,0.9710601568222,9.3500804901123,0.4210886657238,-8.6732225418091,-5.4810123443604,3.974231004715,-1.4219321012497,-0.088867962360382,0.1691550463438,0.55775183439255,0.8077141046524,0.11074926704168,0.086271367967129,-0.44597768783569,0.88396602869034,0.6,-0.60000002384186,1,0,0,0,0,1,0,8.6756102973595e-005,8.6756102973595e-005
34.041999816895,1.6089006662369,-9.4654741287231,3.1556882858276,-1.2619776725769,-7.197461605072,4.2302575111389,-0.41070926189423,0.14869520068169,0.11081944406033,0.89270752668381,-0.13865441083908,0.0035095396451652,-0.19284749031067,0.97137665748596,9.3520994186401,0.41984012722969,-8.6753253936768,-5.4232759475708,4.1786589622498,-1.374044418335,-0.08890425413847,0.16934560239315,0.55768352746964,0.80771726369858,0.11302807182074,0.08700367808342,-0.44483563303947,0.88418114185333,0.6,-0.60000002384186,1,0,0,0,0,1,0,2.6041603632621e-005,2.6041603632621e-005
34.062000274658,1.6094640493393,-9.4659652709961,3.1554224491119,-1.2441844940186,-7.1350054740906,4.2027163505554,-0.41008558869362,0.14836981892586,0.11089295148849,0.89303922653198,-0.13585805892944,0.0025925943627954,-0.19239264726639,0.97186464071274,9.3535118103027,0.41896617412567,-8.6767959594727,-5.3695373535156,4.3802037239075,-1.3499896526337,-0.088424354791641,0.16874688863754,0.55771601200104,0.80787283182144,0.11612488329411,0.08670487254858,-0.44345152378082,0.88450443744659,0.6,-0.60000002384186,1,0,0,0,0,1,0,5.2097766456427e-005,5.2097766456427e-005
34.081001281738,1.6106889247894,-9.464789390564,3.1539649963379,-1.2291480302811,-7.0733270645142,4.1737518310547,-0.40954023599625,0.14783515036106,0.11103893071413,0.89335995912552,-0.13330225646496,0.0026295385323465,-0.19236688315868,0.97222357988358,9.3576145172119,0.42656171321869,-8.6789588928223,-5.3255639076233,4.5835237503052,-1.3236070871353,-0.087980374693871,0.16808047890663,0.55847859382629,0.8075333237648,0.11869093775749,0.087297439575195,-0.44236844778061,0.88464796543121,0.6,-0.60000002384186,1,0,0,0,0,1,0,0.00019114266615361,0.00019114266615361
34.101001739502,1.6109154224396,-9.464879989624,3.1536445617676,-1.2165333032608,-7.0099439620972,4.1447558403015,-0.40925377607346,0.14776585996151,0.11103217303753,0.89350354671478,-0.13093645870686,0.00332897529006,-0.19260132312775,0.972496509552,9.3573722839355,0.4236713051796,-8.6793403625488,-5.2874541282654,4.793053150177,-1.2945191860199,-0.087777599692345,0.16786123812199,0.55827224254608,0.80774366855621,0.12088543921709,0.08851396292448,-0.44149601459503,0.88466560840607,0.6,-0.60000002384186,1,0,0,0,0,1,0,7.8263867180794e-005,7.8263867180794e-005
