% Data output, exercise = pick_and_place
% time, tool1_x, tool1_y, tool1_z, tool2_x, tool2_y, tool2_z, tool1_q0, tool1_q1, tool1_q2, tool1_q3, tool2_q0, tool2_q1, tool2_q2, tool2_q3, master1_x, master1_y, master1_z, master2_x, master2_y, master2_z, master1_q0, master1_q1, master1_q2, master1_q3, master2_q0, master2_q1, master2_q2, master2_q3, master1_open, master2_open, is_touch, tool1_jaw_interaction, tool1_aux_interaction, tool1_normal_force, tool1_shear_force, tool2_jaw_interaction, tool2_aux_interaction, tool2_normal_force, tool2_shear_force 
29.325000762939,-2.0385041236877,-6.5900139808655,1.9932091236115,-3.5963582992554,-9.5759410858154,5.0690603256226,-0.24034763872623,0.10597623884678,0.19674921035767,0.9446120262146,0.016813756898046,-0.19480641186237,0.03602048382163,0.980035841465,2.4085409641266,-19.015310287476,19.501886367798,-23.8352394104,-26.670042037964,20.553852081299,0.017990976572037,0.048782356083393,0.21778002381325,0.97461199760437,0.29835107922554,-0.16993828117847,-0.10628123581409,0.93317306041718,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
29.357999801636,-1.9044764041901,-6.7250027656555,1.9798851013184,-3.573114156723,-9.5761003494263,5.062442779541,-0.24643628299236,0.10350335389376,0.19590285420418,0.94349259138107,0.016134545207024,-0.19404537975788,0.034040778875351,0.98026901483536,2.7826118469238,-19.324764251709,19.28182220459,-23.758750915527,-26.65315246582,20.550395965576,0.013103872537613,0.046683892607689,0.21650458872318,0.97507679462433,0.29746180772781,-0.16930708289146,-0.10667097568512,0.9335270524025,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
29.391000747681,-1.7725657224655,-6.873836517334,1.9607781171799,-3.5558207035065,-9.5752305984497,5.055374622345,-0.25196221470833,0.1007312387228,0.1953139603138,0.9424546957016,0.015714777633548,-0.19370567798615,0.032910872250795,0.98038166761398,3.1740844249725,-19.704256057739,19.008024215698,-23.717338562012,-26.643037796021,20.529735565186,0.0082647502422333,0.044163174927235,0.21493977308273,0.97559320926666,0.29689681529999,-0.1687518954277,-0.10708266496658,0.93376040458679,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
29.424999237061,-1.6624433994293,-7.0288772583008,1.9377542734146,-3.5361487865448,-9.5623826980591,5.0432014465332,-0.2570706307888,0.098363891243935,0.19502979516983,0.94138336181641,0.015061669051647,-0.19242079555988,0.030606741085649,0.98071944713593,3.4681167602539,-20.061103820801,18.722852706909,-23.651285171509,-26.572248458862,20.521087646484,0.0039104819297791,0.042075157165527,0.21439951658249,0.97583162784576,0.2961234152317,-0.16747066378593,-0.10735670477152,0.93420505523682,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
29.458000183105,-1.5746952295303,-7.1700177192688,1.9220485687256,-3.5165674686432,-9.541955947876,5.0350427627563,-0.26242491602898,0.096102669835091,0.19515180587769,0.94011336565018,0.013944282196462,-0.19148994982243,0.028522839769721,0.9809809923172,3.7125880718231,-20.391464233398,18.494453430176,-23.595977783203,-26.513851165771,20.539674758911,-0.00081631541252136,0.039936937391758,0.21449619531631,0.9759076833725,0.29468896985054,-0.16655859351158,-0.10796204954386,0.9347517490387,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
29.490999221802,-1.5091860294342,-7.2988090515137,1.920750617981,-3.4952132701874,-9.5415067672729,5.0167589187622,-0.26571655273438,0.09382900595665,0.19585843384266,0.93927121162415,0.013960988260806,-0.1910163462162,0.027361178770661,0.98110622167587,3.8903648853302,-20.720991134644,18.316097259521,-23.529552459717,-26.500595092773,20.468715667725,-0.0035713315010071,0.03764933347702,0.21463224291801,0.97596251964569,0.29438316822052,-0.16594624519348,-0.10822609066963,0.93492650985718,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
29.52499961853,-1.451548576355,-7.4273271560669,1.9444500207901,-3.4604840278625,-9.542142868042,4.9995102882385,-0.26655197143555,0.091016814112663,0.19730542600155,0.93900829553604,0.013378444127738,-0.18942303955555,0.024177901446819,0.98150670528412,4.0681991577148,-21.109716415405,18.202648162842,-23.412149429321,-26.471115112305,20.434814453125,-0.0040723979473114,0.034576237201691,0.21443966031075,0.97611665725708,0.29350382089615,-0.16430287063122,-0.10936044156551,0.93536108732224,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
29.558000564575,-1.4141030311584,-7.5570268630981,1.9872488975525,-3.4162664413452,-9.5441617965698,4.9910340309143,-0.26536875963211,0.088394574820995,0.19938041269779,0.93915569782257,0.013587673194706,-0.18771687150002,0.020468609407544,0.9819158911705,4.1609530448914,-21.513635635376,18.121988296509,-23.277935028076,-26.473293304443,20.415891647339,-0.0026003122329712,0.031580775976181,0.21467714011669,0.97617089748383,0.29311886429787,-0.16249476373196,-0.11015652120113,0.93570423126221,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
29.590999603271,-1.3939031362534,-7.6841011047363,2.0437245368958,-3.3739628791809,-9.5451707839966,4.9873466491699,-0.26263216137886,0.085263833403587,0.20234900712967,0.93957930803299,0.013321180827916,-0.18616679310799,0.016830414533615,0.98228365182877,4.2176098823547,-21.929225921631,18.078443527222,-23.158302307129,-26.468124389648,20.40837097168,0.00029763579368591,0.02779957652092,0.21416415274143,0.97640192508698,0.29236602783203,-0.16071030497551,-0.11092945933342,0.93615651130676,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
29.625,-1.3947213888168,-7.8350610733032,2.1076648235321,-3.3368101119995,-9.5436315536499,4.9842691421509,-0.25756791234016,0.078316509723663,0.2084876447916,0.94024378061295,0.012701464816928,-0.18552230298519,0.014332744292915,0.98245340585709,4.2056269645691,-22.442642211914,17.993030548096,-23.052778244019,-26.457107543945,20.403297424316,0.0051538050174713,0.019555568695068,0.21193447709084,0.97707462310791,0.29155176877975,-0.15975444018841,-0.11210270226002,0.93643420934677,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
29.658000946045,-1.4038442373276,-7.9864101409912,2.1808867454529,-3.3028891086578,-9.5436487197876,4.9850721359253,-0.25233197212219,0.07271995395422,0.21427971124649,0.94081062078476,0.013221095316112,-0.18489557504654,0.012167959474027,0.98259389400482,4.1828684806824,-22.934171676636,17.955757141113,-22.954883575439,-26.463651657104,20.4075756073,0.010538727045059,0.01275410503149,0.21191334724426,0.97714841365814,0.29173773527145,-0.15899504721165,-0.11249719560146,0.93645828962326,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
29.690999984741,-1.4070258140564,-8.1367740631104,2.2672753334045,-3.2853827476501,-9.5441102981567,4.9849648475647,-0.24769300222397,0.068921141326427,0.21904768049717,0.94123119115829,0.01302698533982,-0.1855276376009,0.0120286680758,0.98247915506363,4.1914935112,-23.461828231812,17.949407577515,-22.91943359375,-26.462820053101,20.40403175354,0.015146315097809,0.0078957453370094,0.21181058883667,0.9771614074707,0.2916194498539,-0.15919208526611,-0.11329907178879,0.93636500835419,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
29.72500038147,-1.3897176980972,-8.2822618484497,2.3693368434906,-3.2814555168152,-9.5434837341309,4.9816365242004,-0.2414937466383,0.065125308930874,0.22353768348694,0.94205647706985,0.012515850365162,-0.18586528301239,0.012167886830866,0.98242026567459,4.2703137397766,-23.992515563965,17.995861053467,-22.914279937744,-26.452606201172,20.394004821777,0.021533519029617,0.0031619369983673,0.21012564003468,0.97743213176727,0.29115441441536,-0.15945149958134,-0.11328797787428,0.93646693229675,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
29.757999420166,-1.3588916063309,-8.4086151123047,2.4623098373413,-3.2843124866486,-9.5458498001099,4.9762516021729,-0.23498511314392,0.061747744679451,0.22727203369141,0.94303584098816,0.012539989314973,-0.18600869178772,0.012557638809085,0.98238784074783,4.3679809570313,-24.426391601563,18.026557922363,-22.923320770264,-26.453458786011,20.373685836792,0.028288036584854,-0.00084466487169266,0.20746627449989,0.97783267498016,0.29121306538582,-0.15957900881767,-0.11322405934334,0.93643462657928,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
29.791000366211,-1.3160593509674,-8.5179042816162,2.5466954708099,-3.2829968929291,-9.5433311462402,4.9775919914246,-0.22789028286934,0.058142568916082,0.23070207238197,0.94417268037796,0.012230936437845,-0.18550805747509,0.011848737485707,0.98249524831772,4.5068163871765,-24.826292037964,18.071594238281,-22.909662246704,-26.446363449097,20.391540527344,0.035620659589767,-0.0048730596899986,0.20361295342445,0.97839105129242,0.29084005951881,-0.15925273299217,-0.1132807135582,0.93659925460815,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
29.825000762939,-1.2633917331696,-8.6312246322632,2.6356840133667,-3.2651858329773,-9.5489931106567,4.9668402671814,-0.21874558925629,0.053476274013519,0.23486198484898,0.94558477401733,0.01204910222441,-0.18488258123398,0.010500486008823,0.98263067007065,4.6719274520874,-25.272941589355,18.121450424194,-22.837049484253,-26.442810058594,20.332984924316,0.044996201992035,-0.0097985044121742,0.19802233576775,0.9791151881218,0.29052513837814,-0.15850232541561,-0.11398373544216,0.93673890829086,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
29.857999801636,-1.2032549381256,-8.7266139984131,2.7158262729645,-3.2457265853882,-9.5559329986572,4.9577102661133,-0.21030183136463,0.049102816730738,0.23841647803783,0.94684731960297,0.012408064678311,-0.18453085422516,0.0094699310138822,0.98270273208618,4.8508715629578,-25.61017036438,18.174318313599,-22.784502029419,-26.449718475342,20.309791564941,0.053917676210403,-0.014156326651573,0.19200137257576,0.97981011867523,0.2907646894455,-0.15802118182182,-0.11440622806549,0.93669438362122,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
29.891000747681,-1.1453828811646,-8.8197765350342,2.7970051765442,-3.2243566513062,-9.557300567627,4.953601360321,-0.2012125402689,0.043985437601805,0.24264019727707,0.9480003118515,0.012041464447975,-0.18386232852936,0.0077469041571021,0.98284769058228,5.019079208374,-25.992389678955,18.237453460693,-22.71674156189,-26.442029953003,20.302253723145,0.0633704662323,-0.019066095352173,0.18478687107563,0.98054802417755,0.29025226831436,-0.1572522521019,-0.11507637053728,0.93690067529678,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
29.924999237061,-1.0896569490433,-8.9015998840332,2.8615169525146,-3.2031738758087,-9.5576915740967,4.9532442092896,-0.19431887567043,0.038973473012447,0.24646829068661,0.94866997003555,0.012107478454709,-0.1837088316679,0.0066251489333808,0.98288381099701,5.1784148216248,-26.274648666382,18.25975227356,-22.655792236328,-26.446151733398,20.303123474121,0.070748448371887,-0.023846030235291,0.17861361801624,0.98108267784119,0.29018846154213,-0.15698030591011,-0.11556618660688,0.93690574169159,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
29.958000183105,-1.0342535972595,-8.9804306030273,2.8961181640625,-3.1917459964752,-9.5713920593262,4.9624042510986,-0.18986797332764,0.034974683076143,0.2492633908987,0.94899672269821,0.012667973525822,-0.18373166024685,0.0060796937905252,0.98287606239319,5.3424873352051,-26.523389816284,18.20112991333,-22.633686065674,-26.518169403076,20.306446075439,0.075456857681274,-0.027562536299229,0.17330688238144,0.98158609867096,0.2904235124588,-0.15685287117958,-0.11582717299461,0.93682193756104,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
29.990999221802,-0.98499816656113,-9.0504837036133,2.9155898094177,-3.1879212856293,-9.5783700942993,4.9668459892273,-0.18823364377022,0.031656786799431,0.25128901004791,0.94890457391739,0.012160827405751,-0.18365149199963,0.005638848990202,0.98290008306503,5.4804229736328,-26.724763870239,18.143489837646,-22.623638153076,-26.518028259277,20.303680419922,0.077511012554169,-0.030758015811443,0.16947364807129,0.9820002913475,0.29011288285255,-0.15663981437683,-0.1158604323864,0.93694984912872,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
30.02499961853,-0.93507862091064,-9.1231670379639,2.9212234020233,-3.1874401569366,-9.57790184021,4.975031375885,-0.18757289648056,0.027073562145233,0.25394010543823,0.94847130775452,0.011931482702494,-0.18396447598934,0.0057633016258478,0.98284357786179,5.6360239982605,-26.927852630615,18.033966064453,-22.622808456421,-26.532836914063,20.333969116211,0.078608602285385,-0.035317055881023,0.16414678096771,0.98266434669495,0.28993040323257,-0.1569814234972,-0.11613098531961,0.93691557645798,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
30.058000564575,-0.8872481584549,-9.1802711486816,2.9098429679871,-3.2027757167816,-9.5823850631714,4.9788460731506,-0.18817028403282,0.023593861609697,0.2554943561554,0.94802838563919,0.012374104931951,-0.18526247143745,0.0079315491020679,0.98257917165756,5.7718224525452,-27.03314781189,17.916826248169,-22.6829662323,-26.551973342896,20.325109481812,0.078691899776459,-0.038700383156538,0.15992175042629,0.9832267165184,0.29072394967079,-0.1579472720623,-0.11621522158384,0.93649685382843,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
30.090999603271,-0.84135633707047,-9.2175970077515,2.8753983974457,-3.2209575176239,-9.5918130874634,4.9770517349243,-0.18993353843689,0.021829867735505,0.25547713041306,0.94772374629974,0.013377410359681,-0.18556229770184,0.0093240654096007,0.98249727487564,5.9069132804871,-27.05845451355,17.763584136963,-22.730613708496,-26.572784423828,20.300853729248,0.077290505170822,-0.040379669517279,0.15736475586891,0.98368287086487,0.29179838299751,-0.15840682387352,-0.11542389541864,0.93618297576904,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
30.125,-0.7917308807373,-9.2278852462769,2.8116774559021,-3.2331113815308,-9.5886554718018,4.9826455116272,-0.19558973610401,0.020494218915701,0.25399169325829,0.94700211286545,0.012865727767348,-0.18537196516991,0.0094657158479095,0.98253864049911,6.0582323074341,-26.958421707153,17.577699661255,-22.757604598999,-26.563798904419,20.336708068848,0.071878433227539,-0.041849706321955,0.15521930158138,0.98437249660492,0.29137164354324,-0.15845765173435,-0.11531610041857,0.93632036447525,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
30.158000946045,-0.76289087533951,-9.2161893844604,2.7458453178406,-3.2238249778748,-9.5794610977173,4.9946584701538,-0.20070186257362,0.018901377916336,0.25298044085503,0.94623595476151,0.012747631408274,-0.18481861054897,0.0081683602184057,0.98265600204468,6.1201114654541,-26.831514358521,17.447284698486,-22.70645904541,-26.559400558472,20.38330078125,0.067253082990646,-0.043482515960932,0.1531448662281,0.98495328426361,0.29110807180405,-0.15816935896873,-0.11553159356117,0.93642455339432,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
30.190999984741,-0.74311411380768,-9.1956434249878,2.6720769405365,-3.2139914035797,-9.5851402282715,4.9951891899109,-0.20419798791409,0.017291223630309,0.25229024887085,0.94570285081863,0.013145366683602,-0.18483524024487,0.0078317224979401,0.98265039920807,6.1821541786194,-26.668674468994,17.285095214844,-22.68630027771,-26.584184646606,20.353061676025,0.064011812210083,-0.045137032866478,0.15118344128132,0.98539769649506,0.29129111766815,-0.157899081707,-0.11557301878929,0.936408162117,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
30.22500038147,-0.72805309295654,-9.1729469299316,2.5947561264038,-3.2010846138,-9.6008882522583,5.0017929077148,-0.20749248564243,0.015764161944389,0.2516662478447,0.94517862796783,0.013385399244726,-0.18434569239616,0.0066141001880169,0.98274809122086,6.2275767326355,-26.50542640686,17.127090454102,-22.643369674683,-26.647504806519,20.355297088623,0.06089648604393,-0.046715218573809,0.14913912117481,0.9858330488205,0.29128101468086,-0.15742474794388,-0.11615368723869,0.93641936779022,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
30.257999420166,-0.7243310213089,-9.1508369445801,2.5334937572479,-3.1932876110077,-9.6093397140503,5.00843334198,-0.20914191007614,0.014369552023709,0.2515906393528,0.94485729932785,0.013196436688304,-0.1844968944788,0.0062801730819046,0.98272442817688,6.2333483695984,-26.378917694092,17.024349212646,-22.628051757813,-26.662963867188,20.360111236572,0.05951115489006,-0.048144795000553,0.14758163690567,0.98608326911926,0.29130825400352,-0.15728208422661,-0.11663108319044,0.93637549877167,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
30.291000366211,-0.72457695007324,-9.1393232345581,2.5039234161377,-3.185035943985,-9.6097507476807,5.0216526985168,-0.20874501764774,0.013063522987068,0.2521575987339,0.94481295347214,0.013639401644468,-0.18434843420982,0.0055701145902276,0.98275053501129,6.2410635948181,-26.344337463379,16.988689422607,-22.600936889648,-26.685750961304,20.403844833374,0.06005722284317,-0.049511816352606,0.14624431729317,0.98618167638779,0.29164087772369,-0.15722219645977,-0.11666892468929,0.93627738952637,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
30.325000762939,-0.72229909896851,-9.1393327713013,2.4953956604004,-3.1877110004425,-9.6233692169189,5.0332593917847,-0.20662659406662,0.01169388461858,0.25320863723755,0.94501549005508,0.014290073886514,-0.18508791923523,0.0064456942491233,0.98259693384171,6.256477355957,-26.350250244141,16.971454620361,-22.622989654541,-26.753435134888,20.398435592651,0.062361806631088,-0.050789766013622,0.14447095990181,0.98623502254486,0.29217064380646,-0.15777458250523,-0.11647371947765,0.93604350090027,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
30.357999801636,-0.71278661489487,-9.1358308792114,2.5104928016663,-3.1981320381165,-9.6181726455688,5.0346965789795,-0.20458272099495,0.011002648621798,0.25368624925613,0.94534027576447,0.013683601282537,-0.18562689423561,0.0073681301437318,0.98249739408493,6.2959804534912,-26.373287200928,17.035167694092,-22.653942108154,-26.70361328125,20.414342880249,0.064602613449097,-0.051373489201069,0.14296045899391,0.98628067970276,0.29208979010582,-0.15831612050533,-0.11607299745083,0.93602705001831,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
30.391000747681,-0.68953770399094,-9.1450185775757,2.5478212833405,-3.2051346302032,-9.6145429611206,5.0347385406494,-0.20037020742893,0.010204517282546,0.25446307659149,0.94604235887527,0.013914878480136,-0.18528887629509,0.0073560285381973,0.98255807161331,6.383083820343,-26.483266830444,17.117500305176,-22.669467926025,-26.713302612305,20.416484832764,0.068904370069504,-0.051797155290842,0.14072471857071,0.98628878593445,0.29195350408554,-0.15831008553505,-0.11530402302742,0.93616563081741,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
30.424999237061,-0.66618198156357,-9.1618022918701,2.5975017547607,-3.2087769508362,-9.6093111038208,5.0318455696106,-0.1958099603653,0.0094763077795506,0.25541681051254,0.94674754142761,0.01356116309762,-0.18554337322712,0.0077873240225017,0.98251169919968,6.4462718963623,-26.603580474854,17.215970993042,-22.675722122192,-26.685392379761,20.416526794434,0.073679894208908,-0.051996983587742,0.13850697875023,0.9862471818924,0.29184404015541,-0.15853920578957,-0.11550533771515,0.93613624572754,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
30.458000183105,-0.64010465145111,-9.1775159835815,2.6411805152893,-3.2019650936127,-9.6045303344727,5.0254273414612,-0.19163005053997,0.0083227436989546,0.25646603107452,0.94732987880707,0.013078663498163,-0.18490324914455,0.006780968979001,0.98264634609222,6.5277905464172,-26.69776725769,17.288614273071,-22.644750595093,-26.666519165039,20.40421295166,0.078085064888,-0.052633583545685,0.13572561740875,0.98626112937927,0.29122519493103,-0.15790420770645,-0.11596525460482,0.93637931346893,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
30.490999221802,-0.60920608043671,-9.1855792999268,2.6683115959167,-3.1764001846313,-9.6049203872681,5.0181622505188,-0.18910175561905,0.0077330907806754,0.25660133361816,0.94780623912811,0.013244424946606,-0.1836239695549,0.0043502147309482,0.98289775848389,6.6201910972595,-26.739002227783,17.33056640625,-22.553058624268,-26.660797119141,20.38306427002,0.080733478069305,-0.052770130336285,0.13401755690575,0.98627418279648,0.29096886515617,-0.15682475268841,-0.11598391830921,0.93663799762726,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
30.52499961853,-0.58046209812164,-9.174388885498,2.6557054519653,-3.1546273231506,-9.6059894561768,5.0103678703308,-0.18999427556992,0.0071817114949226,0.25578811764717,0.94785183668137,0.012905389070511,-0.18319725990295,0.0029720719903708,0.98298698663712,6.6962943077087,-26.643585205078,17.286096572876,-22.501792907715,-26.652240753174,20.36322593689,0.079962104558945,-0.053006153553724,0.13241244852543,0.98654103279114,0.29046261310577,-0.15613327920437,-0.11650235950947,0.93684637546539,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
30.558000564575,-0.55187118053436,-9.1372032165527,2.6021339893341,-3.1423757076263,-9.60777759552,5.0058174133301,-0.1929250061512,0.0063547105528414,0.25428628921509,0.94766986370087,0.013075280934572,-0.18290208280087,0.0021923547610641,0.98304170370102,6.7800416946411,-26.428997039795,17.191371917725,-22.474256515503,-26.654499053955,20.352884292603,0.077287316322327,-0.053660057485104,0.13029563426971,0.98700070381165,0.29051622748375,-0.15572090446949,-0.11671026051044,0.9368724822998,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
30.590999603271,-0.52579689025879,-9.0890245437622,2.5175287723541,-3.1415719985962,-9.6124057769775,5.0006346702576,-0.19725681841373,0.0050419163890183,0.25266698002815,0.94721901416779,0.013232451863587,-0.18330931663513,0.0027285241521895,0.98296248912811,6.8542928695679,-26.166856765747,17.035385131836,-22.481927871704,-26.660364151001,20.329908370972,0.073151588439941,-0.054862651973963,0.12747375667095,0.98761796951294,0.29077658057213,-0.15590140223503,-0.11701512336731,0.93672358989716,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
30.625,-0.49666059017181,-9.0197534561157,2.3974258899689,-3.1435344219208,-9.6130075454712,5.0162239074707,-0.20447032153606,0.0045169997029006,0.24960641562939,0.94650310277939,0.013735074549913,-0.18297164142132,0.0022513584699482,0.9830197095871,6.9428653717041,-25.773174285889,16.823287963867,-22.487718582153,-26.697231292725,20.393886566162,0.066069811582565,-0.05545324832201,0.12546545267105,0.98834109306335,0.29104706645012,-0.15588070452213,-0.11658141762018,0.93669712543488,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
30.658000946045,-0.46949100494385,-8.9484233856201,2.2695786952972,-3.1511037349701,-9.6263971328735,5.0285258293152,-0.21110974252224,0.0045838374644518,0.24631464481354,0.9459074139595,0.01433346234262,-0.18359266221523,0.0031903879716992,0.98289281129837,7.0227680206299,-25.419366836548,16.616279602051,-22.514600753784,-26.75659942627,20.382312774658,0.059380978345871,-0.055420219898224,0.1241749227047,0.9889303445816,0.29161351919174,-0.15638443827629,-0.1162455752492,0.93647867441177,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
30.690999984741,-0.44074782729149,-8.8719615936279,2.1457779407501,-3.1639764308929,-9.6319761276245,5.0389451980591,-0.21793799102306,0.0047933682799339,0.24284490942955,0.94525474309921,0.014249426312745,-0.18394775688648,0.0039710202254355,0.98282474279404,7.1119151115417,-25.038427352905,16.4322681427,-22.554359436035,-26.770660400391,20.409557342529,0.052519291639328,-0.055305209010839,0.12369811534882,0.98938453197479,0.29174807667732,-0.15685997903347,-0.11572048813105,0.93642234802246,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
30.72500038147,-0.42450556159019,-8.7952432632446,2.0166199207306,-3.1813700199127,-9.6310920715332,5.0444679260254,-0.22486181557178,0.005705296061933,0.23930291831493,0.94453102350235,0.014526035636663,-0.18443170189857,0.0052673472091556,0.98272389173508,7.1446375846863,-24.649169921875,16.217535018921,-22.607263565063,-26.77067565918,20.419273376465,0.045337438583374,-0.054339334368706,0.12388196587563,0.98977017402649,0.29218143224716,-0.15743388235569,-0.11502192914486,0.93627697229385,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
30.757999420166,-0.40898495912552,-8.7221899032593,1.8951655626297,-3.1984462738037,-9.6329383850098,5.0480051040649,-0.23005174100399,0.0065215840004385,0.23620995879173,0.94405430555344,0.014957952313125,-0.18454433977604,0.0062008798122406,0.98269081115723,7.2005958557129,-24.295595169067,16.036096572876,-22.654541015625,-26.785724639893,20.423408508301,0.039979338645935,-0.053503233939409,0.12385086715221,0.99005055427551,0.2925965487957,-0.15771372616291,-0.11445496231318,0.93616962432861,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
30.791000366211,-0.40192228555679,-8.6446542739868,1.7747710943222,-3.2024302482605,-9.6279745101929,5.0570826530457,-0.2352079898119,0.0061658211052418,0.23402573168278,0.94332981109619,0.014706279151142,-0.18369714915752,0.0052282935939729,0.98285907506943,7.210916519165,-23.905033111572,15.851563453674,-22.650577545166,-26.780717849731,20.463705062866,0.034819930791855,-0.053833790123463,0.12310757488012,0.99032020568848,0.2922248840332,-0.15717208385468,-0.11423019319773,0.93640422821045,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
30.825000762939,-0.39959704875946,-8.5771961212158,1.6597150564194,-3.1860327720642,-9.6233005523682,5.0654768943787,-0.2388406842947,0.0057653659023345,0.23238618671894,0.94282472133636,0.015013962052763,-0.18277816474438,0.0033626123331487,0.98303389549255,7.2215476036072,-23.580034255981,15.665987014771,-22.584453582764,-26.783084869385,20.486242294312,0.031018823385239,-0.054224044084549,0.12309436500072,0.99042689800262,0.29223534464836,-0.15640267729759,-0.11433067917824,0.93651747703552,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
30.857999801636,-0.40034088492393,-8.5231065750122,1.5544562339783,-3.1694860458374,-9.6225442886353,5.0657148361206,-0.24236796796322,0.0048902593553066,0.23134507238865,0.94218546152115,0.014921611174941,-0.18255072832108,0.0023438872303814,0.98308044672012,7.2207016944885,-23.293472290039,15.485850334167,-22.544212341309,-26.780515670776,20.479063034058,0.027165561914444,-0.055167086422443,0.12280488759279,0.99052393436432,0.29201045632362,-0.15588286519051,-0.11476676911116,0.93662106990814,0.60000002384186,0.60000002384186,1,1,0,0,0,0,0,0,0
30.891000747681,-0.40355938673019,-8.4744720458984,1.4507018327713,-3.1630024909973,-9.6289463043213,5.060122013092,-0.24680359661579,0.0043123313225806,0.23015834391117,0.94132709503174,0.015452174469829,-0.18305531144142,0.0027980075683445,0.98297715187073,7.2151584625244,-23.004598617554,15.294644355774,-22.535913467407,-26.794296264648,20.449735641479,0.022737205028534,-0.055925030261278,0.12266170978546,0.99061065912247,0.29262506961823,-0.1560804694891,-0.11524571478367,0.9363374710083,0.60000002384186,0.60000002384186,1,1,0,0,0,0,0,0,0
30.924999237061,-0.40616348385811,-8.429274559021,1.3542419672012,-3.1519882678986,-9.6259460449219,5.0607776641846,-0.2513145506382,0.0039108535274863,0.22891885042191,0.94043707847595,0.014825294725597,-0.18209432065487,0.0010860250331461,0.98316866159439,7.2100410461426,-22.749877929688,15.1272315979,-22.495296478271,-26.778844833374,20.470914840698,0.018098473548889,-0.056499291211367,0.12290504574776,0.99064362049103,0.29181683063507,-0.15530067682266,-0.11528685688972,0.93671429157257,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
30.958000183105,-0.40083914995193,-8.3887948989868,1.2698704004288,-3.1385443210602,-9.6231727600098,5.0605688095093,-0.25109893083572,0.0052057872526348,0.22711814939976,0.94092482328415,0.014919220469892,-0.18155241012573,-0.0001003681900329,0.98326808214188,7.2365417480469,-22.508871078491,14.973100662231,-22.456636428833,-26.775259017944,20.468515396118,0.014530688524246,-0.056450959295034,0.12307530641556,0.9906839132309,0.29164507985115,-0.15483410656452,-0.11495663225651,0.93688559532166,0.60000002384186,0.60000002384186,1,1,0,0,0,0,0,0,0
