% Data output, exercise = pick_and_place
% time, tool1_x, tool1_y, tool1_z, tool2_x, tool2_y, tool2_z, tool1_q0, tool1_q1, tool1_q2, tool1_q3, tool2_q0, tool2_q1, tool2_q2, tool2_q3, is_touch, tool1_jaw_interaction, tool1_aux_interaction, tool1_normal_force, tool1_shear_force, tool2_jaw_interaction, tool2_aux_interaction, tool2_normal_force, tool2_shear_force 
24.652000427246,1.9069994688034,-9.1890001296997,3.8609983921051,-1.9359991550446,-9.1890001296997,3.8459994792938,-0.37400639057159,-5.2145998630238e-009,0.17100393772125,0.91152447462082,-0.37448778748512,-1.7694191001283e-008,-0.17002007365227,0.91151094436646,-5.4252114295959,3.714129447937,0.57968145608902,6.5844945907593,2.812789440155,0.85443425178528,0.034996688365936,-0.12051917612553,-0.024367779493332,0.99179464578629,0.088211506605148,0.15119135379791,-0.014986231923103,0.98444676399231,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
24.684999465942,1.9069994688034,-9.1890001296997,3.8609983921051,-1.9359993934631,-9.1890001296997,3.8459994792938,-0.37400645017624,5.0358046621568e-009,0.17100393772125,0.91152447462082,-0.37448778748512,-1.2658249559649e-008,-0.17002007365227,0.91151094436646,-5.4247856140137,3.7140936851501,0.57980382442474,6.5857758522034,2.7827229499817,0.8539999127388,0.034998685121536,-0.12047906219959,-0.024366188794374,0.9917995929718,0.088204830884933,0.15124663710594,-0.015019409358501,0.98443830013275,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
24.716999053955,1.9069994688034,-9.1890001296997,3.8609983921051,-1.9359991550446,-9.1890001296997,3.8459994792938,-0.37400642037392,1.4537533843395e-008,0.17100395262241,0.91152447462082,-0.37448760867119,-2.3455616116053e-008,-0.17002005875111,0.91151094436646,-5.4245963096619,3.7151613235474,0.57814532518387,6.5863790512085,2.7827472686768,0.85489785671234,0.034911930561066,-0.1204824000597,-0.024366095662117,0.99180215597153,0.088260471820831,0.15125013887882,-0.015041351318359,0.98443251848221,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
24.733999252319,1.9069995880127,-9.1890001296997,3.8609983921051,-1.9359993934631,-9.1890001296997,3.8459994792938,-0.37400645017624,8.7348350774619e-009,0.17100392282009,0.91152447462082,-0.37448760867119,-3.7446156397891e-008,-0.17002007365227,0.9115110039711,-5.4262013435364,3.7136559486389,0.58028101921082,6.5886483192444,2.8089787960052,0.86030179262161,0.035033285617828,-0.12050365656614,-0.024312727153301,0.99179655313492,0.088609635829926,0.15152406692505,-0.014932386577129,0.98436063528061,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
24.75,1.9069994688034,-9.1890001296997,3.8609983921051,-1.9359993934631,-9.1890001296997,3.8459994792938,-0.37400645017624,-1.0896863855692e-008,0.17100393772125,0.91152447462082,-0.37448757886887,-2.3989645825395e-008,-0.17002007365227,0.91151094436646,-5.4264116287231,3.7137095928192,0.58016365766525,6.5914444923401,2.7776143550873,0.87499672174454,0.035029023885727,-0.12051363289356,-0.024307236075401,0.99179565906525,0.089554995298386,0.1525122821331,-0.01429421454668,0.98413193225861,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
24.784000396729,1.9069994688034,-9.1890001296997,3.8609983921051,-1.9359993934631,-9.1890001296997,3.8459994792938,-0.37400645017624,-3.096800149649e-009,0.17100393772125,0.91152447462082,-0.37448763847351,-2.4117504437982e-008,-0.17002007365227,0.9115110039711,-5.4255156517029,3.7143115997314,0.57934617996216,6.5797128677368,2.7471542358398,0.8959995508194,0.034979790449142,-0.12048316001892,-0.024328529834747,0.99180054664612,0.090851336717606,0.15477755665779,-0.011978648602962,0.98369038105011,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
24.819999694824,1.9069994688034,-9.1890001296997,3.8609983921051,-1.9359993934631,-9.1890001296997,3.8459994792938,-0.37400642037392,1.384140446703e-008,0.17100395262241,0.91152447462082,-0.37448772788048,-3.3585543235404e-008,-0.17002005875111,0.91151094436646,-5.4251108169556,3.7146036624908,0.57894814014435,6.3487210273743,2.7749407291412,0.93303692340851,0.034953892230988,-0.12041962146759,-0.024308290332556,0.99180966615677,0.089035391807556,0.1642758846283,0.0064883157610893,0.98236656188965,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
24.85000038147,1.9069994688034,-9.1890001296997,3.8609983921051,-1.9359993934631,-9.1890001296997,3.8459994792938,-0.37400642037392,-7.148600378315e-009,0.17100395262241,0.91152447462082,-0.37448778748512,-3.7205200698054e-008,-0.17002007365227,0.91151094436646,-5.4244709014893,3.7121448516846,0.5829313993454,5.724769115448,2.9489417076111,0.86115372180939,0.035148620605469,-0.12025804072618,-0.024272091686726,0.99182331562042,0.067222446203232,0.19459879398346,0.063457183539867,0.97651696205139,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
24.867000579834,1.9069995880127,-9.1890001296997,3.8609983921051,-1.9359993934631,-9.1890001296997,3.8459992408752,-0.37400645017624,1.1978513292377e-008,0.17100392282009,0.91152447462082,-0.37448781728745,-3.408769266855e-009,-0.17002007365227,0.91151094436646,-5.4216232299805,3.7130289077759,0.58196783065796,5.179271697998,3.2152135372162,0.60230994224548,0.035074591636658,-0.12011340260506,-0.024322789162397,0.99184215068817,0.029609084129333,0.23748052120209,0.12319973111153,0.96309298276901,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
24.884000778198,1.9069994688034,-9.1890001296997,3.8609983921051,-1.9359995126724,-9.1890001296997,3.8459994792938,-0.37400642037392,-7.7498487627281e-009,0.17100396752357,0.91152447462082,-0.37448772788048,-4.2164575830839e-008,-0.17002005875111,0.91151088476181,-5.41987657547,3.7138695716858,0.58090072870255,4.9479908943176,3.3228299617767,0.43949130177498,0.035008549690247,-0.12011653184891,-0.024405360221863,0.99184203147888,0.0089146494865417,0.26250240206718,0.14995361864567,0.95316678285599,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
24.917999267578,1.9069994688034,-9.1890001296997,3.8609983921051,-1.9359993934631,-9.1890001296997,3.8459994792938,-0.37400642037392,-1.5757501969915e-008,0.17100396752357,0.91152447462082,-0.37448766827583,-3.2923736625889e-008,-0.17002007365227,0.9115110039711,-5.4195957183838,3.7140071392059,0.58072692155838,4.7765970230103,3.4074783325195,0.29968246817589,0.034998267889023,-0.12012624740601,-0.024424102157354,0.99184083938599,-0.0088151097297668,0.28620308637619,0.17165261507034,0.94262689352036,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
24.951000213623,1.9069994688034,-9.1890001296997,3.8609983921051,-1.9359996318817,-9.1890001296997,3.8459994792938,-0.37400645017624,7.5225834450521e-009,0.17100395262241,0.91152447462082,-0.37448751926422,-4.4291031287003e-008,-0.17002005875111,0.9115110039711,-5.4186825752258,3.7141509056091,0.58063864707947,4.5576257705688,3.4448187351227,0.16042497754097,0.03498700261116,-0.12010565400124,-0.024457361549139,0.9918429851532,-0.030611932277679,0.31953784823418,0.1984438598156,0.92605543136597,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
24.983999252319,1.9069994688034,-9.1890001296997,3.8609983921051,-1.9359993934631,-9.1890001296997,3.8459994792938,-0.37400645017624,3.8604230923056e-009,0.17100393772125,0.91152447462082,-0.37448772788048,-1.5384303608812e-008,-0.17002007365227,0.9115110039711,-5.4169182777405,3.7152235507965,0.57920926809311,4.4977135658264,3.3974633216858,0.21493974328041,0.034904271364212,-0.12015701830387,-0.024567056447268,0.99183702468872,-0.029825150966644,0.32251986861229,0.20198526978493,0.92427986860275,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
25.000999450684,1.9069994688034,-9.1890001296997,3.8609983921051,-1.9359993934631,-9.1890001296997,3.8459994792938,-0.37400642037392,2.8511863092717e-008,0.17100392282009,0.91152447462082,-0.37448760867119,-3.1932170685423e-008,-0.17002007365227,0.9115110039711,-5.4153399467468,3.7160661220551,0.57811325788498,4.5270962715149,3.2470324039459,0.44142919778824,0.034837901592255,-0.12016239762306,-0.024642307311296,0.9918367266655,-0.013441145420074,0.30981928110123,0.19451206922531,0.93058925867081,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
25.034000396729,1.9069994688034,-9.1890001296997,3.8609983921051,-1.9359996318817,-9.1890001296997,3.8459997177124,-0.37400642037392,-8.5066353960883e-009,0.17100396752357,0.91152447462082,-0.37448745965958,-4.6528153774261e-008,-0.17002007365227,0.91151106357574,-5.4146966934204,3.7166662216187,0.57726055383682,4.5551357269287,3.1387343406677,0.62320995330811,0.034790098667145,-0.12016898393631,-0.02467268705368,0.99183684587479,0.0012371838092804,0.30172389745712,0.1886470913887,0.93454444408417,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
25.066999435425,1.9069994688034,-9.1890001296997,3.8609983921051,-1.9359993934631,-9.1890001296997,3.8459994792938,-0.37400642037392,-5.7068287873108e-009,0.17100396752357,0.91152447462082,-0.37448757886887,-3.4352961364448e-008,-0.17002005875111,0.91151094436646,-5.4140362739563,3.716724395752,0.57726800441742,4.5525946617126,2.9023818969727,0.93549585342407,0.034784853458405,-0.12013593316078,-0.024686355143785,0.99184066057205,0.03301277756691,0.28984951972961,0.17869074642658,0.93966329097748,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
25.10000038147,1.9069994688034,-9.1890001296997,3.8609983921051,-1.9359993934631,-9.1890001296997,3.8459994792938,-0.37400642037392,-1.2103841484645e-008,0.17100396752357,0.91152447462082,-0.37448757886887,-3.3238432450844e-008,-0.17002005875111,0.91151094436646,-5.4134488105774,3.7173483371735,0.57636815309525,4.4976201057434,2.8902816772461,0.93785709142685,0.034734636545181,-0.12013393640518,-0.024708557873964,0.99184215068817,0.037227720022202,0.29285916686058,0.1802613735199,0.93827152252197,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
25.134000778198,1.9069994688034,-9.1890001296997,3.8609983921051,-1.9359993934631,-9.1890001296997,3.8459994792938,-0.37400642037392,-2.7597120144662e-009,0.17100395262241,0.91152447462082,-0.37448757886887,-3.2259219295838e-008,-0.17002007365227,0.9115110039711,-5.4140710830688,3.7174112796783,0.57617425918579,4.4989175796509,2.966899394989,0.80320370197296,0.034728616476059,-0.12013415247202,-0.024675883352757,0.99184310436249,0.026114523410797,0.30878230929375,0.18899811804295,0.93180006742477,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
25.166999816895,1.9069994688034,-9.1890001296997,3.8609983921051,-1.9359993934631,-9.1890001296997,3.8459994792938,-0.37400642037392,-4.7878661035838e-009,0.17100396752357,0.91152447462082,-0.37448757886887,-4.1998813316013e-008,-0.17002005875111,0.91151106357574,-5.4145278930664,3.716828584671,0.5770280957222,4.4751296043396,3.0536134243011,0.70720517635345,0.034773766994476,-0.12009251117706,-0.024633970111609,0.99184757471085,0.016727238893509,0.32186183333397,0.19618412852287,0.92608690261841,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
25.200000762939,1.9069994688034,-9.1890001296997,3.8609983921051,-1.9359993934631,-9.1890001296997,3.8459994792938,-0.37400642037392,-1.1053572279707e-008,0.17100396752357,0.91152447462082,-0.37448763847351,-3.9879662239173e-008,-0.17002005875111,0.91151094436646,-5.4156360626221,3.7160835266113,0.57803934812546,4.4884390830994,3.0564892292023,0.71349537372589,0.034834265708923,-0.12012320756912,-0.024603400379419,0.99184250831604,0.016272455453873,0.32282960414886,0.196353495121,0.92572224140167,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
25.233999252319,1.9069994688034,-9.1890001296997,3.8609983921051,-1.9359993934631,-9.1890001296997,3.8459994792938,-0.37400642037392,-2.2240294050846e-009,0.17100396752357,0.91152447462082,-0.37448757886887,-4.9209646135751e-008,-0.17002005875111,0.9115110039711,-5.4156970977783,3.7160527706146,0.57808178663254,4.523289680481,3.0098552703857,0.76320338249207,0.034837245941162,-0.12013091892004,-0.024605236947536,0.99184155464172,0.020501494407654,0.3172909617424,0.19333094358444,0.92818605899811,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
25.267000198364,1.9069994688034,-9.1890001296997,3.8609983921051,-1.9359993934631,-9.1890001296997,3.8459994792938,-0.37400642037392,-2.8938298868297e-008,0.17100395262241,0.91152447462082,-0.37448772788048,-3.3484869987888e-008,-0.17002005875111,0.91151094436646,-5.415515422821,3.7160725593567,0.57807767391205,4.5031862258911,2.9280648231506,0.84225124120712,0.034838229417801,-0.12018667161465,-0.024647641927004,0.99183368682861,0.027691304683685,0.30758360028267,0.18846169114113,0.93225944042206,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
25.299999237061,1.9069994688034,-9.1890001296997,3.8609983921051,-1.9359993934631,-9.1890001296997,3.8459994792938,-0.37400642037392,-1.8711210358902e-008,0.17100396752357,0.91152447462082,-0.37448760867119,-3.1622775509277e-008,-0.17002005875111,0.91151094436646,-5.4145641326904,3.7169992923737,0.57675313949585,4.508912563324,2.913476228714,0.85407048463821,0.034763336181641,-0.12017348408699,-0.024678539484739,0.99183714389801,0.029260456562042,0.30465644598007,0.18607826530933,0.93365037441254,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
25.333999633789,1.9069994688034,-9.1890001296997,3.8609983921051,-1.9359993934631,-9.1890001296997,3.8459994792938,-0.37400642037392,-7.8139876791283e-009,0.17100396752357,0.91152447462082,-0.37448769807816,-2.0498385211454e-008,-0.17002005875111,0.91151094436646,-5.4268865585327,3.7085845470428,0.57749843597412,4.5038728713989,3.0965161323547,0.59198719263077,0.035394310951233,-0.11930795013905,-0.023619264364243,0.99194502830505,0.0098772943019867,0.31825351715088,0.19367451965809,0.92795872688293,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
25.367000579834,1.9069994688034,-9.1890001296997,3.8609983921051,-1.9359993934631,-9.1890001296997,3.8459994792938,-0.37400642037392,-1.0253230264823e-008,0.17100395262241,0.91152447462082,-0.37448772788048,-6.6944272347769e-009,-0.17002007365227,0.91151094436646,-5.4324502944946,3.6986875534058,0.54957288503647,4.3904619216919,3.511305809021,-0.029691867530346,0.036069691181183,-0.11650620400906,-0.021763946861029,0.99229604005814,-0.04280161857605,0.3419583439827,0.21013890206814,0.9149175286293,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
25.39999961853,1.9069994688034,-9.189001083374,3.8609983921051,-1.9359993934631,-9.1890001296997,3.8459994792938,-0.37400642037392,-3.1304985270708e-008,0.17100396752357,0.91152447462082,-0.37448778748512,-8.6664995180286e-009,-0.17002007365227,0.91151094436646,-5.3865170478821,3.7404444217682,0.52946358919144,4.3516850471497,3.8329257965088,-0.68149268627167,0.032816380262375,-0.11799325048923,-0.02561279758811,0.99214148521423,-0.09918537735939,0.35904669761658,0.21924304962158,0.90176498889923,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
25.434000015259,1.906999707222,-9.1890001296997,3.8609983921051,-1.9359993934631,-9.1890001296997,3.8459992408752,-0.37400633096695,3.5006564758078e-008,0.17100393772125,0.91152447462082,-0.37448781728745,-9.0513907480272e-010,-0.17002007365227,0.91151094436646,-5.3638081550598,3.7597782611847,0.49619600176811,4.3669185638428,4.0284290313721,-1.3621702194214,0.030062615871429,-0.11526328325272,-0.026109676808119,0.99253660440445,-0.1566250026226,0.37523651123047,0.21919620037079,0.88691544532776,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
25.466999053955,1.9069994688034,-9.1890001296997,3.8609983921051,-1.9359995126724,-9.1890001296997,3.8459994792938,-0.37400639057159,2.2948750455498e-008,0.17100395262241,0.91152447462082,-0.37448766827583,-4.3062225785206e-008,-0.17002004384995,0.91151088476181,-5.3326644897461,3.7209186553955,0.44575798511505,4.6401681900024,4.1240768432617,-2.4503452777863,0.026640325784683,-0.10318446159363,-0.020402025431395,0.99409604072571,-0.23526313900948,0.40249168872833,0.19643604755402,0.86259186267853,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
25.5,1.9069994688034,-9.1889991760254,3.8609983921051,-1.9359993934631,-9.1890001296997,3.8459994792938,-0.37400639057159,3.9272435969906e-008,0.17100396752357,0.91152453422546,-0.37448760867119,-4.46451124958e-008,-0.17002005875111,0.91151094436646,-5.327486038208,3.6993191242218,0.39614474773407,4.634829044342,4.002242565155,-2.9405958652496,0.021295368671417,-0.090156689286232,-0.014073677361012,0.99560040235519,-0.29923471808434,0.43209466338158,0.19819220900536,0.82732856273651,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
25.534000396729,1.9069994688034,-9.189001083374,3.8609983921051,-1.9359992742538,-9.1890001296997,3.8459992408752,-0.37400639057159,-4.9950102720686e-008,0.17100396752357,0.91152447462082,-0.37448781728745,-4.1663387406743e-008,-0.17002005875111,0.91151088476181,-5.2937483787537,3.7564888000488,0.27690494060516,4.0546855926514,3.9995803833008,-2.6309144496918,0.010588347911835,-0.078854769468307,-0.012285780161619,0.99675422906876,-0.32502806186676,0.44026523828506,0.27105420827866,0.79186677932739,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
25.566999435425,1.9069994688034,-9.1890001296997,3.8609983921051,-1.9359993934631,-9.1890001296997,3.8459994792938,-0.37400633096695,3.2090980539579e-008,0.17100395262241,0.91152447462082,-0.37448757886887,-4.5580438978732e-008,-0.17002007365227,0.9115110039711,-5.3459753990173,3.8652367591858,0.068863667547703,3.9731483459473,3.7410755157471,-2.072199344635,-0.015793800354004,-0.059281975030899,-0.012037560343742,0.99804377555847,-0.3270628452301,0.43451279401779,0.33074641227722,0.77125549316406,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
25.60000038147,1.9069994688034,-9.1890001296997,3.8609981536865,-1.9359991550446,-9.1890001296997,3.8459994792938,-0.37400650978088,2.2378074504559e-008,0.17100396752357,0.91152447462082,-0.37448763847351,-2.1595143451236e-008,-0.17002007365227,0.9115110039711,-5.3333597183228,3.8935418128967,-0.13292637467384,4.1290273666382,3.4293689727783,-1.3206038475037,-0.050374120473862,-0.032917495816946,-0.023456702008843,0.99791216850281,-0.31310242414474,0.4308745265007,0.37124758958817,0.76058477163315,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
25.634000778198,1.9069994688034,-9.1890001296997,3.8609983921051,-1.9359991550446,-9.1890001296997,3.8459994792938,-0.37400642037392,2.5785258372935e-008,0.17100395262241,0.91152447462082,-0.37448763847351,-2.2037358604621e-008,-0.17002007365227,0.91151094436646,-5.1737842559814,3.8944563865662,-0.17584910988808,4.5562191009521,3.1839160919189,-0.31795337796211,-0.088180661201477,-0.010114558041096,-0.064464136958122,0.9939649105072,-0.28308454155922,0.42711812257767,0.39349043369293,0.76328146457672,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
25.666999816895,1.9069994688034,-9.1890001296997,3.8609983921051,-1.9359993934631,-9.1890001296997,3.8459994792938,-0.37400642037392,2.0435111380834e-008,0.17100393772125,0.91152447462082,-0.37448772788048,-1.4174652562815e-008,-0.17002007365227,0.91151094436646,-4.9703106880188,3.8187668323517,0.2557664513588,5.0147967338562,2.7156653404236,1.191109418869,-0.10321095585823,0.009425975382328,-0.1132333651185,0.98814821243286,-0.23663029074669,0.4174485206604,0.42211365699768,0.76913142204285,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
25.700000762939,1.9069994688034,-9.1890001296997,3.8609983921051,-1.9359993934631,-9.1890001296997,3.8459994792938,-0.37400642037392,3.9815549968125e-008,0.17100392282009,0.91152447462082,-0.3744877576828,-3.6517285195714e-008,-0.17002007365227,0.91151094436646,-4.8256664276123,3.7633337974548,0.80738234519958,5.4648804664612,2.1862549781799,2.5612213611603,-0.10952669382095,0.028812058269978,-0.14628234505653,0.98273855447769,-0.19496577978134,0.40919718146324,0.44590738415718,0.77182418107986,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
25.733999252319,1.9069994688034,-9.1890001296997,3.8609983921051,-1.9359993934631,-9.1890001296997,3.8459994792938,-0.37400642037392,3.5046195279165e-008,0.17100392282009,0.91152447462082,-0.37448757886887,-5.2985480891721e-008,-0.17002007365227,0.9115110039711,-4.5021152496338,3.6914851665497,1.5077720880508,6.1655511856079,1.6285620927811,3.9629392623901,-0.12818297743797,0.041098915040493,-0.19337522983551,0.97184669971466,-0.14526444673538,0.4133495092392,0.46164232492447,0.77131503820419,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
25.767000198364,1.9069994688034,-9.1890001296997,3.8609983921051,-1.9359993934631,-9.1890001296997,3.8459994792938,-0.37400642037392,2.2031382940213e-008,0.17100393772125,0.91152447462082,-0.3744877576828,-3.5602081283059e-008,-0.17002007365227,0.91151094436646,-4.6078124046326,3.4810318946838,2.7712593078613,7.2114481925964,0.9513366818428,5.3469915390015,-0.12869170308113,0.05083741992712,-0.20872405171394,0.96813654899597,-0.087873309850693,0.43313366174698,0.46239936351776,0.76867437362671,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
25.799999237061,1.9069994688034,-9.1890001296997,3.8609983921051,-1.9359993934631,-9.1890001296997,3.8459994792938,-0.37400642037392,3.7516294071338e-008,0.17100392282009,0.91152447462082,-0.3744877576828,-3.3511824426569e-009,-0.17002008855343,0.91151094436646,-5.0163249969482,3.1817090511322,4.7015986442566,8.189826965332,0.3778617978096,6.3805289268494,-0.09601879119873,0.039067916572094,-0.19705864787102,0.97489595413208,-0.047445297241211,0.46017283201218,0.45310735702515,0.76202595233917,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0
