%Data output, exercise = peg_board_level_1
%time, tool1_x, tool1_y, tool1_z, tool2_x, tool2_y, tool2_z 
42.342998504639,2.2226967811584,-3.7974298000336,7.165048122406,-0.084696233272552,-2.3340849876404,6.5110492706299
42.360000610352,2.236291885376,-3.8799068927765,7.2201247215271,-0.07419028878212,-2.4141459465027,6.579249382019
42.375999450684,2.2539148330688,-3.9653177261353,7.2785363197327,-0.063535332679749,-2.5063052177429,6.6423091888428
42.393001556396,2.2757530212402,-4.0579047203064,7.3353791236877,-0.055716380476952,-2.6071033477783,6.7000665664673
42.409999847412,2.2950720787048,-4.1741080284119,7.3952322006226,-0.045754253864288,-2.7326111793518,6.7741847038269
42.425998687744,2.314267873764,-4.2890515327454,7.4540152549744,-0.044176951050758,-2.859256029129,6.8441910743713
42.443000793457,2.3315165042877,-4.4013152122498,7.5168228149414,-0.050157129764557,-2.9881856441498,6.9077134132385
42.459999084473,2.3520300388336,-4.5218648910522,7.5808339118958,-0.053338438272476,-3.1228156089783,6.9698829650879
42.476001739502,2.3775744438171,-4.6502642631531,7.6438264846802,-0.052808940410614,-3.2686803340912,7.0309853553772
42.493000030518,2.4040505886078,-4.786566734314,7.705774307251,-0.052351161837578,-3.424654006958,7.0858640670776
42.509998321533,2.4312105178833,-4.9450340270996,7.7787823677063,-0.047752410173416,-3.6169505119324,7.1500244140625
42.526000976563,2.4589507579803,-5.0947422981262,7.8454098701477,-0.056051880121231,-3.7648024559021,7.201593875885
42.542999267578,2.4801552295685,-5.2103881835938,7.9282512664795,-0.049087166786194,-3.9316275119781,7.259298324585
42.560001373291,2.4968867301941,-5.3298263549805,8.0275211334229,-0.061054110527039,-4.1483311653137,7.3147459030151
42.576000213623,2.5185363292694,-5.4703931808472,8.1212539672852,-0.086172983050346,-4.3715004920959,7.3723678588867
42.592998504639,2.5458040237427,-5.6258516311646,8.206395149231,-0.11315661668777,-4.5886597633362,7.4352450370789
42.610000610352,2.5927000045776,-5.8157339096069,8.301157951355,-0.15043143928051,-4.8278393745422,7.5107917785645
42.625999450684,2.6297423839569,-5.9930229187012,8.3914499282837,-0.1909587085247,-5.0467882156372,7.5876126289368
42.643001556396,2.6614067554474,-6.1542434692383,8.4761018753052,-0.23367202281952,-5.2507543563843,7.6680927276611
42.659999847412,2.6945374011993,-6.3163709640503,8.5594987869263,-0.27994614839554,-5.4501132965088,7.7552399635315
42.675998687744,2.727735042572,-6.4755682945251,8.6429300308228,-0.33420985937119,-5.6431069374084,7.8429408073425
42.693000793457,2.756276845932,-6.6317100524902,8.7278690338135,-0.39965277910233,-5.8259267807007,7.9347734451294
42.709999084473,2.7933876514435,-6.8070058822632,8.8323392868042,-0.48415607213974,-6.0363121032715,8.0470657348633
42.726001739502,2.8256251811981,-6.9617276191711,8.923360824585,-0.56900930404663,-6.2167387008667,8.1502485275269
42.743000030518,2.8517017364502,-7.0955209732056,9.0045480728149,-0.65067291259766,-6.3697581291199,8.2506847381592
42.759998321533,2.8777463436127,-7.2162117958069,9.0783720016479,-0.73749172687531,-6.5092811584473,8.3532371520996
42.776000976563,2.9050121307373,-7.3235850334167,9.1508550643921,-0.83007156848907,-6.6412487030029,8.4566268920898
42.792999267578,2.9339079856873,-7.420702457428,9.2193298339844,-0.92720776796341,-6.7691345214844,8.5555515289307
42.810001373291,2.9641895294189,-7.5196008682251,9.2972898483276,-1.0410783290863,-6.9018087387085,8.667329788208
42.826000213623,2.9967467784882,-7.6052742004395,9.3709707260132,-1.1461918354034,-7.0123066902161,8.7696361541748
42.842998504639,3.0302686691284,-7.6808042526245,9.4361410140991,-1.2434651851654,-7.1024799346924,8.8599767684937
42.860000610352,3.0634288787842,-7.750919342041,9.4957981109619,-1.3409478664398,-7.1774492263794,8.9449110031128
42.875999450684,3.0949974060059,-7.8112230300903,9.5539884567261,-1.4378378391266,-7.2397966384888,9.0259819030762
42.893001556396,3.1242218017578,-7.8559322357178,9.6094884872437,-1.5328183174133,-7.2943367958069,9.1032361984253
42.909999847412,3.1485903263092,-7.8913311958313,9.6733503341675,-1.6361943483353,-7.3419156074524,9.1929636001587
42.925998687744,3.1669962406158,-7.9251317977905,9.7319145202637,-1.7276581525803,-7.3771667480469,9.2703266143799
42.943000793457,3.1892311573029,-7.9529905319214,9.7809076309204,-1.8059786558151,-7.4021105766296,9.3388547897339
42.959999084473,3.2058145999908,-7.9773139953613,9.8288946151733,-1.877788901329,-7.4180145263672,9.406831741333
42.976001739502,3.2157320976257,-8.001974105835,9.8767585754395,-1.9441176652908,-7.4289054870605,9.4729919433594
42.993000030518,3.2267603874207,-8.0253372192383,9.9206838607788,-2.0032224655151,-7.4378318786621,9.5354146957397
43.009998321533,3.2347502708435,-8.0370559692383,9.9721250534058,-2.0614020824432,-7.438572883606,9.6033554077148
43.026000976563,3.2417190074921,-8.0373477935791,10.03297996521,-2.1065316200256,-7.43101978302,9.6691627502441
43.042999267578,3.2507288455963,-8.0393133163452,10.09196472168,-2.1438739299774,-7.4225482940674,9.7316303253174
43.060001373291,3.255980014801,-8.0480279922485,10.141896247864,-2.1795701980591,-7.4141812324524,9.7871465682983
43.076000213623,3.2596814632416,-8.0551357269287,10.185868263245,-2.2080261707306,-7.4072918891907,9.842568397522
43.092998504639,3.2601954936981,-8.0565538406372,10.227972984314,-2.2285127639771,-7.3952789306641,9.8988285064697
43.110000610352,3.2475428581238,-8.0383939743042,10.2964220047,-2.2482907772064,-7.3735485076904,9.9707775115967
43.125999450684,3.2331583499908,-8.0129528045654,10.365598678589,-2.2599658966064,-7.3482375144958,10.034406661987
43.143001556396,3.2243382930756,-7.987539768219,10.417550086975,-2.2660143375397,-7.324348449707,10.091299057007
43.159999847412,3.2118101119995,-7.9639344215393,10.460694313049,-2.2652735710144,-7.3088340759277,10.144619941711
43.175998687744,3.1954138278961,-7.9466199874878,10.495237350464,-2.2645487785339,-7.2958955764771,10.197140693665
43.193000793457,3.1711049079895,-7.9351801872253,10.526459693909,-2.2652153968811,-7.2791647911072,10.249291419983
43.209999084473,3.1325218677521,-7.9195909500122,10.565468788147,-2.2619819641113,-7.2583231925964,10.310623168945
43.226001739502,3.0959124565125,-7.9006929397583,10.59755897522,-2.2502827644348,-7.2410407066345,10.363043785095
43.243000030518,3.0626718997955,-7.8818325996399,10.626698493958,-2.2390282154083,-7.2216787338257,10.414165496826
43.259998321533,3.0265114307404,-7.8592767715454,10.654489517212,-2.2220005989075,-7.2014608383179,10.468952178955
43.276000976563,2.9875605106354,-7.8337693214417,10.683839797974,-2.2038426399231,-7.1879930496216,10.525079727173
43.292999267578,2.9447476863861,-7.8085513114929,10.709522247314,-2.1889808177948,-7.1722421646118,10.580863952637
43.310001373291,2.8871598243713,-7.7647333145142,10.761616706848,-2.1626851558685,-7.1418857574463,10.648856163025
43.326000213623,2.8355810642242,-7.722846031189,10.80864906311,-2.1295008659363,-7.1088376045227,10.712914466858
43.342998504639,2.7881774902344,-7.6886425018311,10.846510887146,-2.0932202339172,-7.0841269493103,10.772698402405
43.360000610352,2.7367038726807,-7.6634693145752,10.876996040344,-2.062840461731,-7.0629348754883,10.825342178345
43.375999450684,2.6855409145355,-7.6354422569275,10.906341552734,-2.0296683311462,-7.0387868881226,10.876149177551
43.393001556396,2.6370716094971,-7.6155242919922,10.933079719543,-1.9903194904327,-7.0125651359558,10.920051574707
43.409999847412,2.5791113376617,-7.6020722389221,10.961263656616,-1.9411327838898,-6.9860653877258,10.971081733704
43.425998687744,2.5237219333649,-7.5885562896729,10.986958503723,-1.8967531919479,-6.9602603912354,11.017107009888
43.443000793457,2.467386007309,-7.5764465332031,11.009612083435,-1.8552869558334,-6.93235206604,11.057088851929
43.459999084473,2.4138309955597,-7.565712928772,11.031170845032,-1.8153184652328,-6.9073586463928,11.092698097229
43.476001739502,2.3571028709412,-7.5486359596252,11.053908348083,-1.7756055593491,-6.8839831352234,11.124807357788
43.493000030518,2.2952816486359,-7.5277075767517,11.072256088257,-1.7345801591873,-6.857132434845,11.154371261597
43.509998321533,2.2278859615326,-7.5028119087219,11.089427947998,-1.6772651672363,-6.8311915397644,11.182026863098
43.526000976563,2.1613733768463,-7.4796442985535,11.101268768311,-1.6212354898453,-6.8055658340454,11.203989028931
43.542999267578,2.0963270664215,-7.454852104187,11.105122566223,-1.5680954456329,-6.7788410186768,11.218149185181
43.560001373291,2.0285723209381,-7.4257545471191,11.10414981842,-1.5148136615753,-6.7553081512451,11.223731040955
43.576000213623,1.9599418640137,-7.3866748809814,11.107616424561,-1.454526424408,-6.7372903823853,11.224369049072
43.592998504639,1.8928797245026,-7.3379402160645,11.110216140747,-1.3934764862061,-6.7185053825378,11.223609924316
43.610000610352,1.8173832893372,-7.2885522842407,11.097855567932,-1.3194798231125,-6.7019948959351,11.218620300293
43.625999450684,1.7525941133499,-7.2531499862671,11.073969841003,-1.2539494037628,-6.6921467781067,11.203603744507
43.643001556396,1.6927696466446,-7.2278547286987,11.04496383667,-1.1963233947754,-6.683361530304,11.179047584534
43.659999847412,1.6308795213699,-7.1961221694946,11.020350456238,-1.1358824968338,-6.6736836433411,11.149677276611
43.675998687744,1.567697763443,-7.1565046310425,11.001443862915,-1.0776863098145,-6.6643714904785,11.124614715576
43.693000793457,1.503980755806,-7.1191191673279,10.97661781311,-1.023442864418,-6.6584053039551,11.097143173218
43.709999084473,1.4281764030457,-7.0807085037231,10.93988609314,-0.96213734149933,-6.6529927253723,11.058102607727
43.726001739502,1.3625816106796,-7.0500650405884,10.902328491211,-0.90865874290466,-6.6516261100769,11.01177406311
43.743000030518,1.3111305236816,-7.0301060676575,10.842885971069,-0.86046874523163,-6.6579370498657,10.958786964417
43.759998321533,1.2587270736694,-7.0058727264404,10.777058601379,-0.81324076652527,-6.6656966209412,10.89994430542
43.776000976563,1.2065292596817,-6.9774594306946,10.709329605103,-0.76809239387512,-6.6694655418396,10.842162132263
43.792999267578,1.1550521850586,-6.9403991699219,10.642769813538,-0.720030605793,-6.6698036193848,10.779732704163
43.810001373291,1.1035161018372,-6.887556552887,10.564721107483,-0.67450439929962,-6.668755531311,10.702894210815
43.826000213623,1.0590282678604,-6.8361988067627,10.484716415405,-0.6390608549118,-6.6657776832581,10.631755828857
43.842998504639,1.0241287946701,-6.7861089706421,10.402310371399,-0.61103570461273,-6.6668028831482,10.561764717102
43.860000610352,0.99491554498672,-6.7314052581787,10.314836502075,-0.58739519119263,-6.6688117980957,10.489562034607
43.875999450684,0.96699839830399,-6.6739015579224,10.227456092834,-0.56838083267212,-6.6658387184143,10.418444633484
43.893001556396,0.94098204374313,-6.6182641983032,10.137923240662,-0.5513374209404,-6.6591024398804,10.347632408142
43.909999847412,0.90619361400604,-6.5461683273315,10.019816398621,-0.53070306777954,-6.6392493247986,10.257976531982
43.925998687744,0.87788879871368,-6.4836173057556,9.9093980789185,-0.51582276821136,-6.6269283294678,10.175970077515
43.943000793457,0.857905626297,-6.428352355957,9.8076333999634,-0.50449562072754,-6.6187553405762,10.099818229675
43.959999084473,0.84196835756302,-6.374267578125,9.7025966644287,-0.49135953187943,-6.610020160675,10.019240379333
43.976001739502,0.82186430692673,-6.3255290985107,9.5954580307007,-0.4703950881958,-6.599974155426,9.9328765869141
43.993000030518,0.81175541877747,-6.275857925415,9.4821920394897,-0.44766774773598,-6.5901560783386,9.8472671508789
44.009998321533,0.81194549798965,-6.2207298278809,9.3472623825073,-0.42125165462494,-6.5791602134705,9.7404518127441
44.026000976563,0.81716614961624,-6.1717038154602,9.2173442840576,-0.39441609382629,-6.569296836853,9.6351919174194
44.042999267578,0.82797145843506,-6.1361446380615,9.0802545547485,-0.3683517575264,-6.5593218803406,9.5211334228516
44.060001373291,0.84352082014084,-6.0973610877991,8.9460258483887,-0.34642726182938,-6.5360369682312,9.4066505432129
44.076000213623,0.87321794033051,-6.0575151443481,8.81920337677,-0.32912674546242,-6.5048637390137,9.2920932769775
44.092998504639,0.9121168255806,-6.021210193634,8.6980304718018,-0.31616950035095,-6.4651069641113,9.1794052124023
44.110000610352,0.96619474887848,-5.9784922599792,8.5703954696655,-0.30359268188477,-6.4115839004517,9.0539970397949
44.125999450684,1.0172795057297,-5.9372620582581,8.4581022262573,-0.29722991585732,-6.3512439727783,8.9453783035278
44.143001556396,1.0676378011703,-5.9029150009155,8.3601903915405,-0.29905396699905,-6.2926554679871,8.8458232879639
44.159999847412,1.1287791728973,-5.8717312812805,8.2690801620483,-0.30512702465057,-6.234799861908,8.7529458999634
44.175998687744,1.1961725950241,-5.8478727340698,8.1781492233276,-0.31986224651337,-6.1808090209961,8.6626129150391
44.193000793457,1.2651643753052,-5.8308391571045,8.0910768508911,-0.34266173839569,-6.1279582977295,8.5776987075806
44.209999084473,1.3475507497787,-5.8113913536072,8.0067739486694,-0.37869334220886,-6.0724158287048,8.4998979568481
44.226001739502,1.4265774488449,-5.7961664199829,7.9387922286987,-0.42123252153397,-6.0198769569397,8.4379997253418
44.243000030518,1.4997237920761,-5.7833232879639,7.8840274810791,-0.47461560368538,-5.9777326583862,8.3825712203979
44.259998321533,1.5773739814758,-5.772123336792,7.8376216888428,-0.53650081157684,-5.9425501823425,8.3353357315063
44.276000976563,1.6543921232224,-5.7660984992981,7.8005628585815,-0.60637921094894,-5.9070725440979,8.2948350906372
44.292999267578,1.7297112941742,-5.763644695282,7.766932964325,-0.68358540534973,-5.8750672340393,8.262110710144
44.310001373291,1.8300261497498,-5.7618999481201,7.7321624755859,-0.78067797422409,-5.8402853012085,8.2355089187622
44.326000213623,1.9221948385239,-5.7607421875,7.7041454315186,-0.87261170148849,-5.8127694129944,8.2157907485962
44.342998504639,2.0051066875458,-5.7589731216431,7.6830477714539,-0.96045684814453,-5.788489818573,8.1998052597046
44.360000610352,2.0865640640259,-5.7552623748779,7.6690678596497,-1.0492861270905,-5.7655816078186,8.1883459091187
44.375999450684,2.1743071079254,-5.7463855743408,7.6590065956116,-1.1373497247696,-5.7499723434448,8.1869478225708
44.393001556396,2.2557609081268,-5.738335609436,7.6545400619507,-1.2305583953857,-5.7395095825195,8.190541267395
44.409999847412,2.3465692996979,-5.7341804504395,7.6546788215637,-1.3500688076019,-5.726016998291,8.1920433044434
44.425998687744,2.4270098209381,-5.7340269088745,7.6619648933411,-1.456302523613,-5.7129573822021,8.1986227035522
44.443000793457,2.4992265701294,-5.7363076210022,7.674379825592,-1.5508435964584,-5.7046890258789,8.2141599655151
44.459999084473,2.565639257431,-5.7379636764526,7.68967628479,-1.6486119031906,-5.7013459205627,8.2296237945557
44.476001739502,2.6319606304169,-5.7409076690674,7.7057404518127,-1.7464312314987,-5.6998610496521,8.2489538192749
44.493000030518,2.6997306346893,-5.7448034286499,7.7253894805908,-1.8464069366455,-5.6967716217041,8.2749452590942
44.509998321533,2.7759869098663,-5.748170375824,7.7554197311401,-1.9636563062668,-5.6896533966064,8.3088102340698
44.526000976563,2.8417835235596,-5.7528715133667,7.7836499214172,-2.0705146789551,-5.6869344711304,8.3377122879028
44.542999267578,2.9032804965973,-5.757716178894,7.8103175163269,-2.170841217041,-5.6782293319702,8.3702049255371
44.560001373291,2.9624938964844,-5.7615752220154,7.8413858413696,-2.2770490646362,-5.6652822494507,8.4125156402588
44.576000213623,3.0182774066925,-5.7667808532715,7.8757433891296,-2.3816368579865,-5.6582379341125,8.454062461853
44.592998504639,3.0744273662567,-5.7756624221802,7.9101395606995,-2.4857807159424,-5.6488881111145,8.5019826889038
44.610000610352,3.1368782520294,-5.7892718315125,7.9542169570923,-2.603200674057,-5.6379261016846,8.5576915740967
44.625999450684,3.1901090145111,-5.8028917312622,8.0018901824951,-2.7103366851807,-5.6264004707336,8.6105880737305
44.643001556396,3.2327206134796,-5.8158578872681,8.0458765029907,-2.8130254745483,-5.6179418563843,8.6607694625854
44.659999847412,3.2780442237854,-5.8273315429688,8.0901250839233,-2.9113223552704,-5.6085124015808,8.7116670608521
44.675998687744,3.3219089508057,-5.8393573760986,8.1348495483398,-3.0116970539093,-5.6023054122925,8.7644557952881
44.693000793457,3.3616983890533,-5.8544993400574,8.180401802063,-3.1089856624603,-5.5958127975464,8.8166465759277
44.709999084473,3.4175000190735,-5.8750047683716,8.2412099838257,-3.2155132293701,-5.5923895835876,8.8782024383545
44.726001739502,3.4636063575745,-5.8949298858643,8.297815322876,-3.3053679466248,-5.5852608680725,8.9306221008301
44.743000030518,3.4982709884644,-5.9138913154602,8.3461971282959,-3.3851947784424,-5.573869228363,8.9749603271484
44.759998321533,3.5269541740417,-5.9321579933167,8.3920116424561,-3.4638316631317,-5.5662937164307,9.0188541412354
44.776000976563,3.5534627437592,-5.9480676651001,8.4394674301147,-3.5399720668793,-5.5569682121277,9.0650548934937
44.792999267578,3.5867018699646,-5.9634771347046,8.4901132583618,-3.6124157905579,-5.552499294281,9.1107912063599
44.810001373291,3.6206669807434,-5.9790821075439,8.5497531890869,-3.6904373168945,-5.5450329780579,9.1635589599609
44.826000213623,3.6454203128815,-5.9932208061218,8.6048927307129,-3.7561182975769,-5.5382761955261,9.2151927947998
44.842998504639,3.6628847122192,-6.0034656524658,8.6551074981689,-3.8094663619995,-5.5312280654907,9.2667627334595
44.860000610352,3.6722702980042,-6.0061731338501,8.7166604995728,-3.8565285205841,-5.5287952423096,9.3266067504883
44.875999450684,3.6785907745361,-6.010320186615,8.774564743042,-3.9002785682678,-5.5293102264404,9.3907356262207
44.893001556396,3.6849756240845,-6.0171146392822,8.8252277374268,-3.940623998642,-5.5381693840027,9.4520778656006
44.909999847412,3.6922905445099,-6.0254092216492,8.8820180892944,-3.9872136116028,-5.5499248504639,9.5201148986816
44.925998687744,3.6980333328247,-6.0343866348267,8.9347400665283,-4.0236349105835,-5.5669193267822,9.5873832702637
44.943000793457,3.7034041881561,-6.0441164970398,8.9831266403198,-4.0496692657471,-5.5884475708008,9.6526203155518
44.959999084473,3.7079713344574,-6.0550208091736,9.0274877548218,-4.0735759735107,-5.6128783226013,9.7172861099243
44.976001739502,3.706799030304,-6.0675568580627,9.0685710906982,-4.0947122573853,-5.64275598526,9.7816915512085
44.993000030518,3.699923992157,-6.0802392959595,9.1133069992065,-4.1134386062622,-5.6698441505432,9.8430490493774
45.009998321533,3.684051990509,-6.0961050987244,9.1733703613281,-4.1237554550171,-5.6976671218872,9.9111547470093
45.026000976563,3.6713700294495,-6.1089506149292,9.2338838577271,-4.1239423751831,-5.7272791862488,9.9756908416748
45.042999267578,3.6640429496765,-6.120274066925,9.291072845459,-4.1218848228455,-5.7579345703125,10.03906917572
45.060001373291,3.6516718864441,-6.1340007781982,9.3438100814819,-4.1134624481201,-5.7828316688538,10.100712776184
45.076000213623,3.6344323158264,-6.1471300125122,9.3994636535645,-4.0995192527771,-5.8064060211182,10.158358573914
45.092998504639,3.6146848201752,-6.16055727005,9.4598941802979,-4.0823750495911,-5.8337697982788,10.217060089111
45.110000610352,3.5920686721802,-6.1819701194763,9.5336132049561,-4.06050157547,-5.8741521835327,10.288131713867
45.125999450684,3.5740075111389,-6.2018880844116,9.6001033782959,-4.0332169532776,-5.9026865959167,10.346893310547
45.143001556396,3.5521328449249,-6.2189021110535,9.6595449447632,-4.0015339851379,-5.9238948822021,10.398720741272
45.159999847412,3.5256371498108,-6.2320652008057,9.7198400497437,-3.9639978408813,-5.9467582702637,10.449650764465
45.175998687744,3.5052227973938,-6.240297794342,9.7800359725952,-3.916974067688,-5.9722762107849,10.498084068298
45.193000793457,3.4821529388428,-6.2548923492432,9.8382205963135,-3.8707852363586,-5.996778011322,10.543429374695
45.209999084473,3.444073677063,-6.2717537879944,9.9088859558105,-3.8194875717163,-6.0105180740356,10.595998764038
45.226001739502,3.407383441925,-6.2836017608643,9.9724206924438,-3.7751812934875,-6.0213270187378,10.645086288452
45.243000030518,3.3767623901367,-6.2923679351807,10.028215408325,-3.7312092781067,-6.0318441390991,10.691168785095
45.259998321533,3.3457491397858,-6.3015604019165,10.083250999451,-3.6899857521057,-6.0374846458435,10.736134529114
45.276000976563,3.3103740215302,-6.3118438720703,10.13844871521,-3.6513431072235,-6.0450010299683,10.780332565308
45.292999267578,3.2779009342194,-6.3229522705078,10.191960334778,-3.6151213645935,-6.052122592926,10.823034286499
45.310001373291,3.2360641956329,-6.3331279754639,10.250823020935,-3.5733249187469,-6.0507793426514,10.879457473755
45.326000213623,3.1956996917725,-6.339225769043,10.30247592926,-3.5370147228241,-6.0529775619507,10.930087089539
45.342998504639,3.156537771225,-6.3431425094604,10.348333358765,-3.5056483745575,-6.0605888366699,10.973271369934
45.360000610352,3.121027469635,-6.3481044769287,10.391438484192,-3.4665138721466,-6.0717206001282,11.016050338745
45.375999450684,3.0852525234222,-6.355908870697,10.428268432617,-3.422856092453,-6.0775647163391,11.057289123535
45.393001556396,3.0457780361176,-6.3544836044312,10.469044685364,-3.3784174919128,-6.074038028717,11.098178863525
45.409999847412,2.9957132339478,-6.3373789787292,10.530702590942,-3.3166847229004,-6.068329334259,11.150507926941
45.425998687744,2.9510464668274,-6.3254723548889,10.582274436951,-3.2639226913452,-6.0677728652954,11.191259384155
45.443000793457,2.9120440483093,-6.322105884552,10.620122909546,-3.2199151515961,-6.0707302093506,11.221760749817
45.459999084473,2.8753552436829,-6.3229451179504,10.654885292053,-3.1706850528717,-6.0758557319641,11.24951171875
45.476001739502,2.8396291732788,-6.3201179504395,10.685451507568,-3.1188228130341,-6.0807733535767,11.273945808411
45.493000030518,2.8037655353546,-6.3111181259155,10.713066101074,-3.0618715286255,-6.0814561843872,11.296181678772
45.509998321533,2.7610483169556,-6.3067336082458,10.745639801025,-2.9943978786469,-6.0811619758606,11.319488525391
45.526000976563,2.7213034629822,-6.300696849823,10.771495819092,-2.927118062973,-6.0824236869812,11.332310676575
45.542999267578,2.690657377243,-6.2937722206116,10.794939041138,-2.8668851852417,-6.0835041999817,11.34498500824
45.560001373291,2.6588890552521,-6.2886056900024,10.817564964294,-2.8108065128326,-6.0844664573669,11.357709884644
45.576000213623,2.6261141300201,-6.2866253852844,10.842966079712,-2.7503714561462,-6.0882768630981,11.365749359131
45.592998504639,2.5938851833344,-6.2884287834167,10.866436004639,-2.6900050640106,-6.0944900512695,11.369813919067
45.610000610352,2.5559287071228,-6.2907547950745,10.894947052002,-2.6119589805603,-6.1014919281006,11.37121295929
45.625999450684,2.5174946784973,-6.2938494682312,10.919492721558,-2.5363583564758,-6.108229637146,11.370213508606
45.643001556396,2.4773194789886,-6.2979636192322,10.938208580017,-2.4664061069489,-6.11643409729,11.364064216614
45.659999847412,2.4369916915894,-6.3011593818665,10.95349407196,-2.3945615291595,-6.1277952194214,11.356308937073
45.675998687744,2.4030377864838,-6.3014059066772,10.971905708313,-2.3194649219513,-6.1369233131409,11.349836349487
45.693000793457,2.3663444519043,-6.3016357421875,10.987305641174,-2.2481961250305,-6.1446833610535,11.342966079712
45.709999084473,2.3154289722443,-6.3017477989197,11.001085281372,-2.1621961593628,-6.1540393829346,11.327145576477
45.726001739502,2.2708601951599,-6.3012266159058,11.010322570801,-2.0785064697266,-6.1652970314026,11.313004493713
45.743000030518,2.2343981266022,-6.3037986755371,11.016611099243,-1.9996457099915,-6.1785073280334,11.296371459961
45.759998321533,2.1944057941437,-6.3061389923096,11.021114349365,-1.922681927681,-6.1887702941895,11.280239105225
45.776000976563,2.1503276824951,-6.313220500946,11.02646446228,-1.8499399423599,-6.2004561424255,11.25931930542
45.792999267578,2.1086938381195,-6.323353767395,11.031935691833,-1.7744385004044,-6.2115359306335,11.234225273132
45.810001373291,2.0637004375458,-6.3311424255371,11.036480903625,-1.6863204240799,-6.2263116836548,11.209614753723
45.826000213623,2.0171644687653,-6.3365612030029,11.040144920349,-1.6101961135864,-6.2395911216736,11.191309928894
45.842998504639,1.974911570549,-6.3407330513,11.043853759766,-1.5460000038147,-6.251380443573,11.172821998596
45.860000610352,1.9399713277817,-6.3548455238342,11.040713310242,-1.4841636419296,-6.2664303779602,11.151835441589
45.875999450684,1.9018428325653,-6.373927116394,11.029419898987,-1.4224065542221,-6.2847166061401,11.13122844696
45.893001556396,1.8646643161774,-6.3892369270325,11.018485069275,-1.3620052337646,-6.3003344535828,11.114667892456
45.909999847412,1.8170857429504,-6.4060430526733,11.013118743896,-1.2952392101288,-6.3203120231628,11.096576690674
45.925998687744,1.7750970125198,-6.4180846214294,11.011625289917,-1.2389898300171,-6.3364601135254,11.080677986145
45.943000793457,1.7337692975998,-6.4267058372498,11.005458831787,-1.1842098236084,-6.3547391891479,11.064789772034
45.959999084473,1.6887522935867,-6.43221616745,10.998509407043,-1.1335713863373,-6.3727049827576,11.052398681641
45.976001739502,1.6478966474533,-6.4431858062744,10.996062278748,-1.0906047821045,-6.3938865661621,11.038740158081
45.993000030518,1.6038868427277,-6.4518723487854,10.994926452637,-1.0481925010681,-6.4131135940552,11.024958610535
46.009998321533,1.5527573823929,-6.4651198387146,10.985362052917,-1.0010509490967,-6.4394450187683,11.006681442261
46.026000976563,1.5072770118713,-6.4753260612488,10.97304725647,-0.96072363853455,-6.4612684249878,10.992708206177
46.042999267578,1.467041015625,-6.4803471565247,10.95892906189,-0.92197215557098,-6.4804458618164,10.984690666199
46.060001373291,1.4299900531769,-6.4874277114868,10.943790435791,-0.88703453540802,-6.5010542869568,10.971516609192
46.076000213623,1.3922574520111,-6.4953036308289,10.923560142517,-0.85830950737,-6.5217995643616,10.950750350952
46.092998504639,1.3539663553238,-6.5007982254028,10.902715682983,-0.8318977355957,-6.5386462211609,10.932841300964
46.110000610352,1.3118699789047,-6.5201253890991,10.876238822937,-0.80505585670471,-6.5637359619141,10.907392501831
46.125999450684,1.2749297618866,-6.5487384796143,10.831612586975,-0.78306072950363,-6.5915250778198,10.870858192444
46.143001556396,1.2409752607346,-6.5674214363098,10.782999992371,-0.7615739107132,-6.6148643493652,10.832169532776
46.159999847412,1.2066749334335,-6.5749611854553,10.741456031799,-0.74093693494797,-6.6295323371887,10.796780586243
46.175998687744,1.1684645414352,-6.5792174339294,10.695123672485,-0.72095960378647,-6.6368341445923,10.761517524719
46.193000793457,1.1311860084534,-6.5774402618408,10.648873329163,-0.70423418283463,-6.6388778686523,10.729169845581
46.209999084473,1.0923398733139,-6.5722918510437,10.59468460083,-0.69451957941055,-6.6393189430237,10.697257041931
46.226001739502,1.0578490495682,-6.5653953552246,10.54243850708,-0.6884673833847,-6.6385898590088,10.665635108948
46.243000030518,1.0278503894806,-6.5550761222839,10.489838600159,-0.69176197052002,-6.6378798484802,10.633373260498
46.259998321533,1.0015842914581,-6.5425705909729,10.433470726013,-0.69833087921143,-6.641984462738,10.600722312927
46.276000976563,0.97904205322266,-6.5280833244324,10.375623703003,-0.70206940174103,-6.6474990844727,10.575189590454
46.292999267578,0.95996421575546,-6.5111145973206,10.323671340942,-0.70292598009109,-6.6540784835815,10.552801132202
46.310001373291,0.93346554040909,-6.4890832901001,10.256824493408,-0.70010167360306,-6.6550121307373,10.519687652588
46.326000213623,0.91259431838989,-6.4677801132202,10.193248748779,-0.69526147842407,-6.6595840454102,10.487946510315
46.342998504639,0.89909929037094,-6.446937084198,10.135105133057,-0.69039463996887,-6.6667022705078,10.449548721313
46.360000610352,0.8883718252182,-6.424241065979,10.073379516602,-0.68410217761993,-6.6754689216614,10.407519340515
46.375999450684,0.87552917003632,-6.3988699913025,10.007800102234,-0.67627692222595,-6.6831951141357,10.359748840332
46.393001556396,0.86587750911713,-6.3679032325745,9.9408750534058,-0.66638362407684,-6.6920781135559,10.304001808167
46.409999847412,0.86199164390564,-6.3221712112427,9.8604135513306,-0.65045577287674,-6.7031197547913,10.228091239929
46.425998687744,0.86091536283493,-6.2768836021423,9.7831649780273,-0.63566797971725,-6.709454536438,10.153793334961
