% Data output, exercise = pick_and_place
% time, tool1_x, tool1_y, tool1_z, tool2_x, tool2_y, tool2_z, tool1_q0, tool1_q1, tool1_q2, tool1_q3, tool2_q0, tool2_q1, tool2_q2, tool2_q3 
45.238998413086,1.2175517082214,-7.1326637268066,2.919606924057,-0.59330761432648,-10.168093681335,4.0363063812256,-0.15147693455219,0.033354926854372,0.16689299046993,0.97369867563248,-0.05754342675209,-0.012811812572181,-0.26104047894478,0.9635261297226
45.255001068115,1.293905377388,-7.2083940505981,2.9446539878845,-0.60741144418716,-10.223573684692,4.00590467453,-0.15417456626892,0.034504476934671,0.16452454030514,0.97363829612732,-0.059476252645254,-0.010015749372542,-0.26344341039658,0.96278750896454
45.271999359131,1.3707208633423,-7.2740669250488,2.9767727851868,-0.63079941272736,-10.254194259644,3.9649903774261,-0.15692768990994,0.036336857825518,0.16161546111107,0.97361892461777,-0.069013088941574,-0.0068190023303032,-0.26370385289192,0.96210765838623
45.289001464844,1.4693982601166,-7.345365524292,3.0288388729095,-0.65937066078186,-10.27553653717,3.9159309864044,-0.15826033055782,0.040315382182598,0.15687638521194,0.97402167320251,-0.078768000006676,-0.001618966110982,-0.26508805155754,0.9610002040863
45.305000305176,1.564354300499,-7.4113020896912,3.077668428421,-0.68009680509567,-10.297810554504,3.8694491386414,-0.15986198186874,0.042843334376812,0.15306793153286,0.97425812482834,-0.085391953587532,0.0034888004884124,-0.26726061105728,0.95982700586319
45.321998596191,1.6527670621872,-7.472393989563,3.1155071258545,-0.69980478286743,-10.325768470764,3.8229494094849,-0.16058354079723,0.045688662678003,0.14918161928654,0.97461295127869,-0.09008352458477,0.0084210308268666,-0.26980867981911,0.95865398645401
45.339000701904,1.7418285608292,-7.5291833877563,3.1520414352417,-0.72615396976471,-10.348528862,3.7795748710632,-0.16069413721561,0.048284739255905,0.14538660645485,0.97504299879074,-0.094409286975861,0.012654667720199,-0.27155464887619,0.95769768953323
45.354999542236,1.8284744024277,-7.5784640312195,3.1922941207886,-0.75367832183838,-10.36256980896,3.7403221130371,-0.16027301549911,0.050909768790007,0.14158520102501,0.97553807497025,-0.098602153360844,0.01686223782599,-0.27307903766632,0.95677649974823
45.372001647949,1.9072201251984,-7.61980676651,3.2355623245239,-0.77403151988983,-10.376600265503,3.7025208473206,-0.15936940908432,0.053168699145317,0.13820293545723,0.97605043649673,-0.10274798423052,0.020459843799472,-0.27437222003937,0.95589971542358
45.388999938965,1.9795325994492,-7.6556487083435,3.2772419452667,-0.78802615404129,-10.385241508484,3.6666877269745,-0.15837697684765,0.055223267525434,0.1350776553154,0.97653537988663,-0.1072062253952,0.023614190518856,-0.27533611655235,0.95505982637405
45.404998779297,2.0600652694702,-7.685070514679,3.3204205036163,-0.79839694499969,-10.399858474731,3.6315619945526,-0.15708594024181,0.056175094097853,0.1323588937521,0.97706162929535,-0.11224219202995,0.026913307607174,-0.27648609876633,0.95406126976013
45.42200088501,2.1158244609833,-7.7036623954773,3.359801530838,-0.80068159103394,-10.40929889679,3.602890253067,-0.15660175681114,0.055858440697193,0.13113798201084,0.97732216119766,-0.11755746603012,0.029042521491647,-0.27685543894768,0.95325118303299
45.438999176025,2.1546945571899,-7.7108731269836,3.4000821113586,-0.79401218891144,-10.412343025208,3.5797996520996,-0.1558592915535,0.054508849978447,0.1310595870018,0.97752749919891,-0.12171334028244,0.030835714191198,-0.27740642428398,0.95251286029816
45.455001831055,2.1862776279449,-7.7174863815308,3.4393446445465,-0.78227066993713,-10.423998832703,3.5586388111115,-0.15457521378994,0.053502801805735,0.13099239766598,0.97779607772827,-0.12467614561319,0.03228696808219,-0.27832418680191,0.95181357860565
45.47200012207,2.2181742191315,-7.7219138145447,3.4776518344879,-0.7678901553154,-10.443341255188,3.5396032333374,-0.15317977964878,0.053693454712629,0.13009810447693,0.97812449932098,-0.12708780169487,0.033330947160721,-0.2793156504631,0.95116794109344
45.488998413086,2.2527716159821,-7.7273344993591,3.514500617981,-0.74853551387787,-10.469233512878,3.5199465751648,-0.15211468935013,0.054843407124281,0.12846383452415,0.97844278812408,-0.12917202711105,0.034061878919601,-0.28045210242271,0.95052665472031
45.505001068115,2.2938425540924,-7.7347674369812,3.555323600769,-0.72148460149765,-10.5018491745,3.4935238361359,-0.15116696059704,0.056485079228878,0.12631766498089,0.9787757396698,-0.13196150958538,0.034463372081518,-0.28155916929245,0.94980150461197
45.521999359131,2.3263976573944,-7.7421760559082,3.5915818214417,-0.69694149494171,-10.529078483582,3.464241027832,-0.15018306672573,0.057135753333569,0.1250835955143,0.9790478348732,-0.13429114222527,0.03448249772191,-0.28231248259544,0.94925057888031
45.539001464844,2.3536927700043,-7.7482976913452,3.6290493011475,-0.67251628637314,-10.552432060242,3.4338755607605,-0.14926517009735,0.057493984699249,0.12420877069235,0.97927856445313,-0.13629472255707,0.03478254750371,-0.28325885534286,0.94867187738419
45.555000305176,2.3830361366272,-7.7581782341003,3.6637637615204,-0.64891505241394,-10.576145172119,3.3969914913177,-0.1486322581768,0.057976577430964,0.12318635731936,0.97947561740875,-0.13805891573429,0.035347003489733,-0.28442022204399,0.94804829359055
45.571998596191,2.4045677185059,-7.7702631950378,3.695880651474,-0.62111228704453,-10.598044395447,3.3541338443756,-0.1486222743988,0.058143235743046,0.12262278050184,0.97953790426254,-0.14022536575794,0.035929400473833,-0.28558012843132,0.94735950231552
45.589000701904,2.4263319969177,-7.7826623916626,3.7256104946136,-0.59028202295303,-10.618398666382,3.2996666431427,-0.14892421662807,0.058453381061554,0.12193454056978,0.97955948114395,-0.14324298501015,0.036650747060776,-0.28667432069778,0.94654947519302
45.604999542236,2.4474382400513,-7.79438829422,3.7523245811462,-0.55860167741776,-10.631847381592,3.2432546615601,-0.14950478076935,0.058068290352821,0.12170352041721,0.97952270507813,-0.14664183557034,0.037320163100958,-0.28750810027122,0.94574975967407
45.622001647949,2.4636838436127,-7.8085641860962,3.775488615036,-0.53109687566757,-10.639969825745,3.1841523647308,-0.14985951781273,0.057565420866013,0.12171557545662,0.97949665784836,-0.15004104375839,0.038451094180346,-0.2884119451046,0.94489568471909
45.638999938965,2.483090877533,-7.8250541687012,3.7970468997955,-0.50372838973999,-10.649055480957,3.1216385364532,-0.15019525587559,0.05715973302722,0.12156506627798,0.97948771715164,-0.15392281115055,0.040046330541372,-0.28951278328896,0.94386780261993
45.654998779297,2.4998259544373,-7.8416843414307,3.8208503723145,-0.47564947605133,-10.659276008606,3.0560538768768,-0.15053521096706,0.056684527546167,0.12156253308058,0.97946345806122,-0.158202663064,0.04180496931076,-0.2906479537487,0.94273436069489
45.67200088501,2.5197772979736,-7.8551592826843,3.8405389785767,-0.45015475153923,-10.672671318054,2.984067440033,-0.15078566968441,0.056593086570501,0.12115152180195,0.97948116064072,-0.16298699378967,0.043790895491838,-0.29177245497704,0.94148105382919
45.688999176025,2.5366859436035,-7.8665409088135,3.8639585971832,-0.42662835121155,-10.689056396484,2.904717206955,-0.15118452906609,0.056343134492636,0.12094927579165,0.9794590473175,-0.16851927340031,0.045874737203121,-0.29274705052376,0.94010430574417
45.705001831055,2.5589435100555,-7.8812584877014,3.8966891765594,-0.40289232134819,-10.708613395691,2.8133788108826,-0.15117844939232,0.056349162012339,0.12047737836838,0.97951781749725,-0.17542032897472,0.048137180507183,-0.29352706670761,0.93848407268524
45.72200012207,2.5812497138977,-7.8941864967346,3.9285700321198,-0.38281032443047,-10.728182792664,2.7344453334808,-0.15121150016785,0.056267004460096,0.12004172056913,0.9795708656311,-0.1811675131321,0.049503561109304,-0.29388263821602,0.93720901012421
45.738998413086,2.6020941734314,-7.9037961959839,3.9542074203491,-0.3675577044487,-10.748188018799,2.6658728122711,-0.15118713676929,0.056150518357754,0.11962024867535,0.97963285446167,-0.18610176444054,0.050655636936426,-0.29417046904564,0.93608969449997
45.755001068115,2.6232585906982,-7.9143538475037,3.9825687408447,-0.3540455698967,-10.768721580505,2.5993392467499,-0.15101651847363,0.056245975196362,0.1190736964345,0.97972029447556,-0.19023862481117,0.05150081962347,-0.29441404342651,0.9351350069046
45.771999359131,2.644519329071,-7.9256000518799,4.0109786987305,-0.34406262636185,-10.788849830627,2.532865524292,-0.15059743821621,0.056300207972527,0.11855847388506,0.97984421253204,-0.19375586509705,0.052028875797987,-0.29449343681335,0.93435823917389
45.789001464844,2.6711363792419,-7.9375710487366,4.0395216941833,-0.33358544111252,-10.811758995056,2.4632608890533,-0.14972910284996,0.05604549497366,0.11807776242495,0.98004990816116,-0.19698150455952,0.052640184760094,-0.29476493597031,0.93356359004974
45.805000305176,2.6940462589264,-7.9503841400146,4.0657320022583,-0.32313513755798,-10.829874038696,2.4066128730774,-0.14907413721085,0.056035906076431,0.11755110323429,0.98021358251572,-0.19930885732174,0.053081996738911,-0.29506325721741,0.93295013904572
45.821998596191,2.7084193229675,-7.9606199264526,4.0902190208435,-0.31519857048988,-10.844964981079,2.3581120967865,-0.14868548512459,0.05615046992898,0.11719770729542,0.98030835390091,-0.20107352733612,0.053141217678785,-0.2951340675354,0.93254560232162
45.839000701904,2.7233846187592,-7.9645762443542,4.1122875213623,-0.31510442495346,-10.852767944336,2.3108582496643,-0.14854751527309,0.056606065481901,0.11653460562229,0.98038214445114,-0.20193341374397,0.052643578499556,-0.29470747709274,0.93252295255661
45.854999542236,2.737557888031,-7.9721536636353,4.1329832077026,-0.31317788362503,-10.854226112366,2.2625088691711,-0.14818881452084,0.056889597326517,0.11603636294603,0.98047912120819,-0.20237348973751,0.051840979605913,-0.2941153049469,0.93265950679779
45.872001647949,2.7468612194061,-7.9760246276855,4.1543321609497,-0.30724588036537,-10.853603363037,2.2154009342194,-0.14823804795742,0.057572465389967,0.11541205644608,0.98050552606583,-0.20298852026463,0.051065251231194,-0.29356300830841,0.93274259567261
45.888999938965,2.7529835700989,-7.9808444976807,4.1806650161743,-0.30763390660286,-10.848207473755,2.1514253616333,-0.14730444550514,0.057670336216688,0.11532840132713,0.98065030574799,-0.20479588210583,0.050728749483824,-0.29269698262215,0.93263798952103
45.904998779297,2.7579712867737,-7.9886155128479,4.2016286849976,-0.3036495745182,-10.829929351807,2.0944399833679,-0.14648169279099,0.058016203343868,0.1151118427515,0.98077857494354,-0.20707570016384,0.051390845328569,-0.29224053025246,0.93224149942398
45.92200088501,2.7635478973389,-7.9962658882141,4.2170467376709,-0.30018511414528,-10.811117172241,2.0359191894531,-0.14563697576523,0.058551512658596,0.11472319811583,0.98091810941696,-0.20883992314339,0.052367154508829,-0.29210519790649,0.93183583021164
45.938999176025,2.7671401500702,-8.0021142959595,4.230152130127,-0.29749572277069,-10.791204452515,1.9771218299866,-0.14514896273613,0.05885399505496,0.11452297866344,0.98099565505981,-0.21071888506413,0.053173892199993,-0.29178163409233,0.93146854639053
45.955001831055,2.7685055732727,-8.0097303390503,4.2449469566345,-0.29432338476181,-10.770219802856,1.925434589386,-0.14436523616314,0.059152897447348,0.11442800611258,0.98110449314117,-0.21164724230766,0.053366962820292,-0.29130566120148,0.93139606714249
45.97200012207,2.7646505832672,-8.0156049728394,4.2619781494141,-0.29347461462021,-10.749752044678,1.8779155015945,-0.14389722049236,0.059055138379335,0.11476643383503,0.98113948106766,-0.21214616298676,0.053005587309599,-0.29052802920341,0.93154603242874
45.988998413086,2.7579100131989,-8.0201377868652,4.2762742042542,-0.29250645637512,-10.72509098053,1.8384227752686,-0.14363048970699,0.059087056666613,0.11509057879448,0.98113882541656,-0.21248380839825,0.052541468292475,-0.28965401649475,0.93176746368408
46.005001068115,2.7510640621185,-8.0269145965576,4.2890000343323,-0.29309964179993,-10.696875572205,1.7965931892395,-0.14316040277481,0.059265542775393,0.11533564329147,0.98116785287857,-0.21263055503368,0.052585646510124,-0.28905540704727,0.93191736936569
46.021999359131,2.7441267967224,-8.035701751709,4.3028430938721,-0.28914141654968,-10.673789978027,1.7547602653503,-0.14293444156647,0.05909950658679,0.1158267557621,0.98115301132202,-0.21306309103966,0.052887003868818,-0.28877937793732,0.93188714981079
46.039001464844,2.737806558609,-8.0456495285034,4.3188233375549,-0.2840855717659,-10.65274810791,1.7187258005142,-0.14251191914082,0.058950494974852,0.11630930006504,0.9811664223671,-0.21365609765053,0.053152352571487,-0.28851121664047,0.93181931972504
46.055000305176,2.7326476573944,-8.0564250946045,4.3395376205444,-0.28264817595482,-10.637308120728,1.6857583522797,-0.1419034153223,0.058916635811329,0.11671217530966,0.98120874166489,-0.21405212581158,0.053317937999964,-0.28823927044868,0.93180304765701
46.071998596191,2.729728937149,-8.0667552947998,4.3587379455566,-0.28263205289841,-10.620378494263,1.6571154594421,-0.14104950428009,0.058998938649893,0.11695402860641,0.98129814863205,-0.21419668197632,0.053397748619318,-0.28791132569313,0.93186676502228
46.089000701904,2.7282745838165,-8.0771045684814,4.3750028610229,-0.27715820074081,-10.605327606201,1.6417461633682,-0.14012685418129,0.059247776865959,0.11702381819487,0.98140698671341,-0.2155134677887,0.052474975585938,-0.28732192516327,0.9317974448204
46.104999542236,2.7338519096375,-8.0898580551147,4.3916325569153,-0.27716344594955,-10.587483406067,1.6323194503784,-0.13918849825859,0.060017812997103,0.11652783304453,0.98155272006989,-0.2168103158474,0.052059967070818,-0.28666293621063,0.93172287940979
46.122001647949,2.7384176254272,-8.1034593582153,4.4073257446289,-0.27565291523933,-10.571995735168,1.6252170801163,-0.13850569725037,0.060958676040173,0.11595121771097,0.98165965080261,-0.21758133172989,0.053139451891184,-0.28611460328102,0.93165075778961
46.138999938965,2.7405383586884,-8.1111755371094,4.4283862113953,-0.27229976654053,-10.558373451233,1.6184215545654,-0.13759835064411,0.0614864975214,0.11571870744228,0.98178178071976,-0.21869494020939,0.0524019934237,-0.28611162304878,0.93143266439438
46.154998779297,2.7412447929382,-8.1162576675415,4.4512867927551,-0.27021580934525,-10.539366722107,1.6024746894836,-0.13670870661736,0.062079839408398,0.11548013240099,0.98189681768417,-0.21821546554565,0.0528669282794,-0.28538796305656,0.93174082040787
46.17200088501,2.7416718006134,-8.1256341934204,4.4738206863403,-0.26308763027191,-10.516243934631,1.5814467668533,-0.13546374440193,0.062848649919033,0.11517141014338,0.98205655813217,-0.21962895989418,0.05217868834734,-0.28528970479965,0.93147754669189
46.188999176025,2.7428669929504,-8.1408491134644,4.499258518219,-0.25238788127899,-10.486424446106,1.5568145513535,-0.13382555544376,0.063438341021538,0.11501956731081,0.98226112127304,-0.22130927443504,0.051859613507986,-0.2846392095089,0.93129658699036
46.205001831055,2.7442758083344,-8.1535367965698,4.5260286331177,-0.24224919080734,-10.461273193359,1.5376147031784,-0.13254025578499,0.064230591058731,0.11470859497786,0.98242020606995,-0.22282147407532,0.052742753177881,-0.28438678383827,0.93096351623535
46.22200012207,2.7443466186523,-8.1662445068359,4.5539679527283,-0.23287619650364,-10.441645622253,1.5223639011383,-0.1313724219799,0.064973644912243,0.11448249965906,0.98255455493927,-0.22470162808895,0.053792741149664,-0.28448960185051,0.930419921875
46.238998413086,2.7434811592102,-8.1787548065186,4.579252243042,-0.22270108759403,-10.419282913208,1.50512778759,-0.13035544753075,0.065634615719318,0.11432433128357,0.98266446590424,-0.22603972256184,0.054646193981171,-0.28462326526642,0.93000507354736
46.255001068115,2.7453582286835,-8.1902723312378,4.6038479804993,-0.20962938666344,-10.393488883972,1.4848288297653,-0.12935611605644,0.0662607178092,0.11408191919327,0.98278278112411,-0.22740468382835,0.055167943239212,-0.28459066152573,0.92965143918991
46.271999359131,2.7506346702576,-8.1982297897339,4.6250705718994,-0.19631043076515,-10.364339828491,1.4620497226715,-0.12956982851028,0.066267274320126,0.11407267302275,0.98275524377823,-0.22823309898376,0.056312315165997,-0.28447106480598,0.92941647768021
46.289001464844,2.7644381523132,-8.2000198364258,4.6508741378784,-0.18216699361801,-10.331411361694,1.4334027767181,-0.13028320670128,0.068374834954739,0.11234678328037,0.98271536827087,-0.22784069180489,0.056750122457743,-0.28438264131546,0.92951315641403
46.305000305176,2.7754337787628,-8.2170400619507,4.6789484024048,-0.1714254617691,-10.313634872437,1.4191387891769,-0.12754891812801,0.068908527493477,0.11191418021917,0.98308598995209,-0.22702421247959,0.057622246444225,-0.28557768464088,0.9292927980423
46.321998596191,2.7771224975586,-8.23255443573,4.7073202133179,-0.16065277159214,-10.297143936157,1.4060133695602,-0.12794111669064,0.069223947823048,0.11192934960127,0.98301124572754,-0.22842448949814,0.05910762399435,-0.28662890195847,0.92853248119354
46.339000701904,2.7838461399078,-8.2362813949585,4.7342238426208,-0.14492861926556,-10.268557548523,1.3852274417877,-0.12889695167542,0.071280956268311,0.11050964891911,0.98289996385574,-0.22884710133076,0.059872936457396,-0.28610795736313,0.92854005098343
46.354999542236,2.7993679046631,-8.2437982559204,4.7525224685669,-0.11586062610149,-10.223808288574,1.3558703660965,-0.12770029902458,0.073226779699326,0.10883121937513,0.98310029506683,-0.23120546340942,0.060221254825592,-0.28569856286049,0.92805916070938
46.372001647949,2.820788860321,-8.2600345611572,4.7695298194885,-0.07722282409668,-10.176856994629,1.3279453516006,-0.12634620070457,0.074694007635117,0.10731103271246,0.98333197832108,-0.232859775424,0.060599908232689,-0.28558483719826,0.92765581607819
46.388999938965,2.8401207923889,-8.2787981033325,4.790421962738,-0.036112174391747,-10.139950752258,1.3123805522919,-0.12500278651714,0.07583624869585,0.10611718893051,0.98354578018188,-0.23302739858627,0.061797205358744,-0.28712883591652,0.92705792188644
46.404998779297,2.8511095046997,-8.2939605712891,4.8134455680847,-0.01057830452919,-10.124331474304,1.3094650506973,-0.12407827377319,0.076522409915924,0.105514138937,0.98367464542389,-0.23068886995316,0.06055911257863,-0.28716942667961,0.92771172523499
46.42200088501,2.8601987361908,-8.3005666732788,4.8349962234497,0.0022796392440796,-10.121635437012,1.3148832321167,-0.12344434857368,0.077116943895817,0.10497016459703,0.98376619815826,-0.22997535765171,0.062052499502897,-0.28785678744316,0.92757713794708
46.438999176025,2.874174118042,-8.3049020767212,4.8507528305054,0.0092743635177612,-10.120092391968,1.3190505504608,-0.12289652973413,0.077596768736839,0.10427311062813,0.98387116193771,-0.22948528826237,0.063190013170242,-0.28876626491547,0.92733895778656
46.455001831055,2.8877122402191,-8.3138093948364,4.8673524856567,0.016826152801514,-10.115704536438,1.320191860199,-0.12219043821096,0.078096330165863,0.10361675173044,0.9839888215065,-0.23074415326118,0.064318262040615,-0.28940811753273,0.92674881219864
46.47200012207,2.8983509540558,-8.3223781585693,4.8824648857117,0.026586696505547,-10.113737106323,1.3229465484619,-0.12136653065681,0.078822694718838,0.10289417952299,0.98410868644714,-0.23195433616638,0.065268203616142,-0.28992387652397,0.92621892690659
46.488998413086,2.9102630615234,-8.332631111145,4.8963661193848,0.043776124715805,-10.112616539001,1.330039024353,-0.120276235044,0.079582341015339,0.10210179537535,0.98426395654678,-0.2325224429369,0.066895499825478,-0.29101851582527,0.92561686038971
46.505001068115,2.9182155132294,-8.3401126861572,4.910261631012,0.056512638926506,-10.106534957886,1.3347791433334,-0.11990511417389,0.079659223556519,0.10190372914076,0.98432356119156,-0.23353832960129,0.068088166415691,-0.29148611426353,0.92512691020966
46.521999359131,2.9279901981354,-8.3434467315674,4.9287528991699,0.071391195058823,-10.104177474976,1.3398735523224,-0.11863499134779,0.080643862485886,0.101015008986,0.98448884487152,-0.23539856076241,0.068090707063675,-0.29142543673515,0.92467421293259
46.539001464844,2.9499266147614,-8.3682441711426,4.9375491142273,0.085933431982994,-10.100357055664,1.3423936367035,-0.11592078208923,0.08159627020359,0.099754191935062,0.98486220836639,-0.23776268959045,0.070115312933922,-0.29202479124069,0.92372846603394
46.555000305176,2.9821901321411,-8.3864259719849,4.9391689300537,0.10080739855766,-10.098789215088,1.3456301689148,-0.11548102647066,0.082058027386665,0.098385564982891,0.98501318693161,-0.2401976287365,0.071663916110992,-0.29273924231529,0.92275303602219
46.571998596191,3.0046856403351,-8.393837928772,4.9371690750122,0.12692672014236,-10.105890274048,1.349857211113,-0.11551840603352,0.081825263798237,0.097758665680885,0.98509055376053,-0.24456433951855,0.071953259408474,-0.2928529381752,0.92154669761658
46.589000701904,3.016898393631,-8.3953399658203,4.9355673789978,0.15464851260185,-10.131499290466,1.3528078794479,-0.11570504307747,0.081247590482235,0.097708910703659,0.98512148857117,-0.24853770434856,0.073962487280369,-0.29415994882584,0.91990679502487
46.604999542236,3.0219132900238,-8.3961687088013,4.9317770004272,0.17623242735863,-10.164872169495,1.3536134958267,-0.11587903648615,0.080891080200672,0.097750745713711,0.98512613773346,-0.25018665194511,0.075261510908604,-0.29534155130386,0.91897547245026
46.622001647949,3.0231037139893,-8.396505355835,4.9272375106812,0.18850187957287,-10.200288772583,1.3523226976395,-0.11612120270729,0.080473899841309,0.097967959940434,0.98511028289795,-0.25030001997948,0.075023621320724,-0.29604980349541,0.91873598098755
46.638999938965,3.0226945877075,-8.3962411880493,4.923291683197,0.19849303364754,-10.239090919495,1.3504519462585,-0.11633206903934,0.080011859536171,0.098274081945419,0.98509258031845,-0.2492506057024,0.074512906372547,-0.29702994227409,0.91874653100967
46.654998779297,3.0213351249695,-8.3955917358398,4.9192190170288,0.201749548316,-10.278231620789,1.3468946218491,-0.11663616448641,0.0794642791152,0.098671175539494,0.98506116867065,-0.2469228208065,0.073657035827637,-0.29806861281395,0.91910773515701
46.67200088501,3.0189609527588,-8.3947973251343,4.9146342277527,0.19751234352589,-10.305416107178,1.3422108888626,-0.11698310822248,0.078706696629524,0.099245145916939,0.98502326011658,-0.24406898021698,0.072996638715267,-0.29884377121925,0.91967076063156
46.688999176025,3.0030279159546,-8.381049156189,4.9067301750183,0.20133274793625,-10.326356887817,1.3416775465012,-0.11965958029032,0.076454535126686,0.10124526172876,0.98467552661896,-0.243134573102,0.071378603577614,-0.29908576607704,0.91996657848358
46.705001831055,2.9812717437744,-8.3559617996216,4.9036526679993,0.18428507447243,-10.34813785553,1.3410521745682,-0.12121870368719,0.074431613087654,0.10322398692369,0.98443424701691,-0.24579431116581,0.068604335188866,-0.29742407798767,0.92000949382782
46.72200012207,2.9840531349182,-8.357234954834,4.9046239852905,0.1654304265976,-10.364114761353,1.3390206098557,-0.11875212192535,0.075583927333355,0.10234003514051,0.98473936319351,-0.24544084072113,0.069342359900475,-0.29739031195641,0.92005956172943
46.738998413086,2.9830813407898,-8.3657121658325,4.8959856033325,0.14876672625542,-10.383634567261,1.3320852518082,-0.11957537382841,0.074505507946014,0.10311704128981,0.98464089632034,-0.2426425665617,0.072402954101563,-0.29941657185555,0.91990882158279
46.755001068115,2.968878030777,-8.3541917800903,4.8974976539612,0.093253284692764,-10.416719436646,1.3072947263718,-0.12073186039925,0.073348395526409,0.10435374081135,0.98445630073547,-0.23599423468113,0.071323588490486,-0.29950177669525,0.92169320583344
46.771999359131,2.9557447433472,-8.3416261672974,4.902473449707,0.03053905069828,-10.450629234314,1.2857494354248,-0.12116578221321,0.073029167950153,0.10498487949371,0.98435962200165,-0.23205864429474,0.07040061801672,-0.2991484105587,0.92287743091583
46.789001464844,2.941921710968,-8.3350811004639,4.9060010910034,-0.024938136339188,-10.483221054077,1.2729604244232,-0.12145791947842,0.0728999376297,0.10555002838373,0.98427271842957,-0.22954063117504,0.070587292313576,-0.2990140914917,0.92353618144989
46.805000305176,2.9291744232178,-8.3331136703491,4.9089589118958,-0.076010137796402,-10.515676498413,1.2537670135498,-0.12144334614277,0.073150776326656,0.10584752261639,0.98422402143478,-0.23026522994041,0.07257753610611,-0.29930266737938,0.92310810089111
46.821998596191,2.9141964912415,-8.3371982574463,4.9120831489563,-0.13000576198101,-10.54234790802,1.2348829507828,-0.12165419012308,0.073178820312023,0.10642076283693,0.98413407802582,-0.23226191103458,0.074574299156666,-0.29907095432281,0.92252349853516
46.839000701904,2.9013292789459,-8.3451995849609,4.9157357215881,-0.18111252784729,-10.563973426819,1.2272500991821,-0.12193406373262,0.073228500783443,0.10693341493607,0.98404014110565,-0.23268942534924,0.07528405636549,-0.2984556555748,0.92255741357803
46.854999542236,2.8919703960419,-8.3512306213379,4.9206609725952,-0.22758486866951,-10.585387229919,1.2241877317429,-0.12231044471264,0.073479853570461,0.10717932134867,0.98394799232483,-0.23303785920143,0.076043426990509,-0.29801589250565,0.92254930734634
46.872001647949,2.886483669281,-8.3574800491333,4.9254002571106,-0.26623070240021,-10.60900592804,1.2270498275757,-0.122199870646,0.073827251791954,0.10721987485886,0.98393124341965,-0.23270450532436,0.076681651175022,-0.29793256521225,0.92260766029358
46.888999938965,2.8791661262512,-8.3631601333618,4.9292769432068,-0.31780225038528,-10.638582229614,1.2329440116882,-0.12256938964128,0.073904149234295,0.10750064998865,0.98384892940521,-0.23290051519871,0.077489003539085,-0.29759156703949,0.92260074615479
46.904998779297,2.8723196983337,-8.3636445999146,4.936366558075,-0.35906720161438,-10.664112091064,1.2392578125,-0.12295432388783,0.074084930121899,0.10767736285925,0.98376792669296,-0.23378551006317,0.078523673117161,-0.29737547039986,0.92235904932022
46.92200088501,2.8613772392273,-8.3659963607788,4.9378237724304,-0.38788285851479,-10.681222915649,1.2529220581055,-0.12320750951767,0.074327409267426,0.10793689638376,0.98368954658508,-0.23339428007603,0.078961126506329,-0.2973341345787,0.92243415117264
46.938999176025,2.8512825965881,-8.3692626953125,4.9365406036377,-0.41045939922333,-10.696621894836,1.2652732133865,-0.12343095242977,0.074684865772724,0.10807888954878,0.98361885547638,-0.23323087394238,0.079255692660809,-0.29731115698814,0.92245763540268
46.955001831055,2.8389163017273,-8.3737239837646,4.9352369308472,-0.43095326423645,-10.712015151978,1.2771346569061,-0.12313916534185,0.074827924370766,0.10845413804054,0.98360323905945,-0.23309782147408,0.079788379371166,-0.29737684130669,0.92242413759232
46.97200012207,2.8282761573792,-8.3774585723877,4.9338903427124,-0.4532967209816,-10.725771903992,1.2897408008575,-0.12315846979618,0.075023740530014,0.1087254062295,0.9835559129715,-0.23316994309425,0.080104425549507,-0.29723301529884,0.92242485284805
46.988998413086,2.8189926147461,-8.38001537323,4.9371862411499,-0.47639253735542,-10.738815307617,1.3078200817108,-0.12348248064518,0.075034588575363,0.10909554362297,0.98347353935242,-0.23326855897903,0.08053807914257,-0.29709896445274,0.92240542173386
47.005001068115,2.8126258850098,-8.3806295394897,4.9402751922607,-0.48905146121979,-10.744158744812,1.3257715702057,-0.12373974174261,0.075358681380749,0.10913271456957,0.98341232538223,-0.23329493403435,0.081026762723923,-0.29716596007347,0.92233431339264
47.021999359131,2.8074045181274,-8.3882207870483,4.9467525482178,-0.49727368354797,-10.745727539063,1.3403887748718,-0.12371841818094,0.075592912733555,0.10926408320665,0.98338240385056,-0.23288080096245,0.081358224153519,-0.29728865623474,0.92237025499344
47.039001464844,2.8026676177979,-8.4004907608032,4.9500021934509,-0.50633609294891,-10.753220558167,1.3577103614807,-0.12368571013212,0.075767949223518,0.10942827910185,0.98335480690002,-0.2320908010006,0.081501796841621,-0.29750403761864,0.92248719930649
47.055000305176,2.7894172668457,-8.4071712493896,4.955201625824,-0.51098799705505,-10.763010978699,1.3735777139664,-0.123700119555,0.075627073645592,0.11008787900209,0.98329013586044,-0.23138459026814,0.081335999071598,-0.29766765236855,0.92262649536133
47.071998596191,2.775728225708,-8.4090576171875,4.9629330635071,-0.51197224855423,-10.768443107605,1.3868415355682,-0.12358192354441,0.075887389481068,0.11047159135342,0.98324197530746,-0.23079943656921,0.080958560109138,-0.29767307639122,0.92280441522598
47.089000701904,2.7729029655457,-8.4134101867676,4.9640846252441,-0.5019199848175,-10.772083282471,1.4003976583481,-0.1232992708683,0.076441995799541,0.11023935675621,0.98326057195663,-0.22967286407948,0.080598995089531,-0.29811209440231,0.92297524213791
